Date,Open,High,Low,Close,Adj Close,Volume
1963-11-18,0.000000,1.234375,1.212891,1.212891,0.012013,1836800
1963-11-25,0.000000,1.246094,1.218750,1.238281,0.012264,697600
1963-12-02,0.000000,1.257813,1.238281,1.240234,0.012284,1536000
1963-12-09,0.000000,1.248047,1.232422,1.246094,0.012342,2009600
1963-12-16,0.000000,1.265625,1.234375,1.261719,0.012496,1401600
1963-12-23,0.000000,1.261719,1.218750,1.238281,0.012264,883200
1963-12-30,0.000000,1.248047,1.226563,1.248047,0.012361,992000
1964-01-06,0.000000,1.248047,1.230469,1.238281,0.012264,1241600
1964-01-13,0.000000,1.259766,1.236328,1.259766,0.012477,1702400
1964-01-20,0.000000,1.312500,1.251953,1.289063,0.012767,1804800
1964-01-27,0.000000,1.296875,1.269531,1.283203,0.012779,1395200
1964-02-03,0.000000,1.294922,1.242188,1.261719,0.012565,1260800
1964-02-10,0.000000,1.281250,1.253906,1.271484,0.012662,985600
1964-02-17,0.000000,1.296875,1.269531,1.294922,0.012895,1113600
1964-02-24,0.000000,1.306641,1.275391,1.275391,0.012701,1548800
1964-03-02,0.000000,1.292969,1.259766,1.291016,0.012856,1420800
1964-03-09,0.000000,1.320313,1.275391,1.316406,0.013109,1856000
1964-03-16,0.000000,1.351563,1.320313,1.339844,0.013343,1817600
1964-03-23,0.000000,1.341797,1.316406,1.328125,0.013226,1049600
1964-03-30,0.000000,1.333984,1.320313,1.326172,0.013206,1497600
1964-04-06,0.000000,1.328125,1.294922,1.300781,0.012954,1056000
1964-04-13,0.000000,1.328125,1.300781,1.300781,0.012954,1235200
1964-04-20,0.000000,1.312500,1.273438,1.285156,0.012798,1836800
1964-04-27,0.000000,1.285156,1.265625,1.279297,0.012807,838400
1964-05-04,0.000000,1.294922,1.267578,1.287109,0.012885,908800
1964-05-11,0.000000,1.296875,1.255859,1.281250,0.012826,966400
1964-05-18,0.000000,1.298828,1.263672,1.279297,0.012807,1286400
1964-05-25,0.000000,1.283203,1.250000,1.253906,0.012553,1337600
1964-06-01,0.000000,1.273438,1.250000,1.263672,0.012650,1401600
1964-06-08,0.000000,1.291016,1.250000,1.285156,0.012865,1216000
1964-06-15,0.000000,1.296875,1.269531,1.285156,0.012865,716800
1964-06-22,0.000000,1.312500,1.267578,1.312500,0.013139,1171200
1964-06-29,0.000000,1.312500,1.292969,1.312500,0.013139,812800
1964-07-06,0.000000,1.328125,1.308594,1.324219,0.013256,1504000
1964-07-13,0.000000,1.341797,1.292969,1.337891,0.013393,1312000
1964-07-20,0.000000,1.347656,1.322266,1.322266,0.013237,1542400
1964-07-27,0.000000,1.337891,1.310547,1.316406,0.013246,1312000
1964-08-03,0.000000,1.326172,1.283203,1.292969,0.013010,1267200
1964-08-10,0.000000,1.326172,1.283203,1.318359,0.013266,1036800
1964-08-17,0.000000,1.333984,1.318359,1.326172,0.013344,1017600
1964-08-24,0.000000,1.328125,1.308594,1.320313,0.013285,928000
1964-08-31,0.000000,1.318359,1.300781,1.306641,0.013148,793600
1964-09-07,0.000000,1.312500,1.294922,1.304688,0.013128,1004800
1964-09-14,0.000000,1.316406,1.283203,1.292969,0.013010,1376000
1964-09-21,0.000000,1.320313,1.296875,1.316406,0.013246,1459200
1964-09-28,0.000000,1.335938,1.289063,1.335938,0.013443,992000
1964-10-05,0.000000,1.343750,1.322266,1.328125,0.013364,1062400
1964-10-12,0.000000,1.332031,1.296875,1.328125,0.013364,908800
1964-10-19,0.000000,1.332031,1.296875,1.312500,0.013207,1164800
1964-10-26,0.000000,1.324219,1.291016,1.304688,0.013196,1523200
1964-11-02,0.000000,1.314453,1.283203,1.287109,0.013019,1184000
1964-11-09,0.000000,1.294922,1.263672,1.265625,0.012801,1254400
1964-11-16,0.000000,1.273438,1.250000,1.271484,0.012861,2342400
1964-11-23,0.000000,1.269531,1.250000,1.255859,0.012702,3385600
1964-11-30,0.000000,1.277344,1.234375,1.271484,0.012861,2009600
1964-12-07,0.000000,1.287109,1.265625,1.265625,0.012801,1881600
1964-12-14,0.000000,1.289063,1.259766,1.273438,0.012880,2342400
1964-12-21,0.000000,1.281250,1.246094,1.246094,0.012604,1593600
1964-12-28,0.000000,1.279297,1.236328,1.273438,0.012880,1004800
1965-01-04,0.000000,1.277344,1.257813,1.267578,0.012821,1088000
1965-01-11,0.000000,1.291016,1.263672,1.267578,0.012821,1203200
1965-01-18,0.000000,1.277344,1.251953,1.251953,0.012663,1235200
1965-01-25,0.000000,1.267578,1.212891,1.214844,0.012358,2700800
1965-02-01,0.000000,1.248047,1.199219,1.228516,0.012497,2048000
1965-02-08,0.000000,1.228516,1.175781,1.183594,0.012040,2188800
1965-02-15,0.000000,1.189453,1.171875,1.175781,0.011960,3424000
1965-02-22,0.000000,1.191406,1.169922,1.177734,0.011980,1760000
1965-03-01,0.000000,1.183594,1.152344,1.164063,0.011841,2412800
1965-03-08,0.000000,1.175781,1.156250,1.171875,0.011920,2156800
1965-03-15,0.000000,1.173828,1.140625,1.156250,0.011762,2336000
1965-03-22,0.000000,1.169922,1.146484,1.154297,0.011742,1817600
1965-03-29,0.000000,1.164063,1.140625,1.146484,0.011662,2182400
1965-04-05,0.000000,1.154297,1.126953,1.136719,0.011563,1894400
1965-04-12,0.000000,1.140625,1.121094,1.130859,0.011503,4134400
1965-04-19,0.000000,1.138672,1.099609,1.103516,0.011225,2470400
1965-04-26,0.000000,1.183594,1.093750,1.179688,0.012077,3430400
1965-05-03,0.000000,1.179688,1.156250,1.160156,0.011877,2592000
1965-05-10,0.000000,1.164063,1.152344,1.162109,0.011897,1920000
1965-05-17,0.000000,1.177734,1.148438,1.175781,0.012037,2054400
1965-05-24,0.000000,1.177734,1.154297,1.154297,0.011817,1689600
1965-05-31,0.000000,1.154297,1.117188,1.130859,0.011578,1491200
1965-06-07,0.000000,1.154297,1.119141,1.128906,0.011558,7027200
1965-06-14,0.000000,1.138672,1.117188,1.126953,0.011538,2118400
1965-06-21,0.000000,1.134766,1.111328,1.111328,0.011378,1971200
1965-06-28,0.000000,1.138672,1.105469,1.130859,0.011578,3507200
1965-07-05,0.000000,1.167969,1.130859,1.166016,0.011937,1324800
1965-07-12,0.000000,1.171875,1.142578,1.142578,0.011698,1587200
1965-07-19,0.000000,1.150391,1.113281,1.140625,0.011678,1676800
1965-07-26,0.000000,1.164063,1.126953,1.150391,0.011852,1625600
1965-08-02,0.000000,1.156250,1.140625,1.148438,0.011832,1324800
1965-08-09,0.000000,1.152344,1.115234,1.136719,0.011711,1472000
1965-08-16,0.000000,1.140625,1.109375,1.111328,0.011450,1369600
1965-08-23,0.000000,1.117188,1.097656,1.117188,0.011510,1440000
1965-08-30,0.000000,1.123047,1.109375,1.111328,0.011450,1683200
1965-09-06,0.000000,1.126953,1.111328,1.111328,0.011450,1299200
1965-09-13,0.000000,1.138672,1.109375,1.130859,0.011651,2233600
1965-09-20,0.000000,1.128906,1.095703,1.105469,0.011389,1856000
1965-09-27,0.000000,1.125000,1.099609,1.107422,0.011410,2060800
1965-10-04,0.000000,1.121094,1.095703,1.121094,0.011550,1964800
1965-10-11,0.000000,1.126953,1.097656,1.097656,0.011309,2028800
1965-10-18,0.000000,1.113281,1.082031,1.091797,0.011249,2361600
1965-10-25,0.000000,1.107422,1.085938,1.097656,0.011383,1849600
1965-11-01,0.000000,1.113281,1.093750,1.105469,0.011464,1651200
1965-11-08,0.000000,1.105469,1.091797,1.091797,0.011322,1497600
1965-11-15,0.000000,1.109375,1.089844,1.099609,0.011403,1875200
1965-11-22,0.000000,1.111328,1.093750,1.105469,0.011464,2016000
1965-11-29,0.000000,1.123047,1.103516,1.121094,0.011626,1484800
1965-12-06,0.000000,1.123047,1.082031,1.097656,0.011383,2380800
1965-12-13,0.000000,1.103516,1.070313,1.072266,0.011120,2777600
1965-12-20,0.000000,1.089844,1.070313,1.085938,0.011261,1888000
1965-12-27,0.000000,1.089844,1.074219,1.083984,0.011241,1779200
1966-01-03,0.000000,1.085938,1.070313,1.074219,0.011140,1523200
1966-01-10,0.000000,1.085938,1.062500,1.070313,0.011099,2611200
1966-01-17,0.000000,1.085938,1.046875,1.046875,0.010856,4320000
1966-01-24,0.000000,1.095703,1.060547,1.091797,0.011405,2969600
1966-01-31,0.000000,1.099609,1.070313,1.085938,0.011344,2425600
1966-02-07,0.000000,1.087891,1.058594,1.062500,0.011099,2688000
1966-02-14,0.000000,1.060547,1.023438,1.023438,0.010691,2624000
1966-02-21,0.000000,1.044922,1.011719,1.015625,0.010609,2041600
1966-02-28,0.000000,1.019531,0.970703,0.984375,0.010283,2803200
1966-03-07,0.000000,1.011719,0.943359,0.984375,0.010283,2828800
1966-03-14,0.000000,1.023438,0.974609,1.023438,0.010691,2739200
1966-03-21,0.000000,1.037109,1.015625,1.029297,0.010752,1824000
1966-03-28,0.000000,1.044922,1.023438,1.031250,0.010773,1644800
1966-04-04,0.000000,1.042969,1.023438,1.033203,0.010793,1945600
1966-04-11,0.000000,1.044922,0.996094,1.003906,0.010487,1766400
1966-04-18,0.000000,1.021484,0.962891,0.974609,0.010181,2457600
1966-04-25,0.000000,0.988281,0.945313,0.964844,0.010158,3552000
1966-05-02,0.000000,0.982422,0.958984,0.976563,0.010281,1849600
1966-05-09,0.000000,1.003906,0.947266,0.958984,0.010096,2470400
1966-05-16,0.000000,0.982422,0.941406,0.968750,0.010199,2540800
1966-05-23,0.000000,1.011719,0.962891,1.000000,0.010528,2214400
1966-05-30,0.000000,1.013672,0.994141,1.013672,0.010672,1484800
1966-06-06,0.000000,1.029297,1.003906,1.023438,0.010775,2182400
1966-06-13,0.000000,1.035156,1.007813,1.017578,0.010713,1888000
1966-06-20,0.000000,1.035156,1.009766,1.019531,0.010734,2099200
1966-06-27,0.000000,1.031250,0.968750,1.013672,0.010672,1740800
1966-07-04,0.000000,1.015625,0.996094,1.001953,0.010549,1504000
1966-07-11,0.000000,1.021484,0.992188,1.021484,0.010754,1299200
1966-07-18,0.000000,1.031250,1.015625,1.021484,0.010754,1580800
1966-07-25,0.000000,1.044922,1.003906,1.044922,0.011086,1683200
1966-08-01,0.000000,1.050781,1.025391,1.025391,0.010878,2137600
1966-08-08,0.000000,1.039063,1.007813,1.021484,0.010837,1196800
1966-08-15,0.000000,1.074219,1.025391,1.062500,0.011272,1779200
1966-08-22,0.000000,1.105469,1.062500,1.087891,0.011541,3404800
1966-08-29,0.000000,1.091797,1.066406,1.083984,0.011500,4070400
1966-09-05,0.000000,1.091797,1.068359,1.085938,0.011521,2105600
1966-09-12,0.000000,1.136719,1.078125,1.132813,0.012018,2489600
1966-09-19,0.000000,1.146484,1.087891,1.113281,0.011811,2041600
1966-09-26,0.000000,1.140625,1.115234,1.123047,0.011914,1766400
1966-10-03,0.000000,1.132813,1.111328,1.121094,0.011894,3225600
1966-10-10,0.000000,1.203125,1.099609,1.164063,0.012349,2816000
1966-10-17,0.000000,1.183594,1.154297,1.177734,0.012495,1702400
1966-10-24,0.000000,1.189453,1.152344,1.173828,0.012537,1536000
1966-10-31,0.000000,1.191406,1.162109,1.164063,0.012432,1542400
1966-11-07,0.000000,1.183594,1.162109,1.162109,0.012412,665600
1966-11-14,0.000000,1.164063,1.129395,1.144531,0.012224,1478400
1966-11-21,0.000000,1.156250,1.134766,1.144531,0.012224,857600
1966-11-28,0.000000,1.164063,1.142578,1.156250,0.012349,748800
1966-12-05,0.000000,1.171875,1.142578,1.156250,0.012349,1708800
1966-12-12,0.000000,1.164063,1.138672,1.154297,0.012328,1574400
1966-12-19,0.000000,1.171875,1.128906,1.132813,0.012099,1254400
1966-12-26,0.000000,1.146484,1.128906,1.140625,0.012182,998400
1967-01-02,0.000000,1.140625,1.078125,1.109375,0.011848,2592000
1967-01-09,0.000000,1.171875,1.105469,1.169922,0.012495,2182400
1967-01-16,0.000000,1.208984,1.160156,1.207031,0.012891,1830400
1967-01-23,0.000000,1.224609,1.189453,1.195313,0.012860,1356800
1967-01-30,0.000000,1.248047,1.191406,1.240234,0.013344,1779200
1967-02-06,0.000000,1.250000,1.222656,1.242188,0.013365,1670400
1967-02-13,0.000000,1.283203,1.238281,1.281250,0.013785,1945600
1967-02-20,0.000000,1.279297,1.240234,1.248047,0.013428,1132800
1967-02-27,0.000000,1.242188,1.207031,1.236328,0.013302,1228800
1967-03-06,0.000000,1.283203,1.234375,1.273438,0.013701,1945600
1967-03-13,0.000000,1.289063,1.269531,1.275391,0.013722,1408000
1967-03-20,0.000000,1.291016,1.271484,1.287109,0.013848,1260800
1967-03-27,0.000000,1.320313,1.285156,1.314453,0.014142,1689600
1967-04-03,0.000000,1.328125,1.302734,1.302734,0.014016,1811200
1967-04-10,0.000000,1.308594,1.261719,1.298828,0.013974,2067200
1967-04-17,0.000000,1.314453,1.292969,1.300781,0.013995,1075200
1967-04-24,0.000000,1.347656,1.296875,1.326172,0.014362,2547200
1967-05-01,0.000000,1.373047,1.328125,1.371094,0.014849,1856000
1967-05-08,0.000000,1.373047,1.351563,1.367188,0.014807,1971200
1967-05-15,0.000000,1.380859,1.359375,1.371094,0.014849,1484800
1967-05-22,0.000000,1.375000,1.363281,1.369141,0.014828,748800
1967-05-29,0.000000,1.373047,1.335938,1.353516,0.014659,985600
1967-06-05,0.000000,1.378906,1.320313,1.378906,0.014934,1491200
1967-06-12,0.000000,1.406250,1.375000,1.394531,0.015103,1632000
1967-06-19,0.000000,1.414063,1.386719,1.388672,0.015039,1875200
1967-06-26,0.000000,1.388672,1.347656,1.351563,0.014637,2803200
1967-07-03,0.000000,1.417969,1.351563,1.406250,0.015230,2073600
1967-07-10,0.000000,1.421875,1.404297,1.414063,0.015314,1017600
1967-07-17,0.000000,1.488281,1.417969,1.470703,0.015928,2867200
1967-07-24,0.000000,1.500000,1.466797,1.494141,0.016279,1811200
1967-07-31,0.000000,1.554688,1.492188,1.523438,0.016598,2163200
1967-08-07,0.000000,1.529297,1.492188,1.523438,0.016598,2035200
1967-08-14,0.000000,1.560547,1.511719,1.550781,0.016896,1856000
1967-08-21,0.000000,1.554688,1.476563,1.476563,0.016087,1862400
1967-08-28,0.000000,1.482422,1.460938,1.472656,0.016045,1113600
1967-09-04,0.000000,1.484375,1.462891,1.474609,0.016066,812800
1967-09-11,0.000000,1.505859,1.472656,1.500000,0.016343,1587200
1967-09-18,0.000000,1.503906,1.490234,1.498047,0.016321,2028800
1967-09-25,0.000000,1.501953,1.464844,1.464844,0.015960,4377600
1967-10-02,0.000000,1.468750,1.414063,1.414063,0.015406,1382400
1967-10-09,0.000000,1.421875,1.351563,1.363281,0.014853,1216000
1967-10-16,0.000000,1.402344,1.363281,1.384766,0.015087,1120000
1967-10-23,0.000000,1.398438,1.371094,1.371094,0.015031,1817600
1967-10-30,0.000000,1.398438,1.333984,1.335938,0.014646,1497600
1967-11-06,0.000000,1.355469,1.320313,1.339844,0.014689,1715200
1967-11-13,0.000000,1.365234,1.287109,1.298828,0.014239,2707200
1967-11-20,0.000000,1.328125,1.273438,1.326172,0.014539,1990400
1967-11-27,0.000000,1.394531,1.332031,1.390625,0.015245,2611200
1967-12-04,0.000000,1.464844,1.390625,1.441406,0.015802,2208000
1967-12-11,0.000000,1.451172,1.406250,1.406250,0.015417,2048000
1967-12-18,0.000000,1.412109,1.369141,1.410156,0.015459,2214400
1967-12-25,0.000000,1.441406,1.392578,1.441406,0.015802,2022400
1968-01-01,0.000000,1.464844,1.417969,1.425781,0.015631,1440000
1968-01-08,0.000000,1.441406,1.394531,1.406250,0.015417,2451200
1968-01-15,0.000000,1.417969,1.382813,1.390625,0.015245,1344000
1968-01-22,0.000000,1.390625,1.347656,1.347656,0.014874,1152000
1968-01-29,0.000000,1.359375,1.277344,1.292969,0.014270,1344000
1968-02-05,0.000000,1.351563,1.285156,1.312500,0.014486,2086400
1968-02-12,0.000000,1.330078,1.304688,1.330078,0.014680,1676800
1968-02-19,0.000000,1.355469,1.328125,1.332031,0.014701,1433600
1968-02-26,0.000000,1.353516,1.318359,1.337891,0.014766,1830400
1968-03-04,0.000000,1.343750,1.316406,1.322266,0.014594,1830400
1968-03-11,0.000000,1.343750,1.306641,1.316406,0.014529,1529600
1968-03-18,0.000000,1.335938,1.316406,1.320313,0.014572,1740800
1968-03-25,0.000000,1.363281,1.308594,1.363281,0.015046,1216000
1968-04-01,0.000000,1.435547,1.378906,1.406250,0.015521,4211200
1968-04-08,0.000000,1.429688,1.410156,1.416016,0.015628,1081600
1968-04-15,0.000000,1.453125,1.414063,1.431641,0.015801,2048000
1968-04-22,0.000000,1.476563,1.410156,1.468750,0.016318,1676800
1968-04-29,0.000000,1.482422,1.453125,1.482422,0.016470,2169600
1968-05-06,0.000000,1.488281,1.455078,1.484375,0.016492,2585600
1968-05-13,0.000000,1.570313,1.490234,1.535156,0.017056,5459200
1968-05-20,0.000000,1.527344,1.480469,1.480469,0.016449,2419200
1968-05-27,0.000000,1.476563,1.451172,1.451172,0.016123,1856000
1968-06-03,0.000000,1.496094,1.437500,1.486328,0.016514,2003200
1968-06-10,0.000000,1.513672,1.484375,1.500000,0.016666,1587200
1968-06-17,0.000000,1.500000,1.462891,1.468750,0.016318,1427200
1968-06-24,0.000000,1.476563,1.451172,1.451172,0.016123,992000
1968-07-01,0.000000,1.460938,1.441406,1.449219,0.016101,1139200
1968-07-08,0.000000,1.498047,1.455078,1.498047,0.016644,1363200
1968-07-15,0.000000,1.501953,1.488281,1.496094,0.016622,2124800
1968-07-22,0.000000,1.472656,1.431641,1.433594,0.016028,2534400
1968-07-29,0.000000,1.443359,1.392578,1.400391,0.015657,1696000
1968-08-05,0.000000,1.433594,1.398438,1.429688,0.015984,1305600
1968-08-12,0.000000,1.472656,1.425781,1.472656,0.016465,1593600
1968-08-19,0.000000,1.474609,1.439453,1.447266,0.016181,1728000
1968-08-26,0.000000,1.462891,1.441406,1.447266,0.016181,812800
1968-09-02,0.000000,1.490234,1.437500,1.476563,0.016509,979200
1968-09-09,0.000000,1.484375,1.441406,1.449219,0.016203,1049600
1968-09-16,0.000000,1.449219,1.390625,1.402344,0.015679,3769600
1968-09-23,0.000000,1.427734,1.363281,1.375000,0.015373,1516800
1968-09-30,0.000000,1.421875,1.343750,1.398438,0.015635,2092800
1968-10-07,0.000000,1.406250,1.392578,1.398438,0.015635,1996800
1968-10-14,0.000000,1.404297,1.384766,1.384766,0.015482,2489600
1968-10-21,0.000000,1.390625,1.355469,1.369141,0.015411,3283200
1968-10-28,0.000000,1.390625,1.359375,1.388672,0.015631,1804800
1968-11-04,0.000000,1.406250,1.367188,1.406250,0.015829,1331200
1968-11-11,0.000000,1.404297,1.380859,1.398438,0.015741,1753600
1968-11-18,0.000000,1.451172,1.396484,1.429688,0.016092,2624000
1968-11-25,0.000000,1.535156,1.421875,1.535156,0.017280,6624000
1968-12-02,0.000000,1.535156,1.455078,1.480469,0.016664,4108800
1968-12-09,0.000000,1.498047,1.453125,1.466797,0.016510,6656000
1968-12-16,0.000000,1.468750,1.410156,1.445313,0.016268,6720000
1968-12-23,0.000000,1.433594,1.351563,1.373047,0.015455,5907200
1968-12-30,0.000000,1.373047,1.337891,1.373047,0.015455,2937600
1969-01-06,0.000000,1.382813,1.320313,1.322266,0.014883,2892800
1969-01-13,0.000000,1.390625,1.306641,1.375000,0.015477,2739200
1969-01-20,0.000000,1.363281,1.343750,1.345703,0.015147,2080000
1969-01-27,0.000000,1.357422,1.330078,1.335938,0.015149,2457600
1969-02-03,0.000000,1.333984,1.304688,1.316406,0.014928,3161600
1969-02-10,0.000000,1.320313,1.302734,1.314453,0.014906,1683200
1969-02-17,0.000000,1.318359,1.296875,1.296875,0.014706,1580800
1969-02-24,0.000000,1.312500,1.281250,1.296875,0.014706,2662400
1969-03-03,0.000000,1.328125,1.292969,1.306641,0.014817,2956800
1969-03-10,0.000000,1.320313,1.300781,1.312500,0.014883,2112000
1969-03-17,0.000000,1.351563,1.312500,1.333984,0.015127,4313600
1969-03-24,0.000000,1.351563,1.320313,1.349609,0.015304,1305600
1969-03-31,0.000000,1.359375,1.335938,1.337891,0.015171,960000
1969-04-07,0.000000,1.355469,1.322266,1.353516,0.015348,3129600
1969-04-14,0.000000,1.351563,1.332031,1.337891,0.015171,1708800
1969-04-21,0.000000,1.359375,1.324219,1.347656,0.015398,1587200
1969-04-28,0.000000,1.421875,1.343750,1.408203,0.016089,3481600
1969-05-05,0.000000,1.414063,1.390625,1.400391,0.016000,2976000
1969-05-12,0.000000,1.476563,1.394531,1.476563,0.016870,4377600
1969-05-19,0.000000,1.476563,1.429688,1.453125,0.016603,3296000
1969-05-26,0.000000,1.472656,1.437500,1.472656,0.016826,1766400
1969-06-02,0.000000,1.468750,1.445313,1.447266,0.016536,1753600
