Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,1.246094,1.257813,1.218750,1.218750,0.015273,1212800
1972-06-08,1.218750,1.218750,1.140625,1.171875,0.014686,1334400
1972-06-15,1.171875,1.187500,1.136719,1.179688,0.014784,2492800
1972-06-22,1.179688,1.183594,1.097656,1.097656,0.013756,1686400
1972-06-29,1.097656,1.117188,1.062500,1.101563,0.013805,1120000
1972-07-06,1.113281,1.171875,1.066406,1.097656,0.013756,2115200
1972-07-13,1.089844,1.125000,1.046875,1.113281,0.013951,2294400
1972-07-20,1.113281,1.234375,1.105469,1.156250,0.014490,1520000
1972-07-27,1.156250,1.234375,1.148438,1.230469,0.015420,1795200
1972-08-03,1.230469,1.250000,1.218750,1.246094,0.015616,5056000
1972-08-10,1.246094,1.246094,1.203125,1.203125,0.015077,3001600
1972-08-17,1.203125,1.214844,1.179688,1.187500,0.015052,1648000
1972-08-24,1.183594,1.187500,1.156250,1.171875,0.014854,1081600
1972-08-31,1.171875,1.234375,1.164063,1.210938,0.015349,1046400
1972-09-07,1.210938,1.304688,1.210938,1.300781,0.016488,2310400
1972-09-14,1.304688,1.328125,1.257813,1.269531,0.016092,2387200
1972-09-21,1.269531,1.339844,1.265625,1.320313,0.016735,3248000
1972-09-28,1.320313,1.339844,1.296875,1.339844,0.016983,3177600
1972-10-05,1.339844,1.339844,1.273438,1.332031,0.016884,7206400
1972-10-12,1.332031,1.343750,1.304688,1.312500,0.016636,2230400
1972-10-19,1.312500,1.367188,1.277344,1.367188,0.017330,3113600
1972-10-26,1.367188,1.492188,1.367188,1.445313,0.018320,3385600
1972-11-02,1.445313,1.476563,1.425781,1.464844,0.018567,2758400
1972-11-09,1.464844,1.519531,1.453125,1.480469,0.018765,3164800
1972-11-16,1.472656,1.476563,1.425781,1.437500,0.018393,1779200
1972-11-23,1.437500,1.457031,1.414063,1.437500,0.018393,1366400
1972-11-30,1.437500,1.492188,1.437500,1.480469,0.018943,2803200
1972-12-07,1.480469,1.531250,1.472656,1.507813,0.019293,5091200
1972-12-14,1.507813,1.507813,1.398438,1.425781,0.018243,2134400
1972-12-21,1.421875,1.429688,1.382813,1.390625,0.017793,707200
1972-12-28,1.390625,1.445313,1.378906,1.429688,0.018293,1238400
1973-01-04,1.429688,1.441406,1.382813,1.390625,0.017793,931200
1973-01-11,1.390625,1.414063,1.203125,1.292969,0.016544,4057600
1973-01-18,1.292969,1.304688,1.246094,1.269531,0.016244,3404800
1973-01-25,1.269531,1.332031,1.269531,1.304688,0.016694,2742400
1973-02-01,1.296875,1.296875,1.207031,1.210938,0.015494,3216000
1973-02-08,1.210938,1.285156,1.191406,1.234375,0.015794,6262400
1973-02-15,1.234375,1.257813,1.195313,1.238281,0.015844,761600
1973-02-22,1.234375,1.234375,1.191406,1.199219,0.015523,972800
1973-03-01,1.199219,1.265625,1.195313,1.261719,0.016332,835200
1973-03-08,1.257813,1.257813,1.203125,1.203125,0.015574,697600
1973-03-15,1.203125,1.210938,1.121094,1.121094,0.014512,1878400
1973-03-22,1.121094,1.167969,1.101563,1.140625,0.014765,1593600
1973-03-29,1.140625,1.156250,1.085938,1.085938,0.014057,1091200
1973-04-05,1.085938,1.132813,1.082031,1.132813,0.014664,1504000
1973-04-12,1.132813,1.187500,1.117188,1.187500,0.015372,1123200
1973-04-19,1.187500,1.250000,1.156250,1.156250,0.014967,1404800
1973-04-26,1.156250,1.164063,1.117188,1.144531,0.014816,1411200
1973-05-03,1.144531,1.218750,1.144531,1.195313,0.015473,1577600
1973-05-10,1.191406,1.210938,1.171875,1.187500,0.015372,1353600
1973-05-17,1.187500,1.187500,1.128906,1.148438,0.014866,1628800
1973-05-24,1.148438,1.203125,1.109375,1.109375,0.014532,2476800
1973-05-31,1.113281,1.125000,0.976563,0.992188,0.012997,704000
1973-06-07,0.992188,1.000000,0.960938,0.968750,0.012690,969600
1973-06-14,0.968750,0.976563,0.875000,0.886719,0.011616,1718400
1973-06-21,0.886719,0.921875,0.832031,0.898438,0.011769,1856000
1973-06-28,0.890625,0.890625,0.843750,0.851563,0.011155,704000
1973-07-05,0.851563,0.957031,0.843750,0.953125,0.012486,1155200
1973-07-12,0.941406,0.941406,0.867188,0.898438,0.011769,7561600
1973-07-19,0.898438,0.933594,0.882813,0.914063,0.011974,2105600
1973-07-26,0.914063,0.968750,0.875000,0.890625,0.011667,1984000
1973-08-02,0.890625,0.929688,0.875000,0.902344,0.011820,1187200
1973-08-09,0.902344,0.921875,0.835938,0.843750,0.011226,1363200
1973-08-16,0.843750,0.863281,0.804688,0.804688,0.010706,806400
1973-08-23,0.804688,0.867188,0.804688,0.835938,0.011122,2131200
1973-08-30,0.835938,0.863281,0.812500,0.851563,0.011329,2515200
1973-09-06,0.851563,0.906250,0.851563,0.882813,0.011745,1552000
1973-09-13,0.882813,0.921875,0.875000,0.890625,0.011849,1721600
1973-09-20,0.894531,0.988281,0.894531,0.980469,0.013044,1827200
1973-09-27,0.980469,1.062500,0.972656,1.007813,0.013408,1696000
1973-10-04,1.007813,1.011719,0.953125,0.957031,0.012733,2652800
1973-10-11,0.960938,1.054688,0.960938,1.039063,0.013824,3049600
1973-10-18,1.039063,1.089844,1.039063,1.054688,0.014032,1584000
1973-10-25,1.040039,1.040039,0.968750,0.972656,0.012941,3024000
1973-11-01,0.972656,0.972656,0.894531,0.921875,0.012265,2003200
1973-11-08,0.921875,0.960938,0.875000,0.875000,0.011641,1619200
1973-11-15,0.875000,0.882813,0.812500,0.828125,0.011018,1635200
1973-11-22,0.828125,0.855469,0.750000,0.812500,0.010987,3731200
1973-11-29,0.812500,0.832031,0.703125,0.703125,0.009508,2992000
1973-12-06,0.710938,0.812500,0.710938,0.718750,0.009719,2774400
1973-12-13,0.718750,0.851563,0.648438,0.796875,0.010776,6531200
1973-12-20,0.796875,0.824219,0.750000,0.773438,0.010459,822400
1973-12-27,0.773438,0.812500,0.718750,0.742188,0.010036,1980800
1974-01-03,0.742188,0.773438,0.726563,0.726563,0.009825,1740800
1974-01-10,0.726563,0.777344,0.718750,0.777344,0.010512,1414400
1974-01-17,0.777344,0.781250,0.726563,0.726563,0.009825,1670400
1974-01-24,0.726563,0.742188,0.703125,0.730469,0.009878,2169600
1974-01-31,0.730469,0.742188,0.703125,0.742188,0.010036,3356800
1974-02-07,0.742188,0.765625,0.718750,0.730469,0.009878,1795200
1974-02-14,0.730469,0.761719,0.710938,0.750000,0.010142,2092800
1974-02-21,0.750000,0.804688,0.742188,0.789063,0.010875,2124800
1974-02-28,0.789063,0.859375,0.773438,0.851563,0.011737,3792000
1974-03-07,0.851563,0.921875,0.839844,0.886719,0.012221,3315200
1974-03-14,0.886719,0.914063,0.859375,0.863281,0.011898,4147200
1974-03-21,0.863281,0.886719,0.851563,0.851563,0.011737,963200
1974-03-28,0.847656,0.847656,0.789063,0.808594,0.011144,1596800
1974-04-04,0.808594,0.871094,0.785156,0.863281,0.011898,1494400
1974-04-11,0.863281,0.871094,0.835938,0.867188,0.011952,1248000
1974-04-18,0.867188,0.871094,0.812500,0.824219,0.011360,1443200
1974-04-25,0.824219,0.898438,0.816406,0.890625,0.012275,976000
1974-05-02,0.890625,0.910156,0.867188,0.902344,0.012436,745600
1974-05-09,0.902344,0.925781,0.882813,0.890625,0.012275,883200
1974-05-16,0.890625,0.890625,0.835938,0.839844,0.011575,3040000
1974-05-23,0.843750,0.859375,0.828125,0.832031,0.011682,1260800
1974-05-30,0.828125,0.843750,0.812500,0.843750,0.011846,1254400
1974-06-06,0.843750,0.875000,0.832031,0.859375,0.012066,2272000
1974-06-13,0.859375,0.886719,0.859375,0.871094,0.012230,2588800
1974-06-20,0.863281,0.863281,0.832031,0.855469,0.012011,620800
1974-06-27,0.851563,0.851563,0.796875,0.835938,0.011737,969600
1974-07-04,0.832031,0.832031,0.757813,0.761719,0.010695,2137600
1974-07-11,0.761719,0.796875,0.757813,0.789063,0.011078,2470400
1974-07-18,0.789063,0.847656,0.781250,0.832031,0.011682,2352000
1974-07-25,0.824219,0.824219,0.734375,0.757813,0.010640,4099200
1974-08-01,0.757813,0.843750,0.746094,0.843750,0.011846,2259200
1974-08-08,0.843750,0.867188,0.812500,0.835938,0.011737,1644800
1974-08-15,0.835938,0.871094,0.824219,0.851563,0.011956,1744000
1974-08-22,0.851563,0.886719,0.843750,0.863281,0.012351,3052800
1974-08-29,0.863281,0.863281,0.804688,0.855469,0.012240,2643200
1974-09-05,0.855469,0.878906,0.785156,0.808594,0.011569,1590400
1974-09-12,0.808594,0.824219,0.765625,0.792969,0.011345,1200000
1974-09-19,0.792969,0.855469,0.792969,0.843750,0.012072,1603200
1974-09-26,0.835938,0.851563,0.792969,0.828125,0.011848,1472000
1974-10-03,0.828125,0.839844,0.789063,0.839844,0.012016,1545600
1974-10-10,0.859375,0.929688,0.859375,0.871094,0.012463,7110400
1974-10-17,0.871094,0.917969,0.847656,0.898438,0.012854,2608000
1974-10-24,0.886719,0.902344,0.855469,0.894531,0.012799,883200
1974-10-31,0.894531,0.910156,0.843750,0.875000,0.012519,1664000
1974-11-07,0.875000,0.984375,0.859375,0.949219,0.013581,2147200
1974-11-14,0.949219,0.953125,0.882813,0.898438,0.012854,2028800
1974-11-21,0.898438,0.964844,0.882813,0.929688,0.013528,2412800
1974-11-28,0.929688,0.937500,0.843750,0.894531,0.013016,2041600
1974-12-05,0.894531,0.949219,0.875000,0.925781,0.013471,1846400
1974-12-12,0.917969,0.972656,0.875000,0.960938,0.013983,1750400
1974-12-19,0.960938,1.007813,0.953125,0.984375,0.014324,1347200
1974-12-26,0.984375,1.023438,0.984375,1.019531,0.014835,924800
1975-01-02,1.019531,1.050781,0.976563,0.980469,0.014267,1500800
1975-01-09,0.980469,1.089844,0.976563,1.058594,0.015404,3907200
1975-01-16,1.054688,1.132813,1.039063,1.132813,0.016484,3084800
1975-01-23,1.132813,1.171875,1.109375,1.125000,0.016370,5196800
1975-01-30,1.125000,1.136719,1.054688,1.128906,0.016427,3520000
1975-02-06,1.128906,1.136719,1.089844,1.125000,0.016370,1856000
1975-02-13,1.132813,1.156250,1.082031,1.085938,0.015802,3488000
1975-02-20,1.085938,1.113281,1.046875,1.109375,0.016370,3206400
1975-02-27,1.109375,1.167969,1.101563,1.152344,0.017004,5619200
1975-03-06,1.152344,1.242188,1.128906,1.234375,0.018215,6224000
1975-03-13,1.234375,1.347656,1.218750,1.253906,0.018503,5081600
1975-03-20,1.257813,1.292969,1.191406,1.292969,0.019079,5094400
1975-03-27,1.292969,1.308594,1.214844,1.214844,0.017926,3212800
1975-04-03,1.214844,1.351563,1.203125,1.343750,0.019829,3952000
1975-04-10,1.355469,1.433594,1.355469,1.406250,0.020751,7324800
1975-04-17,1.421875,1.464844,1.394531,1.398438,0.020636,4876800
1975-04-24,1.398438,1.503906,1.367188,1.500000,0.022134,7708800
1975-05-01,1.500000,1.542969,1.460938,1.472656,0.021731,9948800
1975-05-08,1.472656,1.546875,1.437500,1.527344,0.022538,5936000
1975-05-15,1.527344,1.546875,1.445313,1.464844,0.021615,5676800
1975-05-22,1.464844,1.515625,1.453125,1.496094,0.022310,3526400
1975-05-29,1.496094,1.648438,1.472656,1.617188,0.024116,14054400
1975-06-05,1.617188,1.808594,1.601563,1.683594,0.025106,11513600
1975-06-12,1.683594,1.875000,1.671875,1.835938,0.027378,12819200
1975-06-19,1.828125,1.941406,1.800781,1.843750,0.027495,12556800
1975-06-26,1.839844,1.851563,1.703125,1.777344,0.026504,8358400
1975-07-03,1.781250,1.820313,1.710938,1.757813,0.026213,6688000
1975-07-10,1.773438,1.847656,1.769531,1.781250,0.026563,4953600
1975-07-17,1.781250,1.800781,1.660156,1.667969,0.024873,4246400
1975-07-24,1.667969,1.714844,1.570313,1.660156,0.024757,6473600
1975-07-31,1.660156,1.683594,1.597656,1.644531,0.024524,4249600
1975-08-07,1.644531,1.671875,1.601563,1.644531,0.024524,2736000
1975-08-14,1.644531,1.703125,1.562500,1.566406,0.023586,4448000
1975-08-21,1.566406,1.687500,1.550781,1.671875,0.025174,4204800
1975-08-28,1.683594,1.746094,1.683594,1.722656,0.025938,4614400
1975-09-04,1.726563,1.808594,1.695313,1.703125,0.025644,5196800
1975-09-11,1.703125,1.734375,1.679688,1.699219,0.025585,3715200
1975-09-18,1.699219,1.824219,1.687500,1.804688,0.027174,6809600
1975-09-25,1.804688,1.871094,1.703125,1.707031,0.025703,4854400
1975-10-02,1.707031,1.847656,1.699219,1.843750,0.027762,6764800
1975-10-09,1.843750,1.867188,1.726563,1.757813,0.026468,8016000
1975-10-16,1.746094,1.746094,1.648438,1.679688,0.025291,7891200
1975-10-23,1.679688,1.707031,1.640625,1.656250,0.024938,5126400
1975-10-30,1.656250,1.656250,1.515625,1.562500,0.023527,6684800
1975-11-06,1.562500,1.570313,1.503906,1.558594,0.023468,3276800
1975-11-13,1.558594,1.574219,1.468750,1.472656,0.022399,4435200
1975-11-20,1.472656,1.554688,1.457031,1.546875,0.023528,3494400
1975-11-27,1.546875,1.562500,1.449219,1.476563,0.022458,2000000
1975-12-04,1.476563,1.476563,1.375000,1.398438,0.021270,2524800
1975-12-11,1.398438,1.417969,1.375000,1.414063,0.021508,4572800
1975-12-18,1.417969,1.472656,1.402344,1.460938,0.022220,4300800
1975-12-25,1.460938,1.484375,1.437500,1.449219,0.022042,2787200
1976-01-01,1.449219,1.574219,1.449219,1.554688,0.023646,3104000
1976-01-08,1.554688,1.636719,1.539063,1.601563,0.024359,5555200
1976-01-15,1.605469,1.656250,1.593750,1.625000,0.024716,4243200
1976-01-22,1.625000,1.679688,1.605469,1.644531,0.025013,5449600
1976-01-29,1.648438,1.765625,1.648438,1.742188,0.026498,7078400
1976-02-05,1.742188,1.781250,1.675781,1.722656,0.026201,6995200
1976-02-12,1.722656,1.726563,1.632813,1.683594,0.025607,3705600
1976-02-19,1.683594,1.875000,1.683594,1.867188,0.028399,8870400
1976-02-26,1.867188,1.875000,1.765625,1.812500,0.027865,11539200
1976-03-04,1.812500,1.832031,1.789063,1.804688,0.027745,5968000
1976-03-11,1.812500,1.832031,1.796875,1.808594,0.027805,3923200
1976-03-18,1.808594,1.886719,1.769531,1.875000,0.028826,5024000
1976-03-25,1.875000,1.890625,1.812500,1.847656,0.028406,5244800
1976-04-01,1.847656,1.910156,1.816406,1.867188,0.028706,4476800
1976-04-08,1.867188,1.902344,1.835938,1.875000,0.028826,7264000
1976-04-15,1.875000,2.042969,1.863281,2.031250,0.031228,7952000
1976-04-22,2.035156,2.070313,2.015625,2.054688,0.031588,7904000
1976-04-29,2.062500,2.093750,2.035156,2.093750,0.032189,7203200
1976-05-06,2.093750,2.140625,2.058594,2.132813,0.032789,12166400
1976-05-13,2.132813,2.136719,2.046875,2.101563,0.032309,4347200
1976-05-20,2.101563,2.125000,2.054688,2.062500,0.031709,5086400
1976-05-27,2.062500,2.093750,2.015625,2.085938,0.032359,3552000
1976-06-03,2.085938,2.101563,1.914063,1.921875,0.029814,4721600
1976-06-10,1.937500,2.125000,1.937500,2.109375,0.032722,4350400
1976-06-17,2.109375,2.156250,2.093750,2.117188,0.032843,4595200
1976-06-24,2.117188,2.343750,2.117188,2.335938,0.036237,5646400
1976-07-01,2.328125,2.328125,2.234375,2.281250,0.035388,4212800
1976-07-08,2.281250,2.304688,2.203125,2.226563,0.034540,6803200
1976-07-15,2.218750,2.265625,2.187500,2.203125,0.034176,5520000
1976-07-22,2.203125,2.210938,2.078125,2.125000,0.032965,3115200
1976-07-29,2.125000,2.179688,2.117188,2.171875,0.033692,2660800
1976-08-05,2.171875,2.226563,2.156250,2.187500,0.033934,2712000
1976-08-12,2.187500,2.218750,2.179688,2.187500,0.033934,2552000
1976-08-19,2.187500,2.187500,2.023438,2.062500,0.032270,2168000
1976-08-26,2.062500,2.156250,2.015625,2.125000,0.033248,2619200
1976-09-02,2.125000,2.148438,2.101563,2.132813,0.033370,1950400
1976-09-09,2.132813,2.132813,2.031250,2.054688,0.032147,1934400
1976-09-16,2.054688,2.226563,2.015625,2.210938,0.034592,5785600
1976-09-23,2.210938,2.273438,2.164063,2.179688,0.034103,7425600
1976-09-30,2.179688,2.187500,2.093750,2.132813,0.033370,4155200
1976-10-07,2.132813,2.148438,2.039063,2.070313,0.032392,3489600
1976-10-14,2.070313,2.117188,2.015625,2.054688,0.032147,3083200
1976-10-21,2.054688,2.125000,2.023438,2.125000,0.033248,4120000
1976-10-28,2.125000,2.195313,2.125000,2.148438,0.033614,3361600
1976-11-04,2.148438,2.187500,2.117188,2.171875,0.033981,2657600
1976-11-11,2.171875,2.179688,2.140625,2.148438,0.033906,3539200
1976-11-18,2.156250,2.210938,2.156250,2.195313,0.034646,6550400
1976-11-25,2.195313,2.242188,2.195313,2.226563,0.035139,2238400
1976-12-02,2.226563,2.351563,2.210938,2.351563,0.037112,5718400
1976-12-09,2.359375,2.414063,2.304688,2.351563,0.037112,6980800
1976-12-16,2.351563,2.359375,2.265625,2.304688,0.036372,4700800
1976-12-23,2.312500,2.460938,2.312500,2.437500,0.038468,5110400
1976-12-30,2.437500,2.437500,2.382813,2.406250,0.037975,5977600
1977-01-06,2.406250,2.429688,2.226563,2.265625,0.035755,5360000
1977-01-13,2.265625,2.320313,2.234375,2.320313,0.036618,4232000
1977-01-20,2.320313,2.367188,2.289063,2.312500,0.036495,4824000
1977-01-27,2.304688,2.335938,2.203125,2.304688,0.036372,4120000
1977-02-03,2.304688,2.312500,2.226563,2.234375,0.035262,2640000
1977-02-10,2.234375,2.265625,2.210938,2.234375,0.035262,4419200
1977-02-17,2.234375,2.234375,2.171875,2.203125,0.034769,3804800
1977-02-24,2.203125,2.296875,2.187500,2.281250,0.036307,3272000
1977-03-03,2.281250,2.281250,2.226563,2.250000,0.035809,4302400
1977-03-10,2.242188,2.304688,2.218750,2.289063,0.036431,5008000
1977-03-17,2.289063,2.320313,2.203125,2.218750,0.035312,3302400
1977-03-24,2.210938,2.210938,2.140625,2.156250,0.034317,3315200
1977-03-31,2.156250,2.179688,2.132813,2.164063,0.034442,3238400
1977-04-07,2.164063,2.273438,2.156250,2.273438,0.036182,3060800
1977-04-14,2.289063,2.398438,2.289063,2.390625,0.038047,16617600
1977-04-21,2.390625,2.406250,2.351563,2.390625,0.038047,5840000
1977-04-28,2.390625,2.453125,2.390625,2.445313,0.038918,4566400
1977-05-05,2.445313,2.546875,2.421875,2.515625,0.040037,9422400
1977-05-12,2.515625,2.539063,2.476563,2.523438,0.040161,6785600
1977-05-19,2.523438,2.531250,2.375000,2.375000,0.037799,3792000
1977-05-26,2.375000,2.398438,2.304688,2.367188,0.038110,4147200
1977-06-02,2.367188,2.429688,2.359375,2.398438,0.038613,6931200
