Date,Open,High,Low,Close,Adj Close,Volume
1999-12-13,81.500000,82.937500,77.750000,80.187500,64.614601,3968100
1999-12-20,82.000000,83.625000,79.125000,81.000000,65.269318,3551300
1999-12-27,80.500000,94.812500,80.500000,94.187500,75.895737,3358500
2000-01-03,94.187500,94.375000,78.375000,82.562500,66.528351,7959400
2000-01-10,81.750000,86.937500,81.750000,85.625000,68.996124,3845800
2000-01-17,85.000000,89.375000,84.562500,85.687500,69.046471,2896900
2000-01-24,87.500000,89.937500,81.500000,87.000000,70.200264,4027600
2000-01-31,87.000000,93.000000,83.562500,84.687500,68.334343,6244600
2000-02-07,84.437500,89.625000,83.500000,85.125000,68.687332,3711800
2000-02-14,85.125000,87.312500,80.750000,80.812500,65.207588,3711500
2000-02-21,81.250000,94.000000,80.687500,89.250000,72.015816,3955800
2000-02-28,89.250000,102.500000,87.000000,102.500000,82.707245,7503200
2000-03-06,102.750000,119.000000,99.687500,112.250000,90.574501,6073300
2000-03-13,107.500000,117.375000,99.250000,116.500000,94.003845,6931800
2000-03-20,117.625000,128.000000,106.500000,121.312500,97.887047,9797000
2000-03-27,118.250000,119.375000,103.312500,105.250000,84.926193,6653200
2000-04-03,108.750000,110.812500,91.125000,102.500000,82.707245,11817000
2000-04-10,104.000000,109.125000,79.437500,82.750000,66.770950,13729100
2000-04-17,81.750000,94.937500,81.000000,88.812500,71.662796,8132400
2000-04-24,88.812500,99.125000,84.625000,93.250000,75.339821,7649900
2000-05-01,93.250000,101.625000,87.437500,89.875000,72.613083,8215600
2000-05-08,86.000000,87.875000,80.250000,83.781250,67.689713,11083900
2000-05-15,83.812500,89.250000,82.125000,84.562500,68.320938,8468800
2000-05-22,83.500000,85.500000,69.375000,69.812500,56.403896,10487900
2000-05-29,71.500000,87.250000,70.625000,86.875000,70.189262,8821900
2000-06-05,86.875000,88.000000,81.750000,83.250000,67.260513,6191500
2000-06-12,83.312500,91.437500,81.750000,89.937500,72.663567,7372800
2000-06-19,90.187500,93.437500,82.000000,86.000000,69.482323,10427500
2000-06-26,86.750000,95.937500,85.750000,94.781250,76.577003,7457800
2000-07-03,94.375000,97.000000,88.375000,94.937500,76.703262,6138800
2000-07-10,94.875000,105.250000,93.812500,104.187500,84.176620,8849100
2000-07-17,104.062500,105.687500,100.000000,104.250000,84.227104,6731900
2000-07-24,104.750000,106.937500,95.937500,98.500000,79.676414,6467500
2000-07-31,96.000000,112.937500,94.500000,111.250000,89.989853,23305700
2000-08-07,111.500000,119.875000,109.750000,119.875000,96.966576,8609600
2000-08-14,118.000000,121.750000,111.625000,117.000000,94.641014,8825900
2000-08-21,116.937500,121.500000,116.250000,119.375000,96.562141,6945200
2000-08-28,118.250000,129.812500,118.250000,129.625000,104.853310,8442100
2000-09-04,128.687500,132.875000,124.000000,124.250000,100.505501,5694200
2000-09-11,127.000000,133.625000,124.312500,124.875000,101.011078,8780100
2000-09-18,124.000000,124.125000,109.500000,114.875000,92.922073,12469500
2000-09-25,116.125000,118.687500,105.750000,114.062500,92.264885,9465000
2000-10-02,113.125000,116.875000,105.437500,108.875000,88.068695,9998200
2000-10-09,107.000000,107.625000,94.062500,101.500000,82.103096,16388000
2000-10-16,99.750000,106.312500,91.875000,104.937500,84.883682,14043500
2000-10-23,104.687500,106.500000,90.875000,93.000000,75.319725,10539200
2000-10-30,92.750000,101.625000,92.625000,100.437500,81.343239,8926600
2000-11-06,98.375000,99.250000,87.125000,89.187500,72.232010,10185000
2000-11-13,86.375000,93.375000,83.312500,88.062500,71.320885,9842400
2000-11-20,88.000000,88.187500,79.250000,81.500000,66.005951,7112900
2000-11-27,82.500000,85.375000,77.000000,82.000000,66.410927,9809200
2000-12-04,80.500000,93.125000,80.250000,91.875000,74.408569,12986400
2000-12-11,91.625000,96.375000,83.875000,86.687500,70.207253,14326900
2000-12-18,89.000000,100.562500,85.875000,98.812500,80.027206,18640800
2000-12-25,98.500000,108.375000,97.375000,106.937500,86.607513,8539100
2001-01-01,104.375000,116.750000,97.500000,107.875000,87.366760,20753400
2001-01-08,106.500000,112.125000,102.250000,108.750000,88.075455,12660900
2001-01-15,108.812500,114.875000,107.250000,110.937500,89.847099,10825000
2001-01-22,110.937500,120.000000,110.875000,114.687500,92.985603,16335400
2001-01-29,114.500000,119.750000,113.080002,113.959999,92.395752,11569500
2001-02-05,113.750000,114.000000,103.099998,107.750000,87.360901,13383600
2001-02-12,107.699997,110.650002,101.300003,101.500000,82.293503,12207100
2001-02-19,102.099998,102.110001,90.250000,96.040001,77.866707,16416000
2001-02-26,96.150002,100.500000,87.199997,91.400002,74.104698,22196200
2001-03-05,91.400002,97.500000,86.900002,87.000000,70.537361,15821200
2001-03-12,86.050003,91.000000,81.570000,87.550003,70.983231,24940200
2001-03-19,89.000000,92.500000,81.000000,89.809998,72.815605,25484400
2001-03-26,89.809998,93.500000,85.099998,85.099998,68.996834,17448000
2001-04-02,85.099998,87.199997,77.000000,84.199997,68.267136,21919100
2001-04-09,85.750000,94.000000,82.610001,94.000000,76.212730,12290900
2001-04-16,94.000000,102.500000,90.550003,95.660004,77.558624,17759400
2001-04-23,94.000000,96.099998,89.699997,92.940002,75.445953,16177500
2001-04-30,95.080002,98.500000,89.290001,97.199997,78.904121,16982900
2001-05-07,96.199997,98.199997,92.500000,92.849998,75.372910,10529700
2001-05-14,92.400002,100.599998,92.279999,97.250000,78.944733,11514000
2001-05-21,97.750000,105.150002,97.000000,97.959999,79.521049,10807500
2001-05-28,97.500000,97.599998,93.900002,96.699997,78.498238,8420500
2001-06-04,96.199997,98.139999,94.559998,95.360001,77.410461,6999000
2001-06-11,95.199997,95.650002,86.050003,89.290001,72.482979,13184000
2001-06-18,88.800003,93.510002,86.430000,92.099998,74.764099,16429000
2001-06-25,92.849998,92.849998,84.500000,85.800003,69.649940,15373200
2001-07-02,85.949997,85.949997,81.699997,83.099998,67.458138,8493000
2001-07-09,82.599998,88.000000,80.000000,86.150002,69.934082,13105600
2001-07-16,85.900002,87.139999,81.650002,82.949997,67.336365,12437100
2001-07-23,83.750000,86.080002,80.750000,84.820000,68.854332,11899400
2001-07-30,83.849998,87.500000,82.059998,85.500000,69.504936,9996200
2001-08-06,84.849998,85.050003,78.550003,80.800003,65.684227,11439000
2001-08-13,80.150002,83.400002,77.050003,77.250000,62.798309,13785300
2001-08-20,77.260002,81.500000,75.050003,81.300003,66.090660,15426000
2001-08-27,81.300003,82.800003,78.500000,80.099998,65.115166,13622000
2001-09-03,79.949997,81.449997,74.000000,74.480003,60.546558,12610900
2001-09-10,74.480003,76.760002,73.500000,76.199997,61.944771,2558900
2001-09-17,72.300003,72.309998,63.270000,67.690002,55.026787,24562000
2001-09-24,69.750000,72.900002,66.930000,71.349998,58.002064,19592400
2001-10-01,71.360001,80.000000,71.000000,76.250000,61.985416,21800200
2001-10-08,76.260002,85.349998,74.349998,82.800003,67.310051,19610800
2001-10-15,82.550003,86.500000,79.150002,79.750000,64.830650,17595300
2001-10-22,79.750000,83.250000,78.650002,83.120003,67.570206,15559800
2001-10-29,83.120003,83.120003,77.309998,82.250000,66.962753,13941300
2001-11-05,83.750000,88.800003,83.330002,86.860001,70.715927,14144400
2001-11-12,86.860001,92.750000,85.500000,87.750000,71.440521,16597200
2001-11-19,88.750000,91.239998,87.500000,90.150002,73.394455,7040300
2001-11-26,90.050003,91.940002,80.800003,89.000000,72.458183,14533300
2001-12-03,88.000000,95.169998,85.550003,91.610001,74.583084,18190600
2001-12-10,91.500000,93.599998,88.500000,89.660004,72.995522,12299100
2001-12-17,89.660004,94.739998,88.699997,92.309998,75.152985,14297200
2001-12-24,92.309998,93.790001,91.800003,93.269997,75.934547,5109000
2001-12-31,93.029999,96.779999,89.269997,96.750000,78.767746,13212900
2002-01-07,97.250000,97.250000,90.709999,91.150002,74.208603,20849200
2002-01-14,91.000000,91.010002,88.029999,89.209999,72.629173,14996300
2002-01-21,89.250000,89.639999,85.059998,87.300003,71.170532,14997200
2002-01-28,88.500000,88.959999,81.599998,85.400002,69.621567,21975500
2002-02-04,84.199997,84.500000,80.110001,83.800003,68.317177,20703800
2002-02-11,83.099998,86.500000,82.599998,82.760002,67.469345,14561300
2002-02-18,82.760002,82.800003,77.519997,79.000000,64.404030,19563300
2002-02-25,79.699997,83.660004,78.779999,83.470001,68.048134,16302200
2002-03-04,84.449997,92.250000,84.300003,90.290001,73.608116,21382400
2002-03-11,90.290001,91.500000,87.199997,90.000000,73.371674,11567600
2002-03-18,90.000000,91.400002,88.699997,89.730003,73.151573,13104600
2002-03-25,89.849998,90.949997,87.949997,90.250000,73.575485,10507200
2002-04-01,89.400002,89.449997,85.800003,86.150002,70.233009,11842000
2002-04-08,85.050003,86.849998,80.349998,83.000000,67.664970,19696200
2002-04-15,82.529999,87.000000,81.449997,86.309998,70.363434,14958100
2002-04-22,85.500000,86.050003,75.800003,79.150002,64.526299,22664800
2002-04-29,79.160004,81.000000,77.000000,78.550003,64.136864,20235300
2002-05-06,78.800003,80.099998,74.000000,76.750000,62.667156,19115800
2002-05-13,76.650002,80.849998,75.970001,80.500000,65.729004,15397400
2002-05-20,80.400002,82.099998,77.660004,78.190002,63.842915,13536500
2002-05-27,78.300003,78.389999,74.250000,75.449997,61.605675,10904500
2002-06-03,75.449997,76.000000,72.500000,73.949997,60.380890,16732500
2002-06-10,74.250000,75.599998,70.000000,72.849998,59.482719,14530600
2002-06-17,73.199997,77.019997,70.150002,70.550003,57.604771,16699100
2002-06-24,70.599998,74.400002,69.029999,73.349998,59.890991,24256800
2002-07-01,73.750000,74.269997,69.099998,73.949997,60.380890,12592000
2002-07-08,73.750000,74.989998,69.930000,73.150002,59.727665,32644900
2002-07-15,73.070000,77.000000,70.419998,77.000000,62.871258,83753100
2002-07-22,74.500000,74.699997,65.550003,69.580002,56.812744,59647500
2002-07-29,71.550003,75.150002,69.750000,70.489998,57.655579,24312100
2002-08-05,70.489998,75.879997,67.750000,75.449997,61.712490,24852600
2002-08-12,74.750000,80.139999,73.790001,79.529999,65.049622,31977300
2002-08-19,79.529999,81.970001,77.510002,78.300003,64.043617,20862200
2002-08-26,78.849998,80.739998,75.500000,77.300003,63.225712,17361000
2002-09-02,76.059998,76.099998,72.040001,72.339996,59.168743,22445900
2002-09-09,71.699997,75.250000,71.290001,73.000000,59.708565,17046900
2002-09-16,72.800003,73.690002,66.300003,67.360001,55.095486,23638200
2002-09-23,66.099998,68.889999,64.500000,66.129997,54.089443,30126600
2002-09-30,65.949997,68.800003,61.169998,62.049999,50.752300,32198600
2002-10-07,61.549999,65.139999,58.570000,64.199997,52.510841,32476200
2002-10-14,63.599998,72.480003,63.410000,70.550003,57.704689,33288300
2002-10-21,70.000000,74.900002,69.400002,73.989998,60.518333,25892000
2002-10-28,74.900002,75.349998,71.000000,73.449997,60.173882,21061200
2002-11-04,74.980003,78.500000,72.830002,73.080002,59.870770,22852100
2002-11-11,73.089996,75.639999,71.150002,75.250000,61.648533,18572300
2002-11-18,75.699997,81.000000,74.519997,79.110001,64.810844,20676200
2002-11-25,79.120003,80.349998,76.610001,78.870003,64.614220,12097100
2002-12-02,78.879997,80.900002,73.010002,74.500000,61.034103,19506600
2002-12-09,74.510002,74.860001,72.529999,73.099998,59.887142,14046900
2002-12-16,73.099998,75.750000,70.019997,71.860001,58.871273,23850100
2002-12-23,71.029999,71.559998,67.519997,67.919998,55.643425,9481200
2002-12-30,68.250000,70.800003,67.000000,70.379997,57.758701,11810500
2003-01-06,70.019997,75.750000,70.000000,74.919998,61.484562,21290000
2003-01-13,75.199997,75.739998,71.959999,72.580002,59.564171,17194900
2003-01-20,73.000000,73.349998,68.589996,69.150002,56.749287,13824300
2003-01-27,68.750000,70.010002,66.949997,68.099998,55.980968,18748200
2003-02-03,68.099998,69.750000,65.489998,65.699997,54.008083,17625700
2003-02-10,65.699997,66.959999,63.750000,66.699997,54.830105,19324800
2003-02-17,67.239998,68.889999,66.919998,68.500000,56.309788,12888700
2003-02-24,68.510002,69.449997,64.849998,69.449997,57.090733,19824800
2003-03-03,69.449997,70.550003,64.160004,66.680000,54.813663,24696400
2003-03-10,66.690002,67.570000,61.020000,66.620003,54.764370,28792300
2003-03-17,66.620003,72.099998,65.910004,72.099998,59.269123,31045800
2003-03-24,72.099998,72.099998,69.610001,70.110001,57.633282,20160100
2003-03-31,68.010002,73.300003,68.000000,72.059998,59.236252,24312500
2003-04-07,73.500000,74.150002,71.389999,72.419998,59.532181,18485100
2003-04-14,72.419998,77.199997,72.320000,76.099998,62.557304,21067700
2003-04-21,76.099998,78.900002,74.919998,75.870003,62.368225,18821000
2003-04-28,76.370003,78.000000,74.019997,76.599998,63.066158,21140000
2003-05-05,76.599998,77.919998,74.000000,75.000000,61.748856,22096000
2003-05-12,75.000000,76.900002,74.239998,76.699997,63.148495,20145200
2003-05-19,76.699997,76.699997,73.220001,76.150002,62.695683,16916600
2003-05-26,76.150002,81.669998,75.220001,81.500000,67.100403,17734400
2003-06-02,81.500000,89.500000,81.500000,88.699997,73.028320,31073000
2003-06-09,88.300003,90.699997,87.099998,89.169998,73.415260,24054800
2003-06-16,90.000000,91.980003,85.449997,86.250000,71.011185,23698200
2003-06-23,86.250000,87.059998,82.050003,82.379997,67.824974,26161200
2003-06-30,83.099998,86.199997,82.199997,84.699997,69.735031,20200400
2003-07-07,85.699997,88.650002,85.599998,87.320000,71.892143,19485600
2003-07-14,87.330002,90.349998,85.769997,87.690002,72.196709,20368300
2003-07-21,87.589996,87.690002,84.750000,86.419998,71.151176,14540100
2003-07-28,86.459999,89.099998,84.940002,85.099998,70.270065,17536700
2003-08-04,85.099998,86.099998,82.900002,85.820000,70.864601,17661000
2003-08-11,85.809998,88.239998,84.680000,87.760002,72.466576,12785500
2003-08-18,87.760002,89.099998,86.870003,86.989998,71.830719,12851300
2003-08-25,87.000000,88.599998,85.239998,88.489998,73.069313,10167400
2003-09-01,88.540001,92.220001,88.540001,90.959999,75.108917,13997300
2003-09-08,91.480003,92.110001,88.809998,90.730003,74.918976,17552500
2003-09-15,89.930000,93.739998,89.199997,93.730003,77.396179,19512600
2003-09-22,92.900002,93.099998,84.199997,84.699997,69.939766,33593500
2003-09-29,85.150002,88.110001,83.639999,86.660004,71.558235,21363800
2003-10-06,86.660004,88.449997,85.550003,86.940002,71.789429,16703600
2003-10-13,87.699997,89.629997,86.730003,87.169998,71.979340,16785400
2003-10-20,87.000000,88.910004,85.010002,85.820000,70.864601,16980100
2003-10-27,87.500000,94.889999,86.800003,93.900002,77.761391,24507600
2003-11-03,94.650002,97.389999,94.260002,96.980003,80.312035,19074200
2003-11-10,96.980003,96.980003,93.449997,93.800003,77.678551,12817400
2003-11-17,93.809998,95.050003,91.699997,92.970001,76.991211,15152600
2003-11-24,93.949997,97.099998,93.500000,96.080002,79.566704,8637000
2003-12-01,96.230003,100.000000,96.230003,98.029999,81.181564,15540200
2003-12-08,97.800003,99.500000,97.239998,99.150002,82.109070,11269900
2003-12-15,99.930000,100.779999,95.730003,96.379997,79.815140,21619200
2003-12-22,96.379997,98.800003,96.349998,97.940002,81.107025,7748200
2003-12-29,98.480003,99.900002,96.580002,97.129997,80.436241,10168800
2004-01-05,97.300003,98.980003,96.150002,97.500000,80.742653,20338400
2004-01-12,97.599998,102.000000,96.449997,100.480003,83.210457,24711400
2004-01-19,101.169998,101.870003,98.790001,99.500000,82.398918,14028500
2004-01-26,99.419998,102.750000,97.699997,99.550003,82.645538,18252700
2004-02-02,99.230003,101.559998,98.430000,101.339996,84.131569,16307000
2004-02-09,101.339996,107.900002,100.870003,105.849998,87.875710,20523300
2004-02-16,106.650002,108.000000,105.400002,106.519997,88.431961,9969000
2004-02-23,106.570000,107.800003,104.000000,105.870003,87.892319,14840500
2004-03-01,107.300003,109.279999,105.540001,109.050003,90.532326,16400800
2004-03-08,109.059998,109.290001,102.870003,104.930000,87.111961,15976000
2004-03-15,104.800003,104.809998,102.260002,102.660004,85.227425,17199400
2004-03-22,102.160004,104.220001,98.379997,103.750000,86.132347,27801800
2004-03-29,104.190002,107.500000,103.320000,105.949997,87.958748,16470600
2004-04-05,105.949997,106.480003,104.669998,105.699997,87.751175,11122400
2004-04-12,105.800003,106.190002,100.230003,103.360001,85.808601,18410800
2004-04-19,103.250000,103.300003,99.150002,100.410004,83.359474,16028800
2004-04-26,101.000000,102.269997,96.309998,96.750000,80.518707,14854900
2004-05-03,96.949997,98.500000,92.879997,93.040001,77.431129,22928000
2004-05-10,90.750000,94.690002,90.080002,94.010002,78.238434,28051400
2004-05-17,92.800003,94.820000,91.449997,91.739998,76.349243,20563000
2004-05-24,92.449997,94.300003,90.800003,93.910004,78.155190,17671800
2004-05-31,93.800003,93.900002,90.269997,91.519997,76.166107,15852400
2004-06-07,92.349998,94.099998,92.059998,93.010002,77.406189,10141600
2004-06-14,92.150002,92.410004,88.529999,89.180000,74.218704,20027200
2004-06-21,89.889999,94.849998,87.680000,94.550003,78.687813,31182900
2004-06-28,95.150002,95.150002,92.500000,93.610001,77.905510,19775100
2004-07-05,92.610001,92.959999,89.830002,90.050003,74.942749,13117700
2004-07-12,90.050003,91.480003,87.150002,87.250000,72.612473,18163200
2004-07-19,87.500000,90.699997,85.720001,87.550003,72.862160,19955100
2004-07-26,87.720001,90.050003,86.629997,88.190002,73.604469,19505900
2004-08-02,87.779999,89.059998,84.199997,84.550003,70.566475,17476000
2004-08-09,84.550003,85.599998,83.290001,84.250000,70.316109,19672300
2004-08-16,84.250000,88.070000,84.250000,87.809998,73.287292,14412800
2004-08-23,87.809998,91.570000,87.279999,90.480003,75.515732,15648200
2004-08-30,90.230003,91.720001,88.459999,90.199997,75.282028,10171300
2004-09-06,91.199997,93.230003,90.610001,93.129997,77.727440,12732000
2004-09-13,93.400002,94.250000,91.809998,92.050003,76.826088,14046800
2004-09-20,91.000000,94.959999,90.970001,93.480003,78.019547,22525600
2004-09-27,93.480003,94.690002,91.769997,93.919998,78.386772,15133700
2004-10-04,94.800003,95.660004,93.750000,94.239998,78.653862,16811800
2004-10-11,94.800003,95.250000,92.400002,94.160004,78.587112,14265500
2004-10-18,94.160004,95.000000,90.739998,92.699997,77.368568,18190300
2004-10-25,91.750000,98.449997,91.110001,98.379997,82.332047,20270400
2004-11-01,98.199997,101.739998,97.800003,100.849998,84.399155,20606800
2004-11-08,100.400002,104.900002,99.779999,104.660004,87.587685,16658900
2004-11-15,104.849998,105.400002,101.910004,103.040001,86.231934,16234500
2004-11-22,102.750000,105.400002,102.139999,104.839996,87.738312,8196100
2004-11-29,105.430000,107.459999,104.510002,106.470001,89.102425,15203700
2004-12-06,107.050003,109.930000,105.989998,109.400002,91.554474,14133800
2004-12-13,109.949997,110.879997,103.000000,103.750000,86.826126,29169100
2004-12-20,103.760002,105.500000,103.070000,104.349998,87.328239,15600600
2004-12-27,104.949997,105.589996,103.800003,104.040001,87.068802,8227700
2005-01-03,104.900002,105.459999,103.580002,104.779999,87.688095,19693900
2005-01-10,104.279999,105.430000,102.410004,104.220001,87.219444,15845300
2005-01-17,103.599998,105.180000,102.790001,103.330002,86.474609,14608300
2005-01-24,103.330002,106.709999,101.790001,106.120003,89.024773,20573600
2005-01-31,107.379997,110.330002,107.150002,110.019997,92.296501,16714000
2005-02-07,110.019997,113.930000,109.330002,112.769997,94.603462,19025600
2005-02-14,112.779999,113.379997,108.599998,109.000000,91.440811,12637000
2005-02-21,108.050003,110.250000,107.519997,110.099998,92.363579,9497200
2005-02-28,110.000000,112.830002,108.349998,111.529999,93.563255,12536400
2005-03-07,111.949997,113.169998,108.910004,109.550003,91.902184,13379000
2005-03-14,109.809998,111.900002,108.449997,109.980003,92.262909,22035500
2005-03-21,110.099998,110.989998,107.500000,108.400002,90.937469,16996700
2005-03-28,108.949997,111.059998,108.190002,109.300003,91.692467,19852400
2005-04-04,109.150002,114.250000,108.580002,112.930000,94.737732,24585000
2005-04-11,113.449997,113.809998,106.489998,106.489998,89.335144,24156700
2005-04-18,106.690002,107.989998,103.209999,104.190002,87.405685,28489400
2005-04-25,105.500000,108.160004,104.500000,106.790001,89.800415,19094100
2005-05-02,105.849998,107.290001,103.000000,104.680000,88.026108,25629500
2005-05-09,104.480003,105.540001,96.419998,97.820000,82.257484,31782700
2005-05-16,98.000000,101.199997,97.250000,101.080002,84.998810,22767800
2005-05-23,101.650002,101.650002,95.160004,95.500000,80.306534,29226200
2005-05-30,94.900002,99.779999,94.750000,97.300003,81.820206,21448800
2005-06-06,96.750000,100.360001,96.430000,99.050003,83.291786,16102900
2005-06-13,98.779999,104.239998,97.809998,103.800003,87.286087,31817100
2005-06-20,103.250000,103.849998,101.900002,103.669998,87.176788,20058900
2005-06-27,103.000000,104.959999,101.769997,102.709999,86.369507,15299200
2005-07-04,102.250000,105.839996,102.019997,105.650002,88.841782,14232800
2005-07-11,105.660004,109.199997,105.620003,108.500000,91.238358,19432500
2005-07-18,107.949997,109.980003,107.489998,109.129997,91.768127,16632600
2005-07-25,109.070000,109.900002,107.279999,107.480003,90.589859,10693200
2005-08-01,107.599998,111.099998,106.690002,109.699997,92.460976,13853500
2005-08-08,110.029999,114.349998,109.650002,113.650002,95.790253,17862900
2005-08-15,113.250000,114.870003,110.209999,111.269997,93.784286,12709600
2005-08-22,111.800003,112.709999,109.000000,109.750000,92.503113,9483800
2005-08-29,109.500000,114.440002,108.860001,113.209999,95.419395,10101900
2005-09-05,113.790001,116.279999,113.629997,116.169998,97.914253,8935400
2005-09-12,116.709999,118.500000,114.860001,118.400002,99.793793,18309700
2005-09-19,118.099998,120.400002,114.949997,119.470001,100.695656,24590700
2005-09-26,119.949997,121.699997,119.029999,121.580002,102.474083,18619000
2005-10-03,121.290001,122.360001,116.230003,117.570000,99.094231,18992200
2005-10-10,118.000000,119.790001,110.230003,114.550003,96.548805,30254100
2005-10-17,115.989998,122.080002,115.930000,118.769997,100.105659,29594400
2005-10-24,119.699997,124.989998,119.199997,124.559998,105.202766,22442000
2005-10-31,125.000000,131.179993,124.800003,130.960007,110.608208,21093000
2005-11-07,130.500000,131.690002,127.220001,130.000000,109.797394,14469800
2005-11-14,130.320007,131.899994,126.559998,131.580002,111.131828,11906000
2005-11-21,131.250000,134.990005,130.490005,134.119995,113.277061,8424700
2005-11-28,134.300003,134.300003,128.440002,131.080002,110.709503,13260200
2005-12-05,130.750000,134.160004,127.760002,129.660004,109.510201,13444700
2005-12-12,130.399994,131.899994,126.110001,126.500000,106.841293,19826700
2005-12-19,127.300003,128.470001,124.339996,128.110001,108.201073,16113400
2005-12-26,128.699997,129.399994,126.699997,127.709999,107.863274,8282600
2006-01-02,126.699997,129.440002,124.230003,128.839996,108.817650,19087300
2006-01-09,128.500000,133.800003,128.000000,133.259995,112.550751,21552100
2006-01-16,131.000000,134.820007,130.589996,131.440002,111.013557,18614900
2006-01-23,131.639999,139.750000,131.639999,138.940002,117.567657,19842500
2006-01-30,139.550003,143.770004,138.449997,142.740005,120.783165,19600600
2006-02-06,142.610001,144.100006,137.800003,140.809998,119.150047,21031000
2006-02-13,139.649994,146.350006,138.770004,145.539993,123.152458,14743500
2006-02-20,145.559998,145.750000,143.009995,144.160004,121.984749,9976100
2006-02-27,144.809998,147.479996,141.110001,146.000000,123.541725,16128800
2006-03-06,146.539993,147.080002,140.149994,141.529999,119.759308,14818200
2006-03-13,141.550003,151.539993,139.179993,150.360001,127.231018,36558700
2006-03-20,150.050003,152.660004,148.300003,152.169998,128.762589,19632600
2006-03-27,152.130005,159.630005,152.130005,156.960007,132.815811,23323700
2006-04-03,157.990005,163.160004,156.919998,161.020004,136.251266,22405100
2006-04-10,162.500000,164.050003,158.199997,159.429993,134.905869,15054600
2006-04-17,160.250000,169.309998,160.000000,165.889999,140.372086,21365800
2006-04-24,165.500000,166.270004,158.649994,160.289993,135.915710,19238300
2006-05-01,160.300003,164.600006,156.080002,164.389999,139.392288,18176100
2006-05-08,164.389999,166.550003,156.070007,156.110001,132.371414,16445700
2006-05-15,154.600006,157.000000,146.250000,149.410004,126.690208,30191500
2006-05-22,148.509995,152.940002,140.419998,152.940002,129.683456,34199800
2006-05-29,151.000000,157.000000,149.149994,154.089996,130.658569,18939000
2006-06-05,154.949997,156.289993,144.500000,149.889999,127.097229,28575100
2006-06-12,150.300003,150.720001,136.789993,144.000000,122.102852,49319500
2006-06-19,144.979996,150.500000,142.949997,147.919998,125.426842,27861900
2006-06-26,148.919998,152.720001,145.070007,150.429993,127.555122,25003200
2006-07-03,151.929993,152.789993,148.440002,148.509995,125.927086,14788800
2006-07-10,149.250000,150.410004,138.970001,140.100006,118.795952,22839500
2006-07-17,140.100006,147.850006,139.199997,142.039993,120.440910,25429300
2006-07-24,143.300003,152.350006,143.059998,151.720001,128.959915,21758800
2006-07-31,151.600006,156.289993,147.539993,152.990005,130.039337,22724100
2006-08-07,152.119995,155.399994,148.500000,151.110001,128.441345,19822600
2006-08-14,152.479996,156.869995,149.429993,154.679993,131.475784,17689600
2006-08-21,153.160004,155.009995,149.750000,150.070007,127.557343,15815300
2006-08-28,148.250000,150.539993,145.660004,149.139999,126.766937,18316000
2006-09-04,149.750000,151.509995,147.520004,149.800003,127.327858,13393200
2006-09-11,149.250000,163.750000,149.149994,162.710007,138.301193,33726400
2006-09-18,162.020004,169.690002,162.000000,167.520004,142.389587,30145000
2006-09-25,167.899994,171.149994,167.000000,169.169998,143.792114,24868800
