Date,Open,High,Low,Close,Adj Close,Volume
1993-05-03,10.000000,10.250000,9.500000,9.687500,6.375148,6029200
1993-05-10,9.750000,11.312500,9.750000,11.000000,7.238879,10608400
1993-05-17,10.937500,12.500000,10.875000,12.250000,8.061480,10686400
1993-05-24,12.062500,12.062500,11.375000,11.500000,7.567917,5512600
1993-05-31,11.500000,12.250000,11.437500,11.875000,7.814699,3745400
1993-06-07,11.750000,11.812500,11.125000,11.437500,7.526789,2170800
1993-06-14,11.312500,11.625000,11.000000,11.125000,7.321139,2545000
1993-06-21,11.062500,11.562500,10.375000,11.500000,7.567917,4349200
1993-06-28,11.250000,12.187500,11.250000,12.062500,7.938092,4352200
1993-07-05,11.937500,12.187500,11.625000,12.187500,8.020349,3234600
1993-07-12,12.187500,12.500000,12.000000,12.062500,7.938092,2521400
1993-07-19,11.875000,11.937500,11.187500,11.312500,7.444529,5351800
1993-07-26,11.375000,11.625000,10.812500,11.500000,7.567917,10936000
1993-08-02,11.375000,11.500000,10.937500,11.375000,7.485658,4306600
1993-08-09,11.312500,11.750000,10.625000,10.875000,7.156619,10730200
1993-08-16,10.875000,11.125000,10.500000,10.750000,7.074358,6245400
1993-08-23,10.750000,10.812500,9.875000,10.000000,6.580799,8289600
1993-08-30,10.125000,10.687500,9.875000,10.187500,6.704190,15324600
1993-09-06,10.187500,10.187500,9.187500,9.937500,6.539671,5658800
1993-09-13,10.125000,10.375000,9.375000,9.625000,6.334019,9096600
1993-09-20,9.625000,10.125000,9.375000,10.062500,6.621929,13196200
1993-09-27,10.062500,10.187500,9.187500,9.187500,6.046108,5666800
1993-10-04,9.375000,9.875000,9.000000,9.312500,6.128369,18020000
1993-10-11,9.375000,9.875000,9.375000,9.812500,6.457409,9079600
1993-10-18,9.812500,10.375000,9.687500,10.250000,6.745322,9897400
1993-10-25,9.687500,9.937500,9.250000,9.875000,6.498539,8471600
1993-11-01,9.875000,10.187500,9.625000,9.750000,6.416277,8464000
1993-11-08,9.875000,11.000000,9.875000,10.625000,6.992097,5768200
1993-11-15,11.000000,11.125000,10.375000,10.625000,6.992097,5192000
1993-11-22,10.500000,10.937500,10.187500,10.937500,7.197749,2748600
1993-11-29,10.937500,11.062500,10.687500,10.687500,7.033226,4437800
1993-12-06,10.500000,10.875000,10.250000,10.375000,6.827579,3793200
1993-12-13,10.437500,10.562500,10.250000,10.375000,6.827579,2617400
1993-12-20,10.375000,10.375000,9.812500,10.000000,6.580799,4166600
1993-12-27,10.125000,10.500000,10.062500,10.375000,6.827579,3575800
1994-01-03,10.937500,11.562500,10.812500,11.062500,7.280008,17124600
1994-01-10,11.187500,11.375000,10.875000,11.062500,7.280008,4134000
1994-01-17,11.062500,11.125000,10.687500,10.812500,7.115489,2902200
1994-01-24,10.937500,10.937500,10.250000,10.500000,6.909839,4261400
1994-01-31,10.625000,11.312500,10.562500,10.750000,7.074358,6656800
1994-02-07,10.687500,11.062500,10.562500,10.875000,7.156619,3570600
1994-02-14,10.750000,11.187500,10.687500,11.000000,7.238879,4208400
1994-02-21,11.062500,12.312500,11.062500,12.187500,8.020349,13566000
1994-02-28,12.500000,12.625000,11.687500,12.312500,8.102611,13767000
1994-03-07,12.437500,12.500000,12.125000,12.250000,8.061480,5803400
1994-03-14,12.125000,12.250000,11.625000,11.937500,7.855828,4342800
1994-03-21,11.812500,12.187500,11.687500,11.750000,7.732438,3253800
1994-03-28,11.812500,11.875000,10.625000,11.000000,7.238879,5391800
1994-04-04,11.000000,12.062500,10.562500,12.062500,7.938092,7006000
1994-04-11,11.937500,12.125000,11.375000,11.375000,7.485658,4656200
1994-04-18,11.500000,11.500000,10.812500,11.312500,7.444529,3619000
1994-04-25,11.375000,11.500000,10.375000,10.687500,7.033226,5116600
1994-05-02,10.812500,11.000000,10.312500,10.500000,6.909839,5493600
1994-05-09,10.500000,11.312500,10.437500,10.625000,6.992097,7668000
1994-05-16,10.750000,11.000000,10.250000,10.875000,7.156619,5917400
1994-05-23,10.937500,11.375000,10.750000,11.000000,7.238879,6264000
1994-05-30,10.937500,11.125000,10.750000,11.000000,7.238879,4007600
1994-06-06,11.125000,11.187500,10.625000,10.812500,7.115489,3188800
1994-06-13,10.750000,11.250000,10.625000,10.687500,7.033226,3938200
1994-06-20,10.562500,10.687500,9.750000,9.750000,6.416277,7184000
1994-06-27,9.937500,10.312500,9.812500,10.125000,6.663061,3595600
1994-07-04,10.187500,10.437500,9.875000,10.125000,6.663061,3787400
1994-07-11,10.187500,10.687500,9.500000,9.812500,6.457409,10828600
1994-07-18,9.875000,10.312500,9.812500,10.312500,6.786448,7249800
1994-07-25,10.312500,10.312500,9.875000,10.187500,6.704190,3074600
1994-08-01,10.062500,10.125000,9.500000,9.500000,6.251760,4390600
1994-08-08,9.625000,10.187500,9.375000,10.125000,6.663061,7832400
1994-08-15,10.000000,10.062500,9.625000,9.875000,6.498539,5423400
1994-08-22,10.250000,10.437500,10.000000,10.312500,6.786448,8587600
1994-08-29,10.312500,11.625000,10.312500,11.375000,7.485658,15831200
1994-09-05,11.250000,11.687500,11.250000,11.625000,7.650178,7633200
1994-09-12,11.562500,11.750000,11.250000,11.562500,7.609047,5495800
1994-09-19,11.625000,11.812500,10.875000,11.125000,7.321139,5617000
1994-09-26,11.125000,11.500000,11.000000,11.500000,7.567917,3072200
1994-10-03,11.375000,11.437500,10.812500,10.937500,7.197749,5021200
1994-10-10,10.937500,11.375000,10.875000,11.187500,7.362269,4389000
1994-10-17,11.187500,11.250000,10.312500,10.375000,6.827579,5010200
1994-10-24,10.375000,10.375000,10.000000,10.250000,6.745322,8356000
1994-10-31,10.250000,10.437500,9.875000,10.000000,6.580799,8087800
1994-11-07,10.000000,10.750000,9.937500,10.312500,6.786448,10247400
1994-11-14,10.375000,10.375000,9.875000,10.000000,6.580799,9411800
1994-11-21,10.000000,10.000000,9.562500,9.625000,6.334019,4565600
1994-11-28,9.625000,10.250000,9.625000,9.750000,6.416277,16014800
1994-12-05,9.750000,9.750000,9.000000,9.187500,6.046108,8007400
1994-12-12,9.187500,9.562500,9.062500,9.437500,6.210630,10872400
1994-12-19,9.500000,9.875000,9.312500,9.500000,6.251760,12226600
1994-12-26,9.500000,9.750000,9.187500,9.625000,6.334019,5582400
1995-01-02,9.687500,9.812500,9.312500,9.437500,6.210630,7667400
1995-01-09,9.437500,9.437500,8.937500,9.062500,5.963850,6449200
1995-01-16,9.125000,9.625000,9.000000,9.375000,6.169498,7458800
1995-01-23,9.312500,9.562500,9.250000,9.312500,6.128369,3982800
1995-01-30,9.312500,9.875000,9.250000,9.812500,6.457409,9428400
1995-02-06,9.875000,10.812500,9.812500,10.812500,7.115489,15987800
1995-02-13,11.000000,11.312500,10.687500,10.750000,7.074358,16011800
1995-02-20,10.812500,11.062500,10.687500,10.781250,7.094923,8343800
1995-02-27,10.625000,11.375000,10.625000,11.187500,7.362269,10990800
1995-03-06,11.000000,11.125000,10.375000,10.437500,6.868711,7705600
1995-03-13,10.500000,11.125000,10.375000,11.000000,7.238879,8228000
1995-03-20,10.875000,11.312500,10.750000,11.250000,7.403399,9897200
1995-03-27,11.187500,11.562500,11.000000,11.062500,7.280008,10264600
1995-04-03,11.125000,11.187500,10.750000,10.812500,7.115489,6406000
1995-04-10,10.812500,11.062500,10.562500,10.625000,6.992097,6419600
1995-04-17,10.625000,10.687500,10.375000,10.625000,6.992097,6231800
1995-04-24,10.625000,10.625000,10.250000,10.562500,6.950967,6079400
1995-05-01,10.500000,10.937500,10.437500,10.812500,7.115489,5619200
1995-05-08,10.750000,11.187500,10.500000,11.125000,7.321139,11379800
1995-05-15,11.250000,11.250000,10.625000,10.812500,7.115489,9727600
1995-05-22,10.812500,11.125000,10.687500,11.000000,7.238879,5518800
1995-05-29,10.937500,12.000000,10.937500,11.937500,7.855828,13456400
1995-06-05,11.812500,12.562500,11.750000,12.125000,7.979217,13844600
1995-06-12,12.250000,13.312500,12.187500,13.125000,8.637297,17394800
1995-06-19,13.062500,13.125000,12.625000,13.000000,8.555037,8274600
1995-06-26,12.937500,13.000000,12.500000,12.875000,8.472781,4477200
1995-07-03,12.875000,13.437500,12.437500,13.375000,8.801817,7556800
1995-07-10,13.375000,14.000000,13.375000,13.875000,9.130857,11451200
1995-07-17,13.875000,14.062500,13.500000,13.937500,9.171989,7156000
1995-07-24,13.937500,14.062500,13.750000,13.937500,9.171989,8510200
1995-07-31,14.000000,14.625000,14.000000,14.312500,9.418768,10730600
1995-08-07,14.375000,15.062500,14.312500,14.812500,9.747808,9910600
1995-08-14,14.875000,14.875000,13.687500,14.250000,9.377637,24884000
1995-08-21,14.187500,14.375000,13.437500,13.562500,8.925209,11655600
1995-08-28,13.750000,13.875000,13.437500,13.687500,9.007465,6236000
1995-09-04,13.812500,14.250000,13.500000,14.125000,9.295381,5335400
1995-09-11,14.125000,14.812500,14.125000,14.437500,9.501028,7835800
1995-09-18,14.437500,14.437500,13.687500,13.812500,9.089732,8037600
1995-09-25,13.937500,14.375000,13.812500,14.187500,9.336510,7367400
1995-10-02,14.312500,14.500000,13.875000,14.187500,9.336510,10509600
1995-10-09,14.062500,14.625000,13.812500,13.812500,9.089732,7693200
1995-10-16,13.812500,14.000000,13.062500,13.187500,8.678429,10682800
1995-10-23,13.250000,13.250000,12.250000,12.687500,8.349388,11518400
1995-10-30,12.625000,13.687500,12.562500,13.687500,9.007465,17291800
1995-11-06,13.687500,14.500000,13.437500,14.375000,9.459901,34154000
1995-11-13,14.437500,14.625000,14.250000,14.437500,9.501028,9842800
1995-11-20,14.500000,14.875000,14.250000,14.312500,9.418768,9535200
1995-11-27,14.312500,14.562500,14.125000,14.312500,9.418768,6996200
1995-12-04,14.187500,14.187500,13.812500,13.937500,9.171989,6030200
1995-12-11,14.062500,14.125000,13.625000,13.750000,9.048598,10456200
1995-12-18,13.625000,13.687500,13.062500,13.187500,8.678429,12949400
1995-12-25,13.250000,13.750000,13.187500,13.625000,8.966336,7488200
1996-01-01,13.750000,14.375000,13.750000,13.875000,9.130857,7523200
1996-01-08,13.812500,14.000000,13.562500,13.875000,9.130857,4926000
1996-01-15,13.750000,13.812500,12.500000,12.875000,8.472781,11051200
1996-01-22,12.937500,13.500000,12.687500,12.937500,8.513906,9718600
1996-01-29,12.937500,13.562500,12.875000,13.250000,8.719554,14287000
1996-02-05,13.187500,13.937500,13.062500,13.875000,9.130857,15423400
1996-02-12,13.812500,14.125000,13.750000,13.875000,9.130857,15772200
1996-02-19,13.687500,15.187500,13.625000,15.125000,9.953455,12775400
1996-02-26,14.937500,15.812500,14.875000,15.625000,10.282494,17631200
1996-03-04,15.687500,17.062500,15.687500,16.062500,10.570409,23979000
1996-03-11,16.000000,17.000000,15.906250,16.437500,10.817189,16022200
1996-03-18,16.312500,16.812500,16.125000,16.562500,10.899449,7663600
1996-03-25,16.750000,16.750000,16.062500,16.125000,10.611539,6347000
1996-04-01,16.125000,16.562500,15.562500,15.625000,10.282494,5903600
1996-04-08,15.437500,17.000000,15.125000,16.875000,11.105098,11895400
1996-04-15,16.875000,17.062500,15.875000,15.937500,10.488147,8855000
1996-04-22,16.000000,17.062500,15.875000,16.750000,11.022837,6748600
1996-04-29,16.500000,17.375000,16.312500,16.812500,11.063971,9951600
1996-05-06,16.875000,17.250000,16.437500,17.125000,11.269622,12304200
1996-05-13,17.000000,17.750000,16.812500,17.312500,11.393007,15393400
1996-05-20,17.250000,18.312500,17.000000,18.000000,11.845438,8808800
1996-05-27,18.000000,18.250000,17.187500,17.312500,11.393007,6353600
1996-06-03,17.312500,17.937500,17.062500,17.687500,11.639792,8267600
1996-06-10,17.812500,17.937500,17.125000,17.312500,11.393007,6724800
1996-06-17,17.375000,17.687500,16.750000,16.812500,11.063971,6515000
1996-06-24,16.937500,17.125000,15.500000,17.062500,11.228490,12578200
1996-07-01,17.500000,17.687500,17.187500,17.437500,11.475267,9284600
1996-07-08,17.437500,17.437500,16.187500,16.562500,10.899449,16322400
1996-07-15,16.562500,16.562500,14.875000,15.437500,10.159110,13810000
1996-07-22,15.500000,15.500000,14.687500,15.000000,9.871200,7690800
1996-07-29,15.000000,16.000000,14.875000,16.000000,10.529280,6687800
1996-08-05,16.000000,16.437500,15.562500,16.312500,10.734930,10047600
1996-08-12,16.500000,17.437500,16.250000,17.375000,11.434135,10706000
1996-08-19,17.312500,17.500000,17.125000,17.187500,11.310747,6932600
1996-08-26,17.250000,17.687500,16.875000,17.312500,11.393007,5778600
1996-09-02,17.000000,17.125000,16.312500,16.437500,10.817189,7462000
1996-09-09,16.500000,18.062500,16.312500,17.375000,11.434135,12727200
1996-09-16,17.500000,17.562500,16.625000,16.875000,11.105098,9283800
1996-09-23,16.937500,17.437500,16.437500,16.500000,10.858319,8572600
1996-09-30,16.500000,17.000000,16.312500,16.812500,11.063971,10368600
1996-10-07,16.875000,17.312500,16.375000,16.562500,10.899449,11387600
1996-10-14,16.687500,17.500000,16.125000,17.375000,11.434135,12798600
1996-10-21,17.375000,17.500000,16.625000,17.312500,11.393007,5602400
1996-10-28,17.437500,17.562500,16.062500,16.250000,10.693799,10021600
1996-11-04,16.250000,17.562500,15.937500,17.500000,11.516399,16934000
1996-11-11,17.750000,18.250000,16.250000,16.625000,10.940576,19313400
1996-11-18,16.750000,16.875000,16.312500,16.875000,11.105098,9493200
1996-11-25,16.937500,17.500000,16.375000,17.062500,11.228490,6782800
1996-12-02,17.500000,18.500000,17.125000,17.500000,11.516399,10925600
1996-12-09,17.687500,17.687500,16.375000,16.375000,10.776056,14952200
1996-12-16,16.375000,17.312500,15.750000,16.875000,11.105098,15439400
1996-12-23,16.562500,17.187500,16.562500,16.875000,11.105098,4582400
1996-12-30,16.937500,17.250000,16.500000,16.687500,10.981711,6628400
1997-01-06,16.562500,16.625000,15.562500,15.687500,10.323632,15226400
1997-01-13,15.875000,16.062500,15.000000,15.250000,10.035720,20941800
1997-01-20,15.437500,16.062500,15.187500,15.500000,10.200238,21924800
1997-01-27,15.500000,16.500000,15.125000,16.437500,10.817189,21768200
1997-02-03,16.437500,17.062500,16.187500,16.937500,11.146232,13421400
1997-02-10,16.875000,17.562500,16.875000,17.500000,11.516399,11209200
1997-02-17,17.500000,17.625000,17.062500,17.062500,11.228490,12972000
1997-02-24,17.062500,17.687500,16.937500,17.375000,11.434135,7571200
1997-03-03,17.375000,18.062500,17.250000,17.750000,11.680919,16772200
1997-03-10,17.812500,18.812500,17.750000,18.500000,12.174484,14604400
1997-03-17,18.250000,19.125000,18.250000,18.562500,12.215611,17338800
1997-03-24,18.500000,18.500000,17.187500,17.187500,11.310747,11212600
1997-03-31,17.375000,17.375000,16.437500,16.750000,11.022837,11162400
1997-04-07,17.062500,17.500000,16.437500,16.500000,10.858319,9063400
1997-04-14,16.625000,17.000000,16.375000,16.875000,11.105098,7206200
1997-04-21,16.875000,17.000000,16.125000,16.250000,10.693799,11575600
1997-04-28,16.250000,17.500000,15.812500,17.250000,11.351877,10212200
1997-05-05,17.500000,18.125000,17.375000,17.687500,11.639792,9776800
1997-05-12,17.718750,19.500000,17.718750,18.812500,12.380124,13589000
1997-05-19,18.812500,19.562500,18.375000,18.625000,12.256738,10204200
1997-05-26,18.312500,18.875000,17.812500,18.500000,12.174484,7706800
1997-06-02,18.687500,18.750000,18.000000,18.187500,11.968826,9126800
1997-06-09,18.250000,18.812500,18.125000,18.375000,12.092216,7866200
1997-06-16,18.375000,19.312500,18.312500,18.687500,12.297866,9517800
1997-06-23,18.687500,18.750000,17.312500,17.718750,11.660348,12767200
1997-06-30,17.812500,18.062500,17.375000,17.750000,11.680919,29784800
1997-07-07,17.906250,18.687500,17.875000,18.281250,12.030525,14438000
1997-07-14,18.500000,18.718750,18.125000,18.500000,12.174484,8073200
1997-07-21,18.406250,20.562500,17.906250,20.343750,13.387815,21453400
1997-07-28,20.500000,22.062500,20.218750,21.906250,14.416066,17285800
1997-08-04,21.500000,22.000000,21.187500,21.687500,14.272111,14017800
1997-08-11,21.593750,22.250000,20.843750,21.250000,13.984195,15063000
1997-08-18,20.937500,21.687500,20.750000,21.250000,13.984195,8678200
1997-08-25,21.375000,21.593750,20.625000,21.000000,13.819678,6770000
1997-09-01,21.125000,22.031250,21.125000,21.593750,14.210411,8323200
1997-09-08,21.718750,21.937500,21.187500,21.625000,14.230977,5544000
1997-09-15,21.625000,22.625000,21.531250,22.562500,14.847923,9928600
1997-09-22,22.437500,22.687500,21.500000,21.687500,14.272111,7066800
1997-09-29,21.625000,21.968750,20.750000,21.093750,13.881371,9919600
1997-10-06,21.406250,22.250000,20.593750,22.093750,14.539454,9345600
1997-10-13,22.312500,22.718750,21.000000,21.656250,14.251540,8007600
1997-10-20,21.531250,22.093750,20.781250,21.875000,14.395498,8875200
1997-10-27,21.656250,22.031250,19.656250,22.031250,14.498322,10518000
1997-11-03,22.250000,23.125000,22.250000,22.625000,14.889057,9957200
1997-11-10,22.718750,22.937500,21.875000,22.875000,15.053577,8618000
1997-11-17,23.500000,23.906250,23.312500,23.656250,15.567706,8982600
1997-11-24,23.625000,23.906250,22.468750,22.781250,14.991878,6152000
1997-12-01,23.312500,24.156250,23.062500,23.937500,15.752790,11064800
1997-12-08,24.031250,24.437500,22.531250,22.625000,14.889057,8978800
1997-12-15,22.875000,23.250000,20.750000,20.968750,13.799113,11690600
1997-12-22,20.968750,21.125000,19.843750,20.125000,13.243857,7798200
1997-12-29,20.031250,21.906250,19.968750,21.156250,13.922503,7060200
1998-01-05,21.187500,21.750000,20.531250,20.906250,13.757983,10555800
1998-01-12,20.656250,21.625000,20.656250,21.531250,14.169285,8055200
1998-01-19,21.750000,22.218750,21.437500,21.812500,14.354369,7535600
1998-01-26,21.812500,21.906250,20.093750,21.156250,13.922503,15631800
1998-02-02,21.500000,22.843750,21.375000,22.843750,15.033015,8122000
1998-02-09,22.843750,23.250000,22.375000,23.031250,15.156405,7766000
1998-02-16,23.156250,23.687500,23.062500,23.468750,15.444312,8273200
1998-02-23,23.687500,24.500000,23.187500,23.437500,15.423748,7706000
1998-03-02,23.375000,25.500000,23.031250,24.843750,16.349173,15045200
1998-03-09,24.625000,25.500000,24.500000,25.250000,16.616520,11761000
1998-03-16,25.250000,26.312500,25.218750,25.656250,16.883865,7200800
1998-03-23,25.625000,26.500000,25.187500,25.406250,16.719339,9631600
1998-03-30,25.406250,26.437500,25.125000,25.968750,17.089514,8041200
1998-04-06,26.093750,26.125000,25.031250,25.437500,16.739904,8046600
1998-04-13,25.437500,25.937500,24.875000,25.031250,16.472563,6085000
1998-04-20,24.750000,24.968750,23.843750,24.031250,15.814486,8893800
1998-04-27,23.781250,25.250000,23.187500,24.625000,16.205221,7745000
1998-05-04,25.125000,25.875000,24.906250,25.406250,16.719339,9201200
1998-05-11,25.062500,27.187500,25.062500,26.687500,17.562510,9866000
1998-05-18,26.625000,26.812500,25.875000,26.468750,17.418549,6837600
1998-05-25,26.375000,26.562500,25.218750,25.906250,17.048378,4318000
1998-06-01,25.906250,26.906250,25.250000,26.062500,17.151207,4638400
1998-06-08,26.281250,27.000000,25.656250,26.750000,17.603634,8820600
1998-06-15,26.343750,27.156250,25.500000,26.625000,17.521381,7481600
1998-06-22,26.750000,27.031250,25.812500,26.312500,17.315733,7114200
1998-06-29,26.500000,27.750000,26.437500,26.812500,17.644768,10307800
1998-07-06,26.875000,28.093750,26.875000,27.312500,17.973806,8780200
1998-07-13,27.437500,27.937500,27.156250,27.250000,17.932673,6441400
1998-07-20,27.250000,28.062500,25.500000,26.125000,17.192343,12526400
1998-07-27,25.968750,27.000000,25.718750,26.468750,17.418549,8976400
1998-08-03,26.562500,26.656250,24.375000,24.500000,16.122959,11775800
1998-08-10,24.125000,25.781250,24.125000,24.656250,16.225777,10616200
1998-08-17,24.562500,25.625000,23.937500,24.468750,16.102388,7530600
1998-08-24,24.468750,26.656250,23.000000,23.187500,15.259236,13325200
1998-08-31,23.156250,23.562500,21.062500,21.531250,14.169285,15151600
1998-09-07,22.000000,23.156250,20.375000,21.625000,14.230977,13023800
1998-09-14,21.937500,23.281250,21.906250,22.937500,15.094705,9651600
1998-09-21,22.500000,23.531250,20.000000,20.250000,13.326122,20889800
1998-09-28,20.250000,20.562500,16.750000,17.312500,11.393007,32514600
1998-10-05,16.968750,18.468750,16.406250,18.375000,12.092216,22951600
1998-10-12,19.000000,20.531250,18.625000,20.531250,13.511209,18333800
1998-10-19,20.781250,21.406250,20.156250,20.750000,13.655157,14620600
1998-10-26,20.843750,20.843750,18.437500,19.218750,12.647473,15449000
1998-11-02,19.000000,20.343750,17.968750,19.937500,13.120461,27388600
1998-11-09,19.906250,20.687500,19.000000,20.187500,13.284989,14680600
1998-11-16,20.812500,21.531250,20.062500,21.218750,13.963635,9124000
1998-11-23,21.593750,21.718750,20.750000,21.656250,14.251540,7260200
1998-11-30,21.375000,21.750000,19.531250,19.875000,13.079342,14252400
1998-12-07,19.937500,20.125000,19.375000,20.062500,13.202723,11744800
1998-12-14,20.000000,20.937500,18.687500,18.906250,12.441823,13779000
1998-12-21,19.093750,19.875000,18.656250,19.687500,12.955952,8613800
1998-12-28,19.687500,22.562500,19.687500,21.781250,14.333806,10989000
1999-01-04,22.187500,23.187500,21.687500,22.062500,14.518888,13168000
1999-01-11,21.500000,22.312500,20.687500,21.281250,14.004759,8359400
1999-01-18,21.406250,21.875000,19.375000,20.343750,13.387815,10041800
1999-01-25,20.375000,21.000000,19.500000,20.906250,13.757983,15622000
1999-02-01,21.187500,22.437500,20.531250,21.875000,14.395498,14206000
1999-02-08,21.875000,22.343750,18.843750,18.843750,12.400698,19300000
1999-02-15,19.125000,19.187500,18.218750,18.625000,12.256738,22683200
1999-02-22,18.750000,19.718750,18.687500,19.062500,12.544647,12279800
1999-03-01,19.187500,20.750000,19.187500,19.968750,13.141031,16239000
1999-03-08,19.812500,20.062500,19.000000,19.156250,12.606346,13364600
1999-03-15,19.156250,20.187500,19.156250,19.625000,12.914818,9187800
1999-03-22,19.531250,19.593750,18.500000,18.781250,12.359561,10993200
1999-03-29,19.125000,20.250000,18.812500,19.718750,12.976508,12497800
1999-04-05,19.718750,20.968750,19.406250,20.875000,13.737423,11932000
1999-04-12,20.750000,21.750000,20.218750,20.781250,13.675727,9522600
1999-04-19,21.000000,21.687500,20.406250,20.937500,13.778547,8637400
1999-04-26,21.875000,23.562500,21.656250,23.343750,15.362059,10823400
1999-05-03,23.250000,25.250000,22.968750,23.812500,15.670526,11983000
1999-05-10,24.031250,27.625000,24.000000,27.531250,18.117762,18464800
1999-05-17,27.250000,27.312500,25.406250,27.156250,17.870985,13142800
1999-05-24,27.500000,28.156250,25.125000,27.250000,17.932673,13026200
1999-05-31,27.250000,27.468750,26.406250,26.500000,17.439108,7443600
1999-06-07,26.500000,26.625000,25.062500,25.781250,16.966127,7562000
1999-06-14,25.750000,26.531250,25.031250,26.156250,17.212908,8262600
1999-06-21,26.750000,27.562500,25.812500,26.125000,17.192343,11709800
1999-06-28,26.125000,27.500000,26.125000,27.500000,18.097197,8013400
