Date,Open,High,Low,Close,Adj Close,Volume
1971-04-08,1.390625,1.423611,1.361111,1.420139,0.339693,3816000
1971-04-15,1.420139,1.425347,1.388889,1.399306,0.334709,5652000
1971-04-22,1.399306,1.437500,1.375000,1.409722,0.337201,6523200
1971-04-29,1.409722,1.500000,1.390625,1.496528,0.357964,5162400
1971-05-06,1.500000,1.534722,1.493056,1.531250,0.366270,6804000
1971-05-13,1.531250,1.531250,1.468750,1.489583,0.356303,3600000
1971-05-20,1.489583,1.503472,1.437500,1.440972,0.344676,4428000
1971-05-27,1.440972,1.451389,1.434028,1.451389,0.347168,1764000
1971-06-03,1.451389,1.472222,1.447917,1.447917,0.346337,3146400
1971-06-10,1.447917,1.454861,1.416667,1.427083,0.343147,3765600
1971-06-17,1.427083,1.427083,1.378472,1.423611,0.342312,4615200
1971-06-24,1.423611,1.425347,1.385417,1.414931,0.340225,5212800
1971-07-01,1.413194,1.413194,1.378472,1.409722,0.338973,4507200
1971-07-08,1.409722,1.420139,1.404514,1.416667,0.340643,6350400
1971-07-15,1.416667,1.458333,1.416667,1.458333,0.350661,7207200
1971-07-22,1.458333,1.472222,1.440972,1.451389,0.348991,4924800
1971-07-29,1.451389,1.453125,1.406250,1.409722,0.338973,5371200
1971-08-05,1.409722,1.430556,1.385417,1.395833,0.335633,3592800
1971-08-12,1.395833,1.444444,1.385417,1.440972,0.346486,8056800
1971-08-19,1.437500,1.526042,1.420139,1.517361,0.364855,4903200
1971-08-26,1.517361,1.531250,1.486111,1.513889,0.364020,5472000
1971-09-02,1.513889,1.595486,1.506944,1.548611,0.372369,5522400
1971-09-09,1.548611,1.553819,1.503472,1.524306,0.368369,5407200
1971-09-16,1.529514,1.579861,1.529514,1.548611,0.374242,7070400
1971-09-23,1.548611,1.559028,1.520833,1.541667,0.372564,3124800
1971-09-30,1.541667,1.586806,1.536458,1.586806,0.383473,4752000
1971-10-07,1.590278,1.623264,1.590278,1.621528,0.391864,5054400
1971-10-14,1.621528,1.630208,1.538194,1.541667,0.372564,5450400
1971-10-21,1.541667,1.562500,1.527778,1.534722,0.370886,3628800
1971-10-28,1.534722,1.595486,1.527778,1.588542,0.383893,5688000
1971-11-04,1.590278,1.651042,1.590278,1.638889,0.396059,3002400
1971-11-11,1.633681,1.633681,1.534722,1.590278,0.384312,5803200
1971-11-18,1.590278,1.623264,1.520833,1.541667,0.372564,4161600
1971-11-25,1.545139,1.640625,1.545139,1.640625,0.396479,3859200
1971-12-02,1.640625,1.715278,1.635417,1.704861,0.412003,7509600
1971-12-09,1.704861,1.708333,1.670139,1.708333,0.414727,5328000
1971-12-16,1.708333,1.822917,1.694444,1.770833,0.429900,10288800
1971-12-23,1.770833,1.776042,1.701389,1.701389,0.413041,3837600
1971-12-30,1.701389,1.819444,1.694444,1.798611,0.436644,3794400
1972-01-06,1.798611,1.819444,1.777778,1.791667,0.434957,4017600
1972-01-13,1.774306,1.795139,1.750000,1.777778,0.431586,4406400
1972-01-20,1.760417,1.777778,1.736111,1.770833,0.429900,4456800
1972-01-27,1.781250,1.861111,1.781250,1.861111,0.451817,5032800
1972-02-03,1.881944,1.923611,1.857639,1.895833,0.460246,4550400
1972-02-10,1.895833,1.907986,1.857639,1.871528,0.454345,5983200
1972-02-17,1.878472,1.894097,1.850694,1.854167,0.450131,5169600
1972-02-24,1.857639,1.887153,1.833333,1.862847,0.452238,6537600
1972-03-02,1.862847,1.918403,1.861111,1.911458,0.464039,5774400
1972-03-09,1.911458,1.927083,1.885417,1.906250,0.464680,4802400
1972-03-16,1.901042,1.958333,1.892361,1.951389,0.475684,3463200
1972-03-23,1.951389,1.958333,1.927083,1.934028,0.471452,2253600
1972-03-30,1.934028,1.986111,1.928819,1.986111,0.484148,2404800
1972-04-06,1.986111,2.038194,1.979167,2.027778,0.494305,3427200
1972-04-13,2.043403,2.069444,2.032986,2.039931,0.497267,3225600
1972-04-20,2.039931,2.055556,2.003472,2.006944,0.489226,4176000
1972-04-27,2.006944,2.026042,1.937500,1.937500,0.472298,3686400
1972-05-04,1.937500,1.977431,1.892361,1.934028,0.471452,4284000
1972-05-11,1.934028,1.947917,1.916667,1.935764,0.471875,3312000
1972-05-18,1.935764,2.048611,1.934028,2.048611,0.499383,6076800
1972-05-25,2.048611,2.059028,2.027778,2.031250,0.495151,2541600
1972-06-01,2.038194,2.038194,1.947917,1.968750,0.479916,2926800
1972-06-08,1.968750,1.993056,1.937500,1.954861,0.476530,2858400
1972-06-15,1.958333,2.048611,1.947917,2.038194,0.498766,3722400
1972-06-22,2.038194,2.159722,2.006944,2.128472,0.520858,3880800
1972-06-29,2.138889,2.236111,2.138889,2.236111,0.547198,3229200
1972-07-06,2.250000,2.333333,2.194444,2.215278,0.542100,4107600
1972-07-13,2.215278,2.222222,2.131944,2.152778,0.526806,2646000
1972-07-20,2.152778,2.291667,2.090278,2.281250,0.558244,4593600
1972-07-27,2.281250,2.371528,2.267361,2.343750,0.573538,4096800
1972-08-03,2.343750,2.440972,2.291667,2.354167,0.576087,4467600
1972-08-10,2.354167,2.378472,2.312500,2.340278,0.572689,3168000
1972-08-17,2.340278,2.357639,2.243056,2.277778,0.557394,4579200
1972-08-24,2.277778,2.291667,2.125000,2.222222,0.543799,5911200
1972-08-31,2.222222,2.288194,2.222222,2.270833,0.555695,2246400
1972-09-07,2.270833,2.319444,2.232639,2.250000,0.550597,3596400
1972-09-14,2.250000,2.288194,2.236111,2.250000,0.550597,3146400
1972-09-21,2.250000,2.267361,2.208333,2.229167,0.545499,2239200
1972-09-28,2.229167,2.315972,2.222222,2.298611,0.562492,5479200
1972-10-05,2.288194,2.302083,2.208333,2.246528,0.549747,5302800
1972-10-12,2.246528,2.291667,2.239583,2.267361,0.554845,3204000
1972-10-19,2.267361,2.319444,2.250000,2.295139,0.561642,3304800
1972-10-26,2.302083,2.430556,2.291667,2.416667,0.591382,3898800
1972-11-02,2.416667,2.496528,2.406250,2.440972,0.597329,3474000
1972-11-09,2.440972,2.493056,2.347222,2.416667,0.591382,4363200
1972-11-16,2.416667,2.420139,2.364583,2.388889,0.584585,3625200
1972-11-23,2.388889,2.395833,2.309028,2.347222,0.574388,2743200
1972-11-30,2.347222,2.458333,2.333333,2.447917,0.599029,3603600
1972-12-07,2.447917,2.493056,2.430556,2.475694,0.607881,3265200
1972-12-14,2.479167,2.503472,2.430556,2.472222,0.607028,4370400
1972-12-21,2.472222,2.482639,2.409722,2.461806,0.604470,1699200
1972-12-28,2.461806,2.555556,2.451389,2.541667,0.624079,2307600
1973-01-04,2.541667,2.694444,2.538194,2.687500,0.659888,5623200
1973-01-11,2.732639,2.802083,2.555556,2.656250,0.652214,6494400
1973-01-18,2.656250,2.736111,2.625000,2.638889,0.647951,3470400
1973-01-25,2.638889,2.659722,2.597222,2.611111,0.641131,3963600
1973-02-01,2.611111,2.621528,2.500000,2.586806,0.635162,6843600
1973-02-08,2.583333,2.736111,2.559028,2.680556,0.658182,4809600
1973-02-15,2.680556,2.718750,2.677083,2.687500,0.659888,2163600
1973-02-22,2.687500,2.718750,2.548611,2.569444,0.630900,4132800
1973-03-01,2.569444,2.718750,2.395833,2.708333,0.665003,5770800
1973-03-08,2.708333,2.819444,2.680556,2.763889,0.680814,4132800
1973-03-15,2.763889,2.774306,2.559028,2.559028,0.630351,3279600
1973-03-22,2.559028,2.694444,2.520833,2.687500,0.661998,5043600
1973-03-29,2.690972,2.736111,2.538194,2.583333,0.636338,3430800
1973-04-05,2.583333,2.701389,2.569444,2.677083,0.659431,3664800
1973-04-12,2.666667,2.666667,2.562500,2.663194,0.656010,3042000
1973-04-19,2.663194,2.711806,2.583333,2.583333,0.636338,3517200
1973-04-26,2.565972,2.583333,2.409722,2.583333,0.636338,6174000
1973-05-03,2.583333,2.666667,2.500000,2.597222,0.639760,4777200
1973-05-10,2.569444,2.569444,2.399306,2.500000,0.615812,9136800
1973-05-17,2.500000,2.500000,2.375000,2.475694,0.609825,5943600
1973-05-24,2.475694,2.545139,2.472222,2.479167,0.610680,3506400
1973-05-31,2.479167,2.510417,2.378472,2.475694,0.609825,4050000
1973-06-07,2.496528,2.645833,2.496528,2.618056,0.647113,5014800
1973-06-14,2.618056,2.628472,2.465278,2.482639,0.613642,3873600
1973-06-21,2.482639,2.513889,2.399306,2.486111,0.614500,4323600
1973-06-28,2.486111,2.524306,2.402778,2.416667,0.597335,4165200
1973-07-05,2.388889,2.388889,2.267361,2.388889,0.590470,10044000
1973-07-12,2.388889,2.482639,2.336806,2.458333,0.607635,7642800
1973-07-19,2.458333,2.545139,2.430556,2.545139,0.629090,7261200
1973-07-26,2.545139,2.593750,2.517361,2.527778,0.624799,5536800
1973-08-02,2.527778,2.534722,2.479167,2.500000,0.617933,3337200
1973-08-09,2.500000,2.506944,2.361111,2.378472,0.587895,5954400
1973-08-16,2.368056,2.368056,2.208333,2.222222,0.549274,9759600
1973-08-23,2.225694,2.357639,2.225694,2.333333,0.576737,8514000
1973-08-30,2.333333,2.333333,2.208333,2.211806,0.546699,8308800
1973-09-06,2.211806,2.305556,2.118056,2.284722,0.566748,9396000
1973-09-13,2.284722,2.402778,2.270833,2.333333,0.578806,6858000
1973-09-20,2.333333,2.357639,2.291667,2.302083,0.571054,6559200
1973-09-27,2.302083,2.347222,2.222222,2.312500,0.573638,6292800
1973-10-04,2.312500,2.500000,2.309028,2.434028,0.603784,5641200
1973-10-11,2.437500,2.534722,2.434028,2.479167,0.614981,3920400
1973-10-18,2.479167,2.527778,2.361111,2.444444,0.606368,4201200
1973-10-25,2.444444,2.527778,2.368056,2.388889,0.592588,5576400
1973-11-01,2.388889,2.413194,2.364583,2.395833,0.594310,2714400
1973-11-08,2.395833,2.500000,2.395833,2.461806,0.610675,5396400
1973-11-15,2.461806,2.496528,2.378472,2.402778,0.596032,5929200
1973-11-22,2.402778,2.402778,2.295139,2.361111,0.585696,4856400
1973-11-29,2.361111,2.409722,2.281250,2.281250,0.565886,4579200
1973-12-06,2.281250,2.368056,2.263889,2.281250,0.568226,4633200
1973-12-13,2.281250,2.322917,2.204861,2.284722,0.569091,4964400
1973-12-20,2.284722,2.284722,2.159722,2.232639,0.556117,4039200
1973-12-27,2.256944,2.302083,2.225694,2.232639,0.556117,3798000
1974-01-03,2.236111,2.274306,2.017361,2.027778,0.505089,9802800
1974-01-10,2.027778,2.145833,1.996528,2.131944,0.531036,7826400
1974-01-17,2.131944,2.243056,2.090278,2.229167,0.555253,6645600
1974-01-24,2.222222,2.239583,2.152778,2.187500,0.544874,4914000
1974-01-31,2.187500,2.201389,2.076389,2.104167,0.524116,4150800
1974-02-07,2.104167,2.118056,2.000000,2.013889,0.501630,5709600
1974-02-14,2.013889,2.152778,2.003472,2.111111,0.525847,3391200
1974-02-21,2.118056,2.222222,2.118056,2.194444,0.546604,6289200
1974-02-28,2.194444,2.243056,2.145833,2.222222,0.553522,6760800
1974-03-07,2.222222,2.381944,2.173611,2.378472,0.595086,6210000
1974-03-14,2.378472,2.388889,2.305556,2.309028,0.577711,5547600
1974-03-21,2.309028,2.364583,2.305556,2.309028,0.577711,3470400
1974-03-28,2.305556,2.305556,2.215278,2.298611,0.575105,3243600
1974-04-04,2.298611,2.298611,2.201389,2.222222,0.555993,4114800
1974-04-11,2.222222,2.291667,2.197917,2.274306,0.569024,3146400
1974-04-18,2.263889,2.263889,2.177083,2.180556,0.545568,5040000
1974-04-25,2.180556,2.302083,2.156250,2.284722,0.571631,4129200
1974-05-02,2.284722,2.312500,2.180556,2.222222,0.555993,4856400
1974-05-09,2.222222,2.315972,2.222222,2.270833,0.568156,3952800
1974-05-16,2.270833,2.326389,2.250000,2.270833,0.568156,4604400
1974-05-23,2.270833,2.361111,2.253472,2.277778,0.569893,3484800
1974-05-30,2.267361,2.302083,2.173611,2.270833,0.568156,7070400
1974-06-06,2.277778,2.354167,2.277778,2.350694,0.590753,6282000
1974-06-13,2.350694,2.378472,2.263889,2.281250,0.573301,4064400
1974-06-20,2.281250,2.322917,2.250000,2.253472,0.566320,4330800
1974-06-27,2.253472,2.253472,2.114583,2.152778,0.541014,5277600
1974-07-04,2.145833,2.145833,2.083333,2.083333,0.523562,5706000
1974-07-11,2.083333,2.166667,2.069444,2.104167,0.528798,6015600
1974-07-18,2.125000,2.201389,2.034722,2.041667,0.513091,6771600
1974-07-25,2.041667,2.041667,1.822917,1.861111,0.467716,10501200
1974-08-01,1.861111,1.916667,1.777778,1.916667,0.481678,7376400
1974-08-08,1.916667,1.916667,1.697917,1.701389,0.427576,5659200
1974-08-15,1.701389,1.729167,1.597222,1.635417,0.410997,9691200
1974-08-22,1.635417,1.701389,1.597222,1.649306,0.414487,8420400
1974-08-29,1.649306,1.781250,1.642361,1.673611,0.420595,5749200
1974-09-05,1.673611,1.770833,1.614583,1.618056,0.408984,7290000
1974-09-12,1.611111,1.611111,1.295139,1.555556,0.393187,21434400
1974-09-19,1.597222,1.649306,1.475694,1.503472,0.380022,11221200
1974-09-26,1.503472,1.506944,1.340278,1.392361,0.351937,12520800
1974-10-03,1.392361,1.538194,1.368056,1.538194,0.388799,9140400
1974-10-10,1.555556,1.729167,1.555556,1.645833,0.416006,13467600
1974-10-17,1.645833,1.812500,1.590278,1.694444,0.428293,11109600
1974-10-24,1.694444,1.868056,1.631944,1.847222,0.466909,9705600
1974-10-31,1.847222,1.965278,1.743056,1.881944,0.475686,8557200
1974-11-07,1.881944,2.020833,1.881944,1.930556,0.487973,7131600
1974-11-14,1.930556,1.947917,1.652778,1.687500,0.426537,11768400
1974-11-21,1.687500,1.885417,1.673611,1.875000,0.473930,7718400
1974-11-28,1.875000,1.916667,1.774306,1.815972,0.459011,4780800
1974-12-05,1.815972,1.875000,1.656250,1.861111,0.470420,8910000
1974-12-12,1.861111,1.906250,1.809028,1.861111,0.470420,8722800
1974-12-19,1.861111,1.875000,1.829861,1.875000,0.473930,4006800
1974-12-26,1.875000,1.895833,1.746528,1.843750,0.466031,8618400
1975-01-02,1.847222,1.923611,1.798611,1.812500,0.458133,7030800
1975-01-09,1.795139,1.819444,1.649306,1.715278,0.433559,12459600
1975-01-16,1.715278,1.750000,1.597222,1.704861,0.430926,12394800
1975-01-23,1.704861,1.833333,1.684028,1.826389,0.461643,11336400
1975-01-30,1.826389,1.934028,1.743056,1.934028,0.488851,12236400
1975-02-06,1.934028,2.010417,1.899306,2.010417,0.508159,9856800
1975-02-13,2.027778,2.083333,1.965278,2.027778,0.512547,9846000
1975-02-20,2.027778,2.090278,1.989583,2.048611,0.517813,6840000
1975-02-27,2.048611,2.163194,2.041667,2.131944,0.538877,8802000
1975-03-06,2.131944,2.159722,2.100694,2.118056,0.537876,8128800
1975-03-13,2.118056,2.222222,2.069444,2.159722,0.548456,7675200
1975-03-20,2.159722,2.163194,2.059028,2.131944,0.541403,7138800
1975-03-27,2.131944,2.173611,2.034722,2.045139,0.519358,6274800
1975-04-03,2.045139,2.069444,1.916667,2.055556,0.522004,9986400
1975-04-10,2.069444,2.118056,2.045139,2.062500,0.523767,10890000
1975-04-17,2.097222,2.138889,2.079861,2.083333,0.529058,7686000
1975-04-24,2.083333,2.180556,2.013889,2.177083,0.552865,7387200
1975-05-01,2.152778,2.177083,2.090278,2.166667,0.550220,9788400
1975-05-08,2.166667,2.354167,2.142361,2.319444,0.589018,8920800
1975-05-15,2.319444,2.347222,2.236111,2.253472,0.572264,8006400
1975-05-22,2.253472,2.295139,2.246528,2.274306,0.577555,5054400
1975-05-29,2.274306,2.381944,2.263889,2.375000,0.603126,6577200
1975-06-05,2.361111,2.381944,2.263889,2.288194,0.583549,8071200
1975-06-12,2.288194,2.291667,2.208333,2.232639,0.569381,5821200
1975-06-19,2.232639,2.333333,2.218750,2.326389,0.593290,6282000
1975-06-26,2.326389,2.371528,2.315972,2.333333,0.595061,4669200
1975-07-03,2.333333,2.354167,2.291667,2.291667,0.584435,3693600
1975-07-10,2.277778,2.277778,2.197917,2.208333,0.563183,8611200
1975-07-17,2.201389,2.201389,2.142361,2.159722,0.550786,7164000
1975-07-24,2.159722,2.187500,2.055556,2.097222,0.534847,7527600
1975-07-31,2.097222,2.118056,1.906250,1.934028,0.493228,15296400
1975-08-07,1.934028,2.027778,1.920139,1.958333,0.499426,8438400
1975-08-14,1.958333,1.993056,1.930556,1.930556,0.492342,4258800
1975-08-21,1.930556,1.972222,1.888889,1.937500,0.494114,6940800
1975-08-28,1.944444,1.972222,1.899306,1.920139,0.489686,3981600
1975-09-04,1.920139,1.944444,1.819444,1.854167,0.475212,6231600
1975-09-11,1.854167,1.878472,1.829861,1.857639,0.476102,3909600
1975-09-18,1.857639,1.972222,1.812500,1.836806,0.470762,13395600
1975-09-25,1.836806,1.996528,1.826389,1.902778,0.487670,11732400
1975-10-02,1.902778,2.086806,1.902778,2.072917,0.531276,8892000
1975-10-09,2.072917,2.159722,2.027778,2.093750,0.536615,7981200
1975-10-16,2.111111,2.173611,2.097222,2.125000,0.544624,7556400
1975-10-23,2.125000,2.138889,2.069444,2.104167,0.539285,6890400
1975-10-30,2.104167,2.104167,2.038194,2.090278,0.535725,4107600
1975-11-06,2.090278,2.187500,2.076389,2.187500,0.560643,5612400
1975-11-13,2.187500,2.211806,2.159722,2.163194,0.554413,5461200
1975-11-20,2.163194,2.211806,2.149306,2.194444,0.562423,5083200
1975-11-27,2.194444,2.211806,2.118056,2.135417,0.547294,5914800
1975-12-04,2.135417,2.145833,2.076389,2.121528,0.546154,6368400
1975-12-11,2.121528,2.138889,1.993056,2.020833,0.520231,12034800
1975-12-18,1.986111,1.993056,1.909722,1.979167,0.509505,15033600
1975-12-25,1.979167,2.000000,1.902778,1.923611,0.495203,3934800
1976-01-01,1.923611,2.000000,1.916667,1.979167,0.509505,6584400
1976-01-08,1.979167,2.055556,1.944444,1.986111,0.511293,18291600
1976-01-15,1.986111,1.986111,1.829861,1.840278,0.473750,18658800
1976-01-22,1.833333,1.986111,1.805556,1.934028,0.497885,20199600
1976-01-29,1.934028,2.072917,1.923611,2.062500,0.530958,13006800
1976-02-05,2.062500,2.086806,1.958333,2.006944,0.516656,12564000
1976-02-12,2.006944,2.017361,1.930556,1.937500,0.498779,7045200
1976-02-19,1.937500,1.968750,1.885417,1.895833,0.488052,13816800
1976-02-26,1.895833,1.913194,1.857639,1.875000,0.482689,13147200
1976-03-04,1.875000,1.965278,1.857639,1.930556,0.499580,12808800
1976-03-11,1.930556,1.965278,1.861111,1.944444,0.503175,11080800
1976-03-18,1.944444,2.107639,1.923611,2.083333,0.539116,11077200
1976-03-25,2.083333,2.093750,2.048611,2.069444,0.535522,8726400
1976-04-01,2.069444,2.093750,2.038194,2.045139,0.529232,5090400
1976-04-08,2.041667,2.041667,1.951389,1.961806,0.507667,8488800
1976-04-15,1.961806,2.111111,1.961806,2.086806,0.540014,7023600
1976-04-22,2.083333,2.083333,2.034722,2.041667,0.528334,7290000
1976-04-29,2.041667,2.072917,1.996528,2.048611,0.530131,6584400
1976-05-06,2.048611,2.100694,2.038194,2.090278,0.540913,7588800
1976-05-13,2.083333,2.083333,1.979167,2.010417,0.520247,6818400
1976-05-20,2.010417,2.010417,1.944444,1.944444,0.503175,5436000
1976-05-27,1.944444,1.954861,1.902778,1.913194,0.495088,5277600
1976-06-03,1.913194,1.923611,1.833333,1.868056,0.485836,8974800
1976-06-10,1.868056,1.940972,1.850694,1.906250,0.495769,6930000
1976-06-17,1.909722,1.954861,1.902778,1.916667,0.498479,8100000
1976-06-24,1.916667,2.013889,1.888889,2.000000,0.520151,6505200
1976-07-01,2.017361,2.076389,2.017361,2.059028,0.535503,6850800
1976-07-08,2.055556,2.079861,2.020833,2.055556,0.534600,7200000
1976-07-15,2.055556,2.062500,1.916667,1.947917,0.506606,6465600
1976-07-22,1.947917,1.951389,1.913194,1.940972,0.504799,6476400
1976-07-29,1.934028,2.003472,1.916667,1.979167,0.514733,4640400
1976-08-05,1.979167,2.013889,1.968750,2.006944,0.521957,5036400
1976-08-12,2.006944,2.069444,1.996528,2.048611,0.532794,5839200
1976-08-19,2.048611,2.055556,1.947917,2.003472,0.521054,5608800
1976-08-26,2.003472,2.083333,1.982639,2.079861,0.540921,6598800
1976-09-02,2.079861,2.128472,2.065972,2.118056,0.553545,6876000
1976-09-09,2.118056,2.149306,2.104167,2.138889,0.558990,6570000
1976-09-16,2.138889,2.263889,2.128472,2.229167,0.582583,15242400
1976-09-23,2.225694,2.225694,2.163194,2.163194,0.565342,9255600
1976-09-30,2.163194,2.180556,2.079861,2.104167,0.549915,5954400
1976-10-07,2.104167,2.163194,2.086806,2.131944,0.557175,5029200
1976-10-14,2.131944,2.131944,2.059028,2.059028,0.538118,5572800
1976-10-21,2.059028,2.076389,1.993056,2.027778,0.529951,7286400
1976-10-28,2.031250,2.093750,2.024306,2.038194,0.532674,4950000
1976-11-04,2.038194,2.048611,1.916667,1.937500,0.506357,10080000
1976-11-11,1.937500,1.961806,1.888889,1.916667,0.500913,8251200
1976-11-18,1.916667,1.934028,1.815972,1.843750,0.481856,11019600
1976-11-25,1.843750,1.847222,1.760417,1.770833,0.462800,8042400
1976-12-02,1.770833,1.871528,1.739583,1.847222,0.485566,13449600
1976-12-09,1.847222,1.868056,1.791667,1.836806,0.482828,10148400
1976-12-16,1.836806,1.895833,1.815972,1.878472,0.493781,12618000
1976-12-23,1.878472,1.888889,1.840278,1.881944,0.494693,9280800
1976-12-30,1.881944,1.906250,1.812500,1.822917,0.479177,6930000
1977-01-06,1.822917,1.871528,1.809028,1.822917,0.479177,7981200
1977-01-13,1.822917,1.847222,1.743056,1.784722,0.469137,8402400
1977-01-20,1.784722,1.788194,1.638889,1.638889,0.430803,13327200
1977-01-27,1.638889,1.666667,1.569444,1.635417,0.429890,21124800
1977-02-03,1.635417,1.659722,1.625000,1.645833,0.432628,8874000
1977-02-10,1.645833,1.659722,1.604167,1.611111,0.423501,11563200
1977-02-17,1.611111,1.631944,1.576389,1.611111,0.423501,6645600
1977-02-24,1.607639,1.607639,1.541667,1.569444,0.412549,10472400
1977-03-03,1.569444,1.625000,1.562500,1.597222,0.422675,8773200
1977-03-10,1.597222,1.659722,1.586806,1.638889,0.433702,10306800
1977-03-17,1.638889,1.649306,1.593750,1.604167,0.424513,6534000
1977-03-24,1.604167,1.625000,1.527778,1.531250,0.405217,10728000
1977-03-31,1.531250,1.562500,1.500000,1.510417,0.399704,11700000
1977-04-07,1.510417,1.548611,1.503472,1.541667,0.407974,11372400
1977-04-14,1.548611,1.576389,1.503472,1.503472,0.397866,9723600
1977-04-21,1.500000,1.500000,1.388889,1.416667,0.374895,12488400
1977-04-28,1.420139,1.465278,1.413194,1.451389,0.384083,10396800
1977-05-05,1.451389,1.493056,1.420139,1.434028,0.379489,10706400
1977-05-12,1.434028,1.493056,1.420139,1.486111,0.393272,9169200
1977-05-19,1.486111,1.493056,1.416667,1.423611,0.376732,7812000
1977-05-26,1.423611,1.444444,1.402778,1.430556,0.378570,7959600
