Date,Open,High,Low,Close,Adj Close,Volume
1980-09-01,0.000000,10.062500,9.500000,9.531250,2.670438,2425200
1980-10-01,0.000000,9.937500,8.750000,8.750000,2.451551,4262400
1980-11-01,0.000000,9.343750,8.781250,8.937500,2.504083,3620000
1980-12-01,0.000000,9.750000,8.906250,9.687500,2.714216,2151200
1981-01-01,0.000000,9.750000,9.375000,9.687500,2.714216,1528400
1981-02-01,0.000000,10.468750,9.500000,9.562500,2.679193,2291200
1981-03-01,0.000000,11.000000,9.656250,10.156250,2.845549,2722400
1981-04-01,0.000000,11.718750,9.843750,11.375000,3.187014,3028000
1981-05-01,0.000000,11.875000,10.781250,11.656250,3.265815,2380800
1981-06-01,0.000000,12.781250,11.000000,11.000000,3.081949,3125200
1981-07-01,0.000000,12.250000,11.093750,12.218750,3.423415,3037600
1981-08-01,0.000000,12.312500,11.031250,11.031250,3.090704,1399600
1981-09-01,0.000000,11.718750,10.843750,11.625000,3.257058,1644000
1981-10-01,0.000000,12.562500,11.625000,12.500000,3.502214,2794000
1981-11-01,0.000000,13.250000,12.750000,13.062500,3.659813,3750000
1981-12-01,0.000000,13.062500,11.968750,12.218750,3.423415,3024400
1982-01-01,0.000000,12.500000,12.093750,12.468750,3.493459,3381600
1982-02-01,0.000000,12.937500,12.500000,12.562500,3.519725,2085600
1982-03-01,0.000000,12.625000,11.281250,11.906250,3.335860,3281200
1982-04-01,0.000000,12.593750,11.281250,11.500000,3.222038,5619600
1982-05-01,0.000000,11.875000,10.500000,10.500000,2.941859,3234800
1982-06-01,0.000000,10.281250,8.968750,9.093750,2.547862,4037600
1982-07-01,0.000000,10.000000,9.062500,9.625000,2.696705,4034000
1982-08-01,0.000000,10.906250,9.625000,10.718750,3.003149,8591200
1982-09-01,0.000000,12.281250,10.718750,11.750000,3.292081,5531200
1982-10-01,0.000000,15.031250,11.875000,14.875000,4.167635,11196800
1982-11-01,0.000000,16.312500,14.812500,15.031250,4.211410,6278400
1982-12-01,0.000000,16.062500,14.000000,15.281250,4.281456,3584000
1983-01-01,0.000000,15.312500,13.750000,14.375000,4.027547,6696400
1983-02-01,0.000000,16.312500,13.593750,16.125000,4.517856,8194800
1983-03-01,0.000000,17.531250,16.125000,17.281250,4.841810,5073600
1983-04-01,0.000000,17.687500,17.000000,17.000000,4.763011,2384400
1983-05-01,0.000000,17.250000,15.656250,15.968750,4.474081,4322800
1983-06-01,0.000000,16.875000,15.843750,16.500000,4.622922,4356800
1983-07-01,0.000000,16.593750,14.531250,14.531250,4.071325,3120000
1983-08-01,0.000000,14.937500,13.750000,14.093750,3.948746,3853200
1983-09-01,0.000000,15.718750,14.218750,14.437500,4.045057,8280000
1983-10-01,0.000000,15.250000,13.687500,14.031250,3.931235,4890400
1983-11-01,0.000000,14.437500,13.468750,14.437500,4.045057,6426800
1983-12-01,0.000000,15.125000,14.375000,15.125000,4.237679,3984400
1984-01-01,0.000000,15.125000,13.562500,14.000000,3.922481,4119600
1984-02-01,0.000000,15.031250,13.937500,14.750000,4.132615,5696800
1984-03-01,0.000000,16.937500,13.750000,16.375000,4.587902,9480000
1984-04-01,0.000000,16.500000,14.531250,14.812500,4.150122,12518800
1984-05-01,0.000000,15.687500,12.250000,12.375000,3.467193,9382800
1984-06-01,0.000000,13.500000,12.312500,13.062500,3.659813,5396000
1984-07-01,0.000000,13.031250,9.500000,10.250000,2.871815,16250400
1984-08-01,0.000000,12.625000,10.250000,12.468750,3.493459,18893600
1984-09-01,0.000000,13.125000,12.406250,12.906250,3.616034,4550800
1984-10-01,0.000000,12.906250,9.812500,10.718750,3.003149,16992000
1984-11-01,0.000000,12.500000,10.625000,12.156250,3.405905,13096800
1984-12-01,0.000000,13.875000,11.937500,13.406250,3.756124,5729600
1985-01-01,0.000000,13.593750,11.843750,13.250000,3.712347,14044800
1985-02-01,0.000000,14.718750,13.218750,14.156250,3.966259,13602000
1985-03-01,0.000000,15.718750,13.750000,15.375000,4.307726,8790000
1985-04-01,0.000000,17.062500,14.812500,16.593750,4.649189,8607200
1985-05-01,0.000000,17.625000,16.375000,17.375000,4.868079,11676400
1985-06-01,0.000000,18.156250,17.187500,18.125000,5.078211,9302400
1985-07-01,0.000000,18.843750,17.250000,17.906250,5.016925,6189600
1985-08-01,0.000000,18.531250,17.281250,17.937500,5.025678,5767600
1985-09-01,0.000000,18.125000,16.562500,16.937500,4.745501,4712000
1985-10-01,0.000000,18.375000,16.875000,18.343750,5.139499,5886000
1985-11-01,0.000000,20.593750,18.312500,19.312500,5.410921,5920800
1985-12-01,0.000000,20.500000,19.312500,19.968750,5.594789,7743600
1986-01-01,0.000000,23.625000,19.500000,22.437500,6.527625,8160400
1986-02-01,0.000000,23.562500,22.000000,23.062500,6.709451,6028000
1986-03-01,0.000000,27.031250,22.937500,25.625000,7.454945,13005200
1986-04-01,0.000000,25.687500,23.437500,23.937500,7.172522,6684400
1986-05-01,0.000000,24.687500,22.312500,24.312500,7.284888,9312000
1986-06-01,0.000000,24.250000,10.250000,11.312500,3.389626,17376400
1986-07-01,10.875000,11.625000,9.625000,10.062500,3.117342,28252400
1986-08-01,10.000000,10.750000,9.375000,10.750000,3.330330,33544000
1986-09-01,10.750000,10.875000,8.937500,9.375000,2.904358,23632800
1986-10-01,9.437500,10.250000,9.375000,9.812500,3.161153,15948000
1986-11-01,9.750000,9.875000,9.125000,9.750000,3.141020,16937600
1986-12-01,9.812500,10.750000,9.625000,10.062500,3.241691,12593600
1987-01-01,10.062500,11.437500,10.062500,11.437500,3.825551,16644800
1987-02-01,11.375000,13.750000,11.250000,13.375000,4.473595,27535600
1987-03-01,13.312500,13.500000,11.562500,11.812500,3.950979,21107200
1987-04-01,11.750000,12.062500,10.312500,11.437500,3.964404,27143200
1987-05-01,11.562500,11.687500,10.437500,11.000000,3.812760,14955200
1987-06-01,11.125000,12.562500,10.937500,11.437500,3.964404,22638800
1987-07-01,11.437500,12.687500,11.312500,12.250000,4.405062,18860800
1987-08-01,12.187500,13.625000,12.187500,13.312500,4.787135,33412000
1987-09-01,13.375000,13.375000,12.500000,13.187500,4.757544,18486800
1987-10-01,13.250000,15.000000,10.500000,11.937500,4.457088,39046400
1987-11-01,12.000000,13.000000,11.312500,11.437500,4.270401,21596800
1987-12-01,11.562500,11.812500,10.750000,11.500000,4.293740,18627600
1988-01-01,11.500000,12.750000,10.375000,12.250000,4.618926,30037200
1988-02-01,12.312500,12.593750,11.437500,11.562500,4.359702,17212800
1988-03-01,11.500000,11.937500,10.750000,10.875000,4.100478,18994000
1988-04-01,10.937500,10.937500,9.562500,10.312500,3.931829,26071600
1988-05-01,10.375000,10.625000,9.937500,10.625000,4.050975,17696800
1988-06-01,10.562500,11.375000,10.500000,10.812500,4.122463,10764800
1988-07-01,10.812500,10.875000,10.375000,10.812500,4.171394,8392000
1988-08-01,10.750000,11.187500,10.250000,10.500000,4.050834,17072800
1988-09-01,10.562500,10.875000,10.187500,10.875000,4.195509,16131200
1988-10-01,10.812500,11.000000,10.500000,10.812500,4.220469,13195200
1988-11-01,10.781250,10.937500,10.125000,10.375000,4.049699,16265600
1988-12-01,10.437500,11.062500,10.375000,10.875000,4.244869,12536800
1989-01-01,10.875000,12.125000,10.750000,12.062500,4.762661,24203600
1989-02-01,12.062500,12.187500,11.687500,11.875000,4.688629,26795200
1989-03-01,11.812500,12.156250,11.500000,12.125000,4.787339,12003600
1989-04-01,12.062500,12.750000,12.062500,12.625000,5.041932,13479200
1989-05-01,12.625000,12.750000,11.875000,12.625000,5.041932,13885200
1989-06-01,12.562500,13.250000,12.562500,13.250000,5.291532,13686400
1989-07-01,13.125000,14.937500,13.125000,14.875000,6.003085,12946000
1989-08-01,14.875000,15.062500,14.312500,14.937500,6.028307,13390000
1989-09-01,14.937500,15.000000,14.187500,14.625000,5.902191,14141200
1989-10-01,14.687500,15.468750,14.125000,14.875000,6.059331,24487600
1989-11-01,14.812500,15.875000,14.812500,15.562500,6.339385,19074800
1989-12-01,15.562500,15.875000,14.062500,14.781250,6.021143,12146000
1990-01-01,14.687500,15.500000,13.250000,13.437500,5.525942,19773600
1990-02-01,13.437500,15.125000,13.406250,15.125000,6.219897,18714000
1990-03-01,15.125000,15.562500,14.250000,14.812500,6.091387,24912000
1990-04-01,14.625000,15.125000,13.812500,14.156250,5.879584,7542000
1990-05-01,14.187500,14.937500,13.937500,14.562500,6.048316,19098400
1990-06-01,14.562500,15.593750,14.250000,14.375000,5.970438,19931200
1990-07-01,14.375000,15.625000,14.250000,15.250000,6.399778,13612000
1990-08-01,15.125000,15.312500,13.187500,14.000000,5.875208,13918000
1990-09-01,13.875000,14.062500,11.750000,12.500000,5.245719,12224000
1990-10-01,12.500000,13.125000,12.000000,12.843750,5.452289,22516000
1990-11-01,12.750000,15.812500,12.750000,15.750000,6.686018,19640800
1990-12-01,15.750000,16.500000,15.125000,15.687500,6.659486,18159600
1991-01-01,15.750000,15.937500,14.250000,15.937500,6.832274,15732800
1991-02-01,16.000000,17.562500,15.875000,16.562500,7.100203,19015200
1991-03-01,16.562500,17.687500,16.562500,17.406250,7.461915,14697600
1991-04-01,17.312500,18.562500,17.187500,17.625000,7.628336,13172800
1991-05-01,17.625000,17.625000,16.000000,16.187500,7.006169,14291200
1991-06-01,16.250000,16.375000,14.875000,15.687500,6.789762,18094000
1991-07-01,15.812500,16.093750,15.437500,15.500000,6.778265,14475200
1991-08-01,15.625000,16.812500,15.500000,16.062500,7.024251,15611200
1991-09-01,16.062500,16.437500,15.187500,15.312500,6.696271,8559200
1991-10-01,15.375000,16.187500,14.281250,16.062500,7.096041,14221600
1991-11-01,16.125000,17.375000,16.062500,16.687500,7.372153,10944800
1991-12-01,16.656250,18.218750,16.500000,18.218750,8.048626,6420800
1992-01-01,18.187500,18.937500,17.125000,18.343750,8.180631,6277200
1992-02-01,18.281250,18.812500,17.562500,18.062500,8.055203,3974000
1992-03-01,18.062500,18.187500,17.062500,17.625000,7.860098,5175600
1992-04-01,17.656250,18.062500,16.625000,17.125000,7.710442,7549600
1992-05-01,17.125000,18.250000,17.062500,18.093750,8.146619,3809200
1992-06-01,18.125000,20.093750,17.500000,20.031250,9.018968,7087600
1992-07-01,20.093750,20.187500,18.156250,19.218750,8.732986,10694800
1992-08-01,19.250000,19.406250,17.437500,18.187500,8.264389,5625200
1992-09-01,18.187500,19.125000,17.218750,19.000000,8.633590,7714800
1992-10-01,19.000000,19.531250,17.687500,17.687500,8.116749,11382400
1992-11-01,17.656250,18.687500,16.968750,18.500000,8.489602,10530400
1992-12-01,18.500000,19.687500,18.187500,19.250000,8.833776,11444000
1993-01-01,19.312500,19.625000,18.906250,19.250000,8.911215,6812400
1993-02-01,19.281250,20.812500,18.750000,19.406250,8.983538,11716400
1993-03-01,19.406250,20.437500,19.218750,19.875000,9.200540,7886000
1993-04-01,20.062500,20.437500,19.562500,19.875000,9.282138,5948000
1993-05-01,19.937500,20.812500,19.718750,20.281250,9.471869,6608400
1993-06-01,20.281250,20.343750,19.406250,19.843750,9.267546,4887200
1993-07-01,19.843750,21.750000,19.843750,21.343750,10.057628,9065600
1993-08-01,21.375000,22.875000,21.375000,22.781250,10.735008,6803200
1993-09-01,22.843750,23.500000,22.531250,22.781250,10.735008,4942000
1993-10-01,22.781250,24.500000,21.750000,23.437500,11.128120,10767200
1993-11-01,23.437500,23.500000,21.312500,22.187500,10.534621,8110400
1993-12-01,22.250000,23.093750,22.031250,22.468750,10.668165,5824400
1994-01-01,22.437500,22.500000,21.343750,22.093750,10.572803,6507200
1994-02-01,22.156250,22.156250,20.093750,20.781250,9.944717,9799600
1994-03-01,20.718750,20.718750,19.093750,19.437500,9.301673,12434400
1994-04-01,19.218750,20.875000,19.093750,19.843750,9.588575,9408400
1994-05-01,19.781250,20.187500,18.843750,19.406250,9.377172,11702800
1994-06-01,19.437500,20.437500,19.218750,20.062500,9.694275,7266800
1994-07-01,20.187500,21.437500,20.031250,21.375000,10.427792,5625600
1994-08-01,21.312500,22.375000,20.687500,21.625000,10.549759,7731600
1994-09-01,21.500000,21.500000,19.687500,20.312500,9.909453,8346800
1994-10-01,20.312500,21.937500,19.750000,21.812500,10.739758,8739800
1994-11-01,21.750000,21.750000,20.125000,20.625000,10.155073,5749600
1994-12-01,20.687500,22.750000,20.437500,22.375000,11.016714,7829200
1995-01-01,22.375000,24.125000,21.750000,24.000000,11.916111,8715200
1995-02-01,23.875000,25.062500,23.562500,24.312500,12.071273,10133200
1995-03-01,24.250000,25.500000,24.062500,25.000000,12.412613,10212000
1995-04-01,24.750000,25.937500,23.875000,24.000000,12.194386,6523000
1995-05-01,24.000000,25.562500,23.937500,25.437500,12.924781,9015400
1995-06-01,25.437500,25.812500,24.125000,24.625000,12.511952,8188200
1995-07-01,24.625000,25.000000,23.062500,24.375000,12.689616,12474000
1995-08-01,24.375000,27.125000,24.312500,27.125000,14.121266,14550000
1995-09-01,27.125000,29.437500,26.625000,29.187500,15.195004,8739200
1995-10-01,29.250000,29.687500,25.000000,25.375000,13.307441,10466600
1995-11-01,25.250000,28.437500,25.250000,28.000000,14.684072,6852200
1995-12-01,27.875000,29.062500,27.437500,27.812500,14.585745,8332800
1996-01-01,27.812500,30.000000,27.625000,28.500000,15.053097,11554000
1996-02-01,28.500000,30.250000,27.937500,28.312500,14.954067,7929800
1996-03-01,28.500000,29.375000,26.625000,27.750000,14.656959,9048600
1996-04-01,27.750000,28.125000,26.375000,26.562500,14.139379,10844800
1996-05-01,26.562500,27.125000,25.062500,26.437500,14.072840,11039400
1996-06-01,26.375000,26.937500,26.000000,26.750000,14.239179,8829800
1996-07-01,26.750000,27.500000,25.625000,25.875000,13.887630,9422600
1996-08-01,25.875000,26.687500,25.562500,25.875000,13.887630,6581800
1996-09-01,25.750000,27.937500,25.312500,27.750000,14.893979,6864000
1996-10-01,27.750000,28.625000,26.750000,27.187500,14.947841,7142800
1996-11-01,27.312500,29.750000,26.750000,29.437500,16.184904,11444800
1996-12-01,29.312500,30.375000,28.625000,29.312500,16.116180,8439000
1997-01-01,29.375000,32.250000,28.812500,31.250000,17.309698,12734200
1997-02-01,31.375000,35.875000,31.187500,33.750000,18.694477,11990400
1997-03-01,33.687500,36.312500,32.312500,32.437500,17.967470,7699600
1997-04-01,32.437500,33.875000,31.500000,33.500000,18.683041,8766600
1997-05-01,33.500000,37.250000,32.750000,35.812500,19.972719,11718800
1997-06-01,36.187500,40.125000,36.062500,38.125000,21.262398,8999200
1997-07-01,38.250000,41.406250,37.812500,39.218750,22.005199,11616800
1997-08-01,39.218750,39.250000,36.281250,36.687500,20.584936,10098600
1997-09-01,36.812500,40.781250,36.812500,40.781250,22.881884,9459200
1997-10-01,40.781250,42.750000,38.750000,39.968750,22.558762,6547800
1997-11-01,39.968750,41.000000,39.437500,40.000000,22.576397,6207600
1997-12-01,40.125000,42.250000,40.062500,41.031250,23.158443,5920000
1998-01-01,41.125000,44.062500,37.312500,43.515625,24.703545,18758000
1998-02-01,43.562500,44.562500,42.437500,44.312500,25.155930,14452400
1998-03-01,44.218750,47.187500,43.500000,44.562500,25.297850,13012000
1998-04-01,44.625000,45.375000,39.937500,42.375000,24.189669,15839200
1998-05-01,42.625000,44.812500,42.187500,44.375000,25.331354,17702900
1998-06-01,44.437500,45.437500,40.875000,42.062500,24.011288,12672800
1998-07-01,42.250000,43.625000,35.000000,36.187500,20.784088,14456400
1998-08-01,36.125000,36.750000,30.562500,30.750000,17.661097,18818800
1998-09-01,30.312500,36.375000,28.062500,32.500000,18.666195,15976500
1998-10-01,32.625000,36.687500,29.562500,33.125000,19.162279,16759500
1998-11-01,33.625000,37.375000,32.625000,35.250000,20.391550,14163700
1998-12-01,35.000000,37.500000,34.187500,34.812500,20.138464,11755600
1999-01-01,34.750000,36.125000,28.562500,29.375000,17.115208,17882000
1999-02-01,29.000000,33.750000,28.500000,32.375000,18.863142,11669100
1999-03-01,32.375000,33.812500,30.875000,31.062500,18.098431,10714700
1999-04-01,31.062500,32.875000,28.500000,28.687500,16.851290,16925300
1999-05-01,28.937500,37.062500,28.875000,35.625000,20.926439,32066600
1999-06-01,35.312500,35.312500,31.625000,31.812500,18.686949,12674900
1999-07-01,31.562500,34.187500,28.937500,31.125000,18.430550,25921500
1999-08-01,31.500000,34.187500,31.000000,32.062500,18.985678,12526300
1999-09-01,32.250000,34.437500,27.000000,27.500000,16.284014,11706700
1999-10-01,27.625000,32.375000,25.375000,32.000000,19.119352,16094600
1999-11-01,32.000000,36.250000,29.750000,30.187500,18.036425,16763500
1999-12-01,30.437500,34.187500,30.187500,33.687500,20.127604,11697700
2000-01-01,33.250000,34.750000,29.125000,30.187500,18.178036,14095900
2000-02-01,30.000000,30.000000,22.250000,22.375000,13.473576,21716800
2000-03-01,22.500000,34.312500,21.312500,34.125000,20.549082,26298200
2000-04-01,34.000000,36.375000,29.312500,35.625000,21.647160,20097900
2000-05-01,35.687500,38.750000,32.750000,37.500000,22.786491,18985600
2000-06-01,37.250000,39.375000,33.750000,34.125000,20.735706,18947000
2000-07-01,34.000000,45.750000,34.000000,44.437500,27.211529,20044600
2000-08-01,44.125000,49.562500,43.625000,47.515625,29.096432,20461000
2000-09-01,47.312500,51.312500,46.250000,50.375000,30.847399,23958300
2000-10-01,49.312500,51.875000,43.187500,51.250000,31.555534,17610300
2000-11-01,51.250000,53.312500,47.875000,50.125000,30.862848,17593300
2000-12-01,50.750000,57.000000,49.750000,54.312500,33.441177,23302600
2001-01-01,54.437500,54.437500,43.062500,48.020000,29.712793,29303900
2001-02-01,48.029999,50.000000,44.720001,46.290001,28.642347,16565700
2001-03-01,46.299999,47.950001,39.570000,44.049999,27.256329,29718700
2001-04-01,44.700001,45.790001,41.279999,45.099998,28.097197,22934500
2001-05-01,45.009998,50.599998,44.020000,50.599998,31.523699,21875100
2001-06-01,50.349998,53.000000,49.220001,50.700001,31.585997,22046100
2001-07-01,50.200001,51.200001,40.000000,43.849998,27.466486,41341200
2001-08-01,44.299999,44.650002,41.900002,42.029999,26.326492,29731500
2001-09-01,41.799999,42.459999,34.000000,41.220001,25.819141,25169000
2001-10-01,41.220001,51.650002,40.200001,45.900002,28.957565,42491800
2001-11-01,46.150002,49.740002,45.349998,47.080002,29.702003,24850000
2001-12-01,46.049999,48.000000,43.009998,43.970001,27.739973,35827300
2002-01-01,44.150002,44.700001,38.889999,44.700001,28.383795,38012900
2002-02-01,44.700001,49.900002,44.009998,48.900002,31.050716,23206000
2002-03-01,48.849998,49.799999,44.150002,45.849998,29.114029,23950100
2002-04-01,45.950001,50.599998,45.299999,49.810001,31.836458,23213300
2002-05-01,49.310001,49.660000,41.750000,42.610001,27.234512,31914800
2002-06-01,42.750000,42.750000,38.049999,38.919998,24.876034,26497300
2002-07-01,38.619999,38.900002,23.000000,31.209999,20.096033,76745100
2002-08-01,30.750000,32.759998,27.959999,30.420000,19.587358,33937200
2002-09-01,30.420000,33.150002,27.430000,28.719999,18.492723,28153700
2002-10-01,28.770000,34.849998,26.840000,32.799999,21.325981,44353400
2002-11-01,32.549999,37.270000,31.790001,37.240002,24.212799,20669600
2002-12-01,37.490002,37.549999,33.099998,34.049999,22.138716,16844600
2003-01-01,34.049999,36.840000,31.230000,32.639999,21.403282,27784800
2003-02-01,32.549999,32.680000,29.000000,30.860001,20.236067,28738200
2003-03-01,31.299999,34.090000,29.000000,31.799999,20.852461,26384200
2003-04-01,31.809999,37.049999,31.660000,34.340000,22.718290,26975600
2003-05-01,34.529999,36.580002,32.720001,36.580002,24.200209,27275200
2003-06-01,36.799999,38.450001,35.480000,36.509998,24.153900,26379900
2003-07-01,36.520000,37.209999,34.270000,35.169998,23.452148,27133100
2003-08-01,35.099998,35.540001,33.840000,34.759998,23.178757,20210200
2003-09-01,34.799999,38.680000,34.490002,37.029999,24.692444,37202500
2003-10-01,37.029999,39.099998,35.259998,38.130001,25.623577,27386800
2003-11-01,38.299999,39.279999,35.150002,37.099998,24.931412,38390800
2003-12-01,37.200001,39.740002,37.090000,39.650002,26.645025,29857500
2004-01-01,39.750000,42.529999,39.119999,42.130001,28.525070,31944200
2004-02-01,42.500000,43.630001,41.799999,42.740002,28.938091,17832500
2004-03-01,42.740002,43.299999,38.959999,40.009998,27.089684,26421900
2004-04-01,40.500000,43.310001,40.439999,40.669998,27.738977,69867100
2004-05-01,40.500000,41.750000,38.980000,39.680000,27.203873,47922800
2004-06-01,39.700001,41.750000,39.430000,40.540001,27.793478,47518400
2004-07-01,40.700001,40.700001,34.189999,37.070000,25.550804,60262000
2004-08-01,37.119999,37.169998,32.310001,34.689999,23.910374,57525200
2004-09-01,34.689999,35.349998,32.000000,33.060001,22.786877,53203400
2004-10-01,33.410000,34.400002,30.230000,33.959999,23.557964,72260800
2004-11-01,33.990002,36.799999,33.750000,36.480000,25.306087,46059100
2004-12-01,36.480000,37.840000,36.220001,37.070000,25.715368,46086900
2005-01-01,37.450001,37.970001,36.000000,37.540001,26.197941,40846700
2005-02-01,38.389999,39.639999,37.270000,38.320000,26.742273,55176100
2005-03-01,38.349998,38.700001,35.869999,36.730000,25.632673,43572200
2005-04-01,36.770000,36.830002,33.700001,35.799999,25.127680,53610300
2005-05-01,36.000000,38.349998,35.750000,37.880001,26.587616,55888200
2005-06-01,37.900002,40.049999,37.900002,39.529999,27.745733,47086000
2005-07-01,39.619999,44.250000,39.400002,44.020000,31.082623,47873900
2005-08-01,44.230000,45.290001,42.299999,43.009998,30.369455,65935800
2005-09-01,42.779999,45.250000,40.669998,44.869999,31.682814,75088800
2005-10-01,44.650002,45.250000,40.939999,45.029999,31.965694,54742000
2005-11-01,45.000000,46.970001,44.860001,46.529999,33.030506,51938400
2005-12-01,46.650002,46.869999,43.590000,44.669998,31.710144,53113800
2006-01-01,44.849998,47.889999,44.500000,45.380001,32.378036,57543400
2006-02-01,45.360001,46.080002,41.939999,42.980000,30.665674,56377500
2006-03-01,43.099998,43.230000,40.650002,41.790001,29.816620,77981000
2006-04-01,42.040001,44.410000,40.230000,44.029999,31.585238,39885600
2006-05-01,44.000000,46.369999,43.180000,44.020000,31.578072,60059900
2006-06-01,43.849998,44.910000,41.840000,44.580002,31.979786,55686600
2006-07-01,44.830002,46.200001,42.610001,45.799999,33.056099,45307800
2006-08-01,45.000000,45.470001,42.520000,43.900002,31.684776,54523400
2006-09-01,44.150002,47.520000,43.700001,46.889999,33.842800,44044000
2006-10-01,46.950001,51.180000,46.369999,51.130001,37.120346,50362400
2006-11-01,51.110001,53.090000,50.779999,51.810001,37.614037,64069100
2006-12-01,51.750000,55.000000,50.959999,53.689999,38.978901,40514400
2007-01-01,53.689999,54.639999,50.299999,50.849998,37.102947,50332100
2007-02-01,51.500000,54.330002,50.450001,50.750000,37.029972,47754700
2007-03-01,50.360001,54.259998,48.650002,51.770000,37.774231,48002400
2007-04-01,51.270000,56.990002,50.959999,54.099998,39.673805,38477700
2007-05-01,52.970001,56.970001,52.970001,54.169998,39.725140,59230800
2007-06-01,54.169998,55.369999,51.980000,53.500000,39.233791,53150900
2007-07-01,53.730000,55.299999,50.040001,50.779999,37.436676,55991100
2007-08-01,50.580002,54.980000,47.259998,50.540001,37.259739,85750900
2007-09-01,50.610001,52.770000,48.980000,50.340000,37.112297,53108500
2007-10-01,50.509998,54.650002,49.560001,52.209999,38.712833,60248900
2007-11-01,50.349998,53.980000,49.490002,53.110001,39.380184,81240900
2007-12-01,52.580002,55.840000,51.349998,53.799999,39.891788,53580800
2008-01-01,53.660000,53.700001,43.000000,48.099998,35.857323,114078200
