Date,Open,High,Low,Close,Adj Close,Volume
1984-08-13,8.178216,8.290631,8.164165,8.262527,1.509997,4029800
1984-08-20,8.262527,8.459254,8.234424,8.417099,1.538246,4772500
1984-08-27,8.403047,8.487358,8.346839,8.459254,1.545950,5088400
1984-09-03,8.459254,8.515462,8.360891,8.445203,1.543381,2908400
1984-09-10,8.445203,8.627877,8.403047,8.571670,1.566494,9546700
1984-09-17,8.571670,8.768397,8.543566,8.712190,1.592174,19093600
1984-09-24,8.599773,8.712190,8.417099,8.627877,1.576765,6838100
1984-10-01,8.627877,8.627877,8.473307,8.487358,1.583782,3881200
1984-10-08,8.473307,8.585722,8.431150,8.543566,1.594270,3950800
1984-10-15,8.543566,9.021332,8.515462,8.894864,1.659824,7064000
1984-10-22,8.894864,8.908916,8.543566,8.684085,1.620492,7218900
1984-10-29,8.684085,8.782449,8.670033,8.740294,1.630980,4085900
1984-11-05,8.740294,8.838656,8.684085,8.698137,1.623114,5989600
1984-11-12,8.698137,8.754345,8.585722,8.684085,1.620492,4427400
1984-11-19,8.684085,8.979176,8.641930,8.965124,1.672936,2894200
1984-11-26,8.965124,8.965124,8.796501,8.838656,1.649336,5042000
1984-12-03,8.838656,8.880813,8.641930,8.852709,1.651958,4156300
1984-12-10,8.852709,8.922968,8.810553,8.908916,1.662446,8201900
1984-12-17,8.908916,9.330474,8.740294,8.796501,1.641469,17318900
1984-12-24,8.796501,8.951072,8.796501,8.894864,1.693271,2755200
1984-12-31,8.894864,9.049436,8.880813,8.922968,1.698622,4408800
1985-01-07,8.922968,9.021332,8.838656,8.880813,1.690596,5696600
1985-01-14,8.880813,8.993228,8.768397,8.838656,1.682571,5654400
1985-01-21,8.838656,8.965124,8.740294,8.937020,1.701297,12080500
1985-01-28,8.993228,9.302370,8.993228,9.232110,1.757471,9779800
1985-02-04,9.232110,9.274266,9.105643,9.232110,1.757471,10332900
1985-02-11,9.232110,9.527201,9.218059,9.456941,1.800271,3875000
1985-02-18,9.485044,9.541252,9.358578,9.414785,1.792246,4370600
1985-02-25,9.414785,9.456941,9.316422,9.344525,1.778871,5832100
1985-03-04,9.344525,9.386682,9.161851,9.246162,1.760147,5577600
1985-03-11,9.246162,9.485044,9.246162,9.344525,1.778871,6045500
1985-03-18,9.344525,9.569356,9.330474,9.541252,1.816322,6792900
1985-03-25,9.414785,9.414785,9.274266,9.344525,1.778871,4290500
1985-04-01,9.344525,9.513148,9.330474,9.358578,1.817959,3193800
1985-04-08,9.358578,9.583408,9.274266,9.541252,1.853445,3760300
1985-04-15,9.541252,9.625564,9.442889,9.597460,1.864363,3139400
1985-04-22,9.597460,9.892550,9.555305,9.822290,1.908037,2717800
1985-04-29,9.822290,9.864447,9.681771,9.794187,1.902579,5067900
1985-05-06,9.794187,9.794187,9.611512,9.695824,1.883472,4144700
1985-05-13,9.695824,10.187640,9.653667,10.173589,1.976280,3566500
1985-05-20,10.173589,10.215744,9.822290,9.948758,1.932606,5543100
1985-05-27,9.948758,10.117381,9.864447,10.103329,1.962632,2993600
1985-06-03,10.103329,10.510835,10.103329,10.426523,2.025413,3648300
1985-06-10,10.370316,10.370316,10.229796,10.314108,2.003576,4898000
1985-06-17,10.300056,10.412471,10.243848,10.412471,2.022685,20395000
1985-06-24,10.243848,10.412471,10.159536,10.412471,2.022685,5053000
1985-07-01,10.412471,10.595146,10.370316,10.524887,2.048282,2943800
1985-07-08,10.524887,10.735665,10.482731,10.651354,2.072892,3231900
1985-07-15,10.651354,10.904288,10.524887,10.552991,2.053751,7594900
1985-07-22,10.524887,10.524887,9.864447,9.948758,1.936157,8014200
1985-07-29,9.948758,10.117381,9.808239,9.976862,1.941629,9362600
1985-08-05,9.976862,9.990913,9.752031,9.934706,1.933424,5755600
1985-08-12,9.934706,10.061173,9.892550,9.976862,1.941629,2756100
1985-08-19,9.976862,10.286004,9.962810,10.131433,1.971710,3671400
1985-08-26,10.131433,10.300056,10.117381,10.243848,1.993587,3556500
1985-09-02,10.243848,10.468679,10.215744,10.426523,2.029138,2728600
1985-09-09,10.426523,10.440576,9.752031,9.878498,1.922485,9331500
1985-09-16,9.878498,10.145485,9.780135,10.061173,1.958037,12698900
1985-09-23,10.061173,10.201693,9.723927,9.752031,1.897874,9347000
1985-09-30,9.752031,9.780135,9.611512,9.653667,1.914799,4672100
1985-10-07,9.709875,9.808239,9.653667,9.780135,1.939884,3786200
1985-10-14,9.822290,10.089277,9.794187,10.033070,1.990054,5523600
1985-10-21,10.033070,10.229796,9.976862,10.145485,2.012352,4441700
1985-10-28,10.215744,10.426523,10.089277,10.426523,2.068095,7680600
1985-11-04,10.426523,10.735665,10.398419,10.707561,2.123839,8396500
1985-11-11,10.791873,11.072911,10.721614,10.960496,2.174008,9044300
1985-11-18,10.960496,11.086964,10.904288,11.044807,2.190732,4358100
1985-11-25,11.044807,11.213430,10.988600,11.185327,2.218603,5405300
1985-12-02,11.185327,11.339898,11.129119,11.325846,2.246476,5382900
1985-12-09,11.325846,12.070598,11.325846,11.578780,2.296643,8299700
1985-12-16,11.592833,11.916026,11.494469,11.803611,2.341240,9422300
1985-12-23,11.803611,11.831715,11.466365,11.578780,2.296643,5342100
1985-12-30,11.536625,11.972234,11.522573,11.887922,2.396958,3124500
1986-01-06,11.901975,11.944130,11.241534,11.269638,2.272293,6765000
1986-01-13,11.297742,11.803611,11.241534,11.691195,2.357292,5398000
1986-01-20,11.691195,11.691195,11.494469,11.536625,2.326126,4286100
1986-01-27,11.564729,12.450000,11.550676,12.365688,2.493290,6029400
1986-02-03,12.534311,12.590519,12.140857,12.225169,2.464953,6227900
1986-02-10,12.197065,12.815350,12.154909,12.815350,2.583955,5793900
1986-02-17,12.773193,12.871557,12.337584,12.801297,2.581120,5506500
1986-02-24,12.759142,13.012076,12.562415,12.899661,2.600953,5421400
1986-03-03,12.899661,13.265011,12.801297,13.180699,2.657618,5136400
1986-03-10,13.222855,14.220541,13.180699,14.220541,2.867282,7084500
1986-03-17,14.108126,14.220541,13.883295,13.883295,2.799283,10898200
1986-03-24,13.644412,14.108126,13.588204,14.065970,2.836117,7277700
1986-03-31,14.094074,14.136230,13.489841,13.503893,2.763056,5865800
1986-04-07,13.433634,13.798984,13.377426,13.630361,2.788932,3634900
1986-04-14,13.602257,14.782618,13.574153,14.501579,2.967195,4298500
1986-04-21,14.445372,14.951241,14.108126,14.332956,2.932693,5889800
1986-04-28,14.332956,14.698306,13.995710,14.136230,2.892440,6284000
1986-05-05,14.164333,14.248645,13.798984,13.995710,2.863690,5421600
1986-05-12,14.023814,14.080022,13.714672,13.827087,2.829186,6432800
1986-05-19,13.770880,14.754514,13.602257,14.473475,2.961446,4574100
1986-05-26,14.613995,15.344694,14.501579,15.288486,3.128204,3462600
1986-06-02,15.260383,15.316590,14.782618,15.063656,3.082202,3766000
1986-06-09,15.147967,15.400902,14.670202,15.372798,3.145456,5101400
1986-06-16,15.316590,16.187809,15.260383,16.187809,3.312216,7617400
1986-06-23,15.962979,16.047291,15.625732,15.653837,3.202959,13136600
1986-06-30,15.625732,16.075394,15.541421,15.962979,3.308299,4203300
1986-07-07,15.794356,15.794356,15.316590,15.766253,3.267525,5859700
1986-07-14,15.738149,15.906772,15.457109,15.794356,3.273352,5244800
1986-07-21,15.653837,16.496952,15.625732,16.496952,3.418963,4224900
1986-07-28,16.440744,16.918509,15.991083,16.609367,3.442262,6567200
1986-08-04,16.609367,16.609367,15.822460,15.878668,3.290826,5259100
1986-08-11,15.906772,16.384537,15.850564,16.328329,3.384017,6650000
1986-08-18,16.468847,17.143339,16.328329,16.862301,3.494680,8018500
1986-08-25,16.862301,17.311962,16.553160,16.974716,3.517979,5906600
1986-09-01,16.862301,17.087132,15.681941,15.878668,3.290826,6380100
1986-09-08,15.878668,16.019186,13.939503,14.782618,3.063672,10210800
1986-09-15,14.895033,15.119864,14.613995,14.951241,3.098618,7902400
1986-09-22,14.951241,15.513317,14.557787,14.923137,3.092794,9033700
1986-09-29,14.866929,14.895033,14.389164,14.585891,3.062924,6871300
1986-10-06,14.557787,15.035552,14.389164,14.895033,3.127844,3808300
1986-10-13,14.838825,15.007448,14.642098,14.782618,3.104236,3515200
1986-10-20,14.726410,14.726410,14.220541,14.389164,3.021612,4075500
1986-10-27,14.389164,15.063656,14.276749,15.035552,3.157349,7497100
1986-11-03,15.119864,15.344694,15.063656,15.260383,3.204564,5045000
1986-11-10,15.232279,15.316590,14.754514,14.979344,3.145546,4460800
1986-11-17,14.923137,15.681941,14.642098,15.513317,3.257677,5755200
1986-11-24,15.457109,15.681941,15.372798,15.541421,3.263579,3388600
1986-12-01,15.485213,16.187809,15.316590,15.850564,3.328497,6579700
1986-12-08,16.019186,16.412640,15.681941,15.906772,3.340300,8273500
1986-12-15,15.794356,16.356432,15.738149,16.300224,3.422920,7851000
1986-12-22,16.075394,16.300224,15.794356,15.822460,3.322594,14354200
1986-12-29,15.878668,15.934875,15.176071,15.681941,3.334993,7920400
1987-01-05,15.681941,16.159706,15.625732,16.103498,3.424641,4992700
1987-01-12,16.103498,16.300224,15.850564,16.131601,3.430620,6078900
1987-01-19,15.991083,16.946613,15.962979,16.468847,3.502338,7734200
1987-01-26,16.328329,16.834198,16.272121,16.777990,3.568084,7045100
1987-02-02,16.834198,17.002821,16.356432,16.749886,3.562106,7826000
1987-02-09,16.693678,16.721783,15.457109,15.738149,3.346944,9318500
1987-02-16,15.738149,16.609367,15.681941,16.609367,3.532223,8368800
1987-02-23,16.609367,16.609367,15.850564,16.272121,3.460503,4927400
1987-03-02,16.328329,16.328329,15.878668,16.075394,3.418666,4737600
1987-03-09,16.019186,16.047291,15.850564,15.906772,3.382807,5346000
1987-03-16,15.906772,15.962979,15.513317,15.850564,3.370854,10523200
1987-03-23,15.794356,16.159706,15.513317,15.541421,3.305110,10705900
1987-03-30,15.232279,15.457109,14.782618,15.457109,3.331916,8404600
1987-04-06,15.400902,15.457109,14.445372,14.557787,3.138057,5692900
1987-04-13,14.529683,14.726410,13.827087,14.389164,3.101711,9690900
1987-04-20,14.473475,14.923137,14.192437,14.276749,3.077477,8227500
1987-04-27,14.276749,15.007448,14.136230,14.866929,3.204697,7917300
1987-05-04,14.866929,15.176071,14.389164,14.585891,3.144117,5078700
1987-05-11,14.698306,14.923137,14.389164,14.501579,3.125943,4389000
1987-05-18,14.445372,14.557787,13.827087,14.164333,3.053245,6411100
1987-05-25,14.445372,15.176071,13.995710,15.007448,3.234987,5219900
1987-06-01,15.063656,15.288486,14.838825,15.260383,3.289509,4173400
1987-06-08,15.232279,15.569525,15.035552,15.513317,3.344034,6332900
1987-06-15,15.625732,16.047291,15.541421,16.019186,3.453074,6619200
1987-06-22,16.019186,16.244017,15.541421,15.653837,3.374322,9831800
1987-06-29,15.625732,15.738149,15.176071,15.372798,3.358919,3498900
1987-07-06,15.400902,15.485213,14.895033,15.147967,3.309795,5853800
1987-07-13,15.063656,15.063656,14.585891,14.979344,3.272952,4193000
1987-07-20,14.838825,15.063656,14.473475,14.726410,3.217685,5417500
1987-07-27,14.726410,15.513317,14.670202,15.344694,3.352779,8930100
1987-08-03,15.344694,15.991083,15.147967,15.962979,3.487873,7909500
1987-08-10,15.906772,17.087132,15.878668,16.721783,3.653670,11261800
1987-08-17,16.918509,17.255754,16.637470,17.171444,3.751920,6662800
1987-08-24,17.143339,17.396275,16.581263,16.581263,3.622965,5991500
1987-08-31,16.637470,17.199547,16.215914,16.581263,3.622965,7421700
1987-09-07,16.300224,16.806093,16.131601,16.665575,3.641390,6850700
1987-09-14,16.806093,17.087132,16.637470,16.777990,3.665951,6551000
1987-09-21,16.834198,17.874041,16.749886,17.761625,3.880871,13043700
1987-09-28,17.705418,17.930248,17.115236,17.368170,3.841512,7373800
1987-10-05,17.255754,17.340067,16.946613,17.115236,3.785566,5551300
1987-10-12,17.115236,17.874041,16.496952,16.496952,3.648815,8503900
1987-10-19,15.063656,17.311962,13.602257,16.806093,3.717191,18949100
1987-10-26,16.637470,16.862301,15.625732,16.215914,3.586656,10915200
1987-11-02,16.019186,16.806093,15.962979,16.272121,3.599085,8234000
1987-11-09,16.075394,16.075394,15.429006,15.597629,3.449901,5413300
1987-11-16,15.541421,15.653837,15.063656,15.513317,3.431254,6081200
1987-11-23,15.400902,15.653837,15.119864,15.176071,3.356660,3160400
1987-11-30,14.838825,15.063656,14.361060,14.613995,3.232341,7333600
1987-12-07,14.613995,14.810721,14.389164,14.529683,3.213691,6150600
1987-12-14,14.557787,15.710045,14.501579,15.710045,3.474767,7031400
1987-12-21,15.710045,15.766253,14.782618,14.838825,3.282068,16457600
1987-12-28,14.670202,14.838825,14.248645,14.613995,3.277780,5834300
1988-01-04,14.557787,15.625732,13.995710,14.220541,3.189532,6048000
1988-01-11,14.276749,15.597629,14.276749,15.597629,3.498399,7344300
1988-01-18,15.541421,15.541421,14.557787,15.372798,3.447972,4607900
1988-01-25,15.429006,16.356432,15.344694,16.356432,3.668591,7214600
1988-02-01,16.412640,16.496952,15.991083,16.159706,3.624468,6883800
1988-02-08,16.103498,16.525055,15.991083,16.384537,3.674895,3805700
1988-02-15,16.356432,16.356432,15.625732,15.962979,3.580344,5124600
1988-02-22,15.850564,16.159706,15.569525,15.962979,3.580344,4562100
1988-02-29,15.962979,16.300224,15.625732,15.766253,3.536222,5802800
1988-03-07,15.738149,15.822460,15.176071,15.457109,3.466883,4528300
1988-03-14,15.400902,16.131601,15.400902,15.962979,3.580344,6229100
1988-03-21,15.794356,15.878668,15.063656,15.091760,3.384939,4982300
1988-03-28,14.951241,15.147967,14.613995,14.866929,3.384269,6207600
1988-04-04,14.810721,15.569525,14.726410,15.513317,3.531412,4846300
1988-04-11,15.457109,15.513317,14.585891,14.979344,3.409859,4224100
1988-04-18,14.838825,14.951241,14.417268,14.810721,3.371475,4081900
1988-04-25,14.951241,15.260383,14.895033,15.147967,3.448245,3902600
1988-05-02,15.176071,15.260383,14.613995,14.613995,3.326692,3919800
1988-05-09,14.670202,15.176071,14.613995,15.035552,3.422654,3046500
1988-05-16,15.035552,15.260383,14.613995,15.063656,3.429052,3724100
1988-05-23,15.119864,15.597629,14.979344,15.485213,3.525016,3787400
1988-05-30,15.429006,16.412640,15.429006,16.131601,3.672157,6611000
1988-06-06,16.047291,16.553160,15.850564,16.244017,3.697746,4995100
1988-06-13,16.300224,16.637470,15.962979,16.300224,3.710542,6595100
1988-06-20,16.215914,16.749886,16.075394,16.244017,3.697746,8268500
1988-06-27,16.131601,16.328329,15.850564,16.019186,3.697619,7115600
1988-07-04,16.047291,16.468847,15.681941,15.738149,3.632749,3678600
1988-07-11,15.738149,15.906772,15.625732,15.822460,3.652212,4236300
1988-07-18,15.681941,15.934875,15.344694,15.400902,3.554904,4081300
1988-07-25,15.372798,15.991083,15.344694,15.991083,3.691132,4447200
1988-08-01,16.019186,16.244017,15.738149,16.047291,3.704108,4236500
1988-08-08,15.991083,16.159706,15.344694,15.597629,3.600314,4312400
1988-08-15,15.541421,15.710045,15.316590,15.513317,3.580853,4133900
1988-08-22,15.569525,15.681941,15.372798,15.457109,3.567880,3320800
1988-08-29,15.429006,15.794356,15.232279,15.738149,3.632749,4349500
1988-09-05,15.766253,15.991083,15.625732,15.962979,3.684646,3047400
1988-09-12,15.962979,16.187809,15.794356,16.159706,3.730055,4736200
1988-09-19,16.047291,16.159706,15.906772,16.103498,3.717082,6536400
1988-09-26,15.850564,16.356432,15.738149,16.187809,3.736542,17868800
1988-10-03,16.187809,16.581263,15.962979,16.553160,3.876074,4772200
1988-10-10,16.496952,16.553160,16.047291,16.244017,3.803684,3804800
1988-10-17,16.187809,16.609367,15.962979,16.609367,3.889236,3980000
1988-10-24,16.553160,16.665575,16.187809,16.384537,3.836588,3417700
1988-10-31,16.244017,16.609367,16.215914,16.272121,3.810266,4955800
1988-11-07,16.215914,16.300224,15.934875,15.962979,3.737877,3814600
1988-11-14,16.019186,16.019186,15.625732,15.850564,3.711555,4705100
1988-11-21,15.794356,15.962979,15.625732,15.738149,3.685230,2426500
1988-11-28,15.681941,15.934875,15.653837,15.850564,3.711555,3390300
1988-12-05,15.850564,16.468847,15.794356,16.412640,3.843171,4194400
1988-12-12,16.384537,16.609367,16.272121,16.496952,3.862911,5529500
1988-12-19,16.440744,16.553160,15.906772,16.019186,3.751037,17022400
1988-12-26,15.962979,16.075394,15.878668,15.991083,3.798458,3318700
1989-01-02,15.906772,15.934875,15.597629,15.850564,3.765081,3487700
1989-01-09,15.794356,15.934875,15.681941,15.738149,3.738375,3682900
1989-01-16,15.738149,16.272121,15.738149,16.159706,3.838511,3979700
1989-01-23,16.187809,17.030924,16.075394,16.946613,4.025432,5430700
1989-01-30,16.946613,16.974716,16.581263,16.609367,3.945324,5270600
1989-02-06,16.609367,16.918509,16.412640,16.749886,3.978701,5581600
1989-02-13,16.693678,17.002821,16.665575,16.918509,4.018757,4697300
1989-02-20,16.890406,16.890406,16.384537,16.384537,3.891915,3410900
1989-02-27,16.300224,16.525055,16.272121,16.412640,3.898593,4434600
1989-03-06,16.412640,16.834198,16.384537,16.777990,3.985376,7294400
1989-03-13,16.777990,17.002821,16.665575,16.806093,3.992051,5520300
1989-03-20,16.721783,16.946613,16.637470,16.834198,3.998727,2373100
1989-03-27,16.806093,17.171444,16.749886,17.143339,4.072160,3426800
1989-04-03,17.143339,17.311962,16.834198,17.087132,4.058809,7228300
1989-04-10,17.059029,17.283859,16.918509,17.283859,4.165137,4131800
1989-04-17,17.199547,17.902143,17.171444,17.845936,4.300585,6061500
1989-04-24,17.902143,18.773363,17.845936,18.745258,4.517310,5113000
1989-05-01,18.717155,18.745258,18.183182,18.323702,4.415721,5626900
1989-05-08,18.211287,18.885778,18.126974,18.885778,4.551174,5165200
1989-05-15,18.998194,19.728893,18.632843,19.588373,4.720490,5333000
1989-05-22,19.813204,19.841309,19.307335,19.700788,4.747580,4860000
1989-05-29,19.785101,20.066139,19.335440,19.981827,4.815305,2873100
1989-06-05,19.925619,20.768734,19.785101,20.262865,4.883031,5351800
1989-06-12,20.234762,20.234762,19.166817,19.560270,4.713714,7688500
1989-06-19,19.532166,20.459593,19.391647,20.459593,4.930438,4993500
1989-06-26,20.347178,20.459593,19.391647,19.672686,4.740805,6089600
1989-07-03,19.532166,20.206657,19.447855,20.066139,4.835620,5199300
1989-07-10,20.122347,20.515800,20.066139,20.347178,4.965771,6816000
1989-07-17,20.290970,20.796839,20.178555,20.515800,5.006926,6791800
1989-07-24,20.403385,21.190292,20.262865,21.105982,5.150963,5209700
1989-07-31,21.049774,22.202030,21.021669,21.611851,5.274419,5973600
1989-08-07,21.611851,22.370653,21.387020,21.443228,5.233269,5610900
1989-08-14,21.387020,21.808577,21.190292,21.808577,5.322431,3953000
1989-08-21,21.808577,22.258238,21.358915,22.117720,5.397876,4291000
1989-08-28,22.061512,22.230135,21.611851,22.202030,5.418454,3275400
1989-09-04,22.145823,22.286343,21.639954,21.808577,5.322431,2879300
1989-09-11,21.864784,21.920992,21.415123,21.836681,5.329292,9279400
1989-09-18,21.780474,22.258238,21.780474,22.258238,5.432173,5838500
1989-09-25,22.173927,22.567381,21.920992,22.426861,5.473325,4657300
1989-10-02,22.426861,23.213768,22.230135,23.101353,5.637937,7569800
1989-10-09,23.073250,23.522911,21.808577,21.920992,5.409522,5625800
1989-10-16,21.808577,22.932730,21.696161,22.932730,5.659187,7474900
1989-10-23,22.932730,23.017042,22.286343,22.454966,5.541293,7449600
1989-10-30,22.398758,23.213768,22.398758,22.932730,5.659187,6334200
1989-11-06,22.876522,23.185665,22.736004,22.932730,5.659187,4070000
1989-11-13,22.932730,23.354288,22.848419,23.241873,5.735477,4210900
1989-11-20,23.185665,23.241873,22.876522,23.101353,5.700800,2612200
1989-11-27,23.073250,24.028780,22.848419,23.944468,5.908859,4328600
1989-12-04,23.944468,24.056883,23.775845,23.972572,5.915793,2288100
1989-12-11,23.888260,25.237246,23.888260,25.181038,6.214009,5579500
1989-12-18,25.068623,25.068623,23.972572,24.534649,6.054503,6164400
1989-12-25,24.478441,25.237246,24.281713,25.012415,6.172401,2197100
1990-01-01,25.124830,25.686907,23.832052,24.028780,5.929663,5261500
1990-01-08,23.832052,24.281713,22.033407,22.033407,5.490354,7569100
1990-01-15,22.033407,22.454966,21.724266,22.202030,5.532371,8600200
1990-01-22,21.977200,22.145823,21.105982,21.330812,5.315279,7651800
1990-01-29,21.387020,22.202030,21.218397,22.005304,5.483348,5875200
1990-02-05,21.836681,21.864784,20.543903,20.824942,5.189227,4698800
1990-02-12,20.768734,20.824942,20.347178,20.459593,5.098185,3598400
1990-02-19,20.178555,20.178555,19.335440,19.532166,4.867086,5492800
1990-02-26,19.532166,20.572008,19.532166,20.515800,5.112190,4202800
1990-03-05,20.515800,21.162189,20.431488,20.881151,5.203231,4624000
1990-03-12,20.824942,20.965462,19.728893,20.459593,5.098185,5182000
1990-03-19,20.431488,20.684423,20.094242,20.600111,5.133200,4291700
1990-03-26,20.768734,21.415123,20.572008,21.218397,5.287265,4580800
1990-04-02,21.077877,21.864784,21.049774,21.274605,5.301273,5067800
1990-04-09,21.077877,21.696161,21.077877,21.639954,5.458803,3799200
1990-04-16,21.696161,22.145823,21.302708,21.471331,5.416264,4909200
1990-04-23,21.443228,21.471331,20.796839,20.853046,5.260300,2584000
1990-04-30,20.853046,22.033407,20.740631,21.977200,5.543876,4496700
1990-05-07,22.033407,23.269976,21.920992,23.213768,5.855807,4773500
1990-05-14,23.213768,24.169298,23.157560,23.888260,6.025951,4138600
1990-05-21,23.719637,24.056883,22.932730,22.932730,5.784913,3088300
1990-05-28,22.932730,23.775845,22.932730,23.382391,5.898342,2182500
1990-06-04,23.382391,23.775845,22.932730,23.045145,5.813269,2599100
1990-06-11,23.045145,23.775845,22.820314,22.988937,5.799093,3806800
1990-06-18,22.932730,23.045145,21.583746,21.977200,5.543876,3466000
1990-06-25,22.089615,22.651691,21.864784,22.314445,5.628944,3082100
1990-07-02,22.314445,22.820314,21.696161,21.752369,5.487160,3478300
1990-07-09,21.808577,21.808577,20.290970,20.965462,5.350865,5634300
1990-07-16,21.077877,21.358915,20.178555,21.077877,5.379556,5058500
1990-07-23,20.965462,21.415123,20.234762,20.853046,5.322173,3784500
1990-07-30,20.796839,22.595484,20.572008,21.696161,5.537354,4657400
1990-08-06,20.572008,21.302708,20.403385,20.572008,5.250445,3782000
1990-08-13,20.572008,21.134085,20.122347,20.290970,5.178721,3164500
1990-08-20,20.234762,20.628216,17.761625,18.042664,4.604899,4600900
1990-08-27,19.335440,19.560270,18.267494,19.223024,4.906154,3972500
1990-09-03,18.941986,19.672686,18.379910,19.279232,4.920501,2201000
1990-09-10,19.672686,20.234762,18.098871,20.122347,5.135684,3641900
1990-09-17,20.009932,20.853046,19.897516,20.796839,5.307828,5131300
1990-09-24,20.740631,21.471331,20.234762,21.246500,5.422589,3619400
1990-10-01,21.302708,22.426861,21.021669,21.527538,5.494321,6082700
1990-10-08,21.583746,21.920992,20.684423,21.471331,5.545909,4929800
1990-10-15,21.808577,23.607222,21.752369,23.382391,6.039528,7191600
1990-10-22,23.382391,23.775845,22.145823,22.370653,5.778199,4941100
1990-10-29,22.314445,23.888260,22.258238,23.719637,6.126634,7032200
1990-11-05,23.719637,24.056883,22.370653,23.832052,6.155670,4175600
1990-11-12,23.944468,24.506546,23.438599,23.832052,6.155670,4648000
1990-11-19,24.056883,24.113091,23.607222,23.888260,6.170186,2424900
1990-11-26,23.775845,24.506546,23.494806,24.450338,6.315372,3385800
1990-12-03,24.506546,25.181038,24.281713,25.012415,6.460550,3195100
1990-12-10,24.900000,25.293453,24.562754,24.731377,6.387959,3958200
1990-12-17,24.618961,25.293453,24.562754,25.068623,6.475070,4739800
1990-12-24,24.900000,25.012415,23.944468,24.225506,6.257300,1694300
1990-12-31,24.169298,24.225506,22.820314,22.820314,5.894345,2802200
1991-01-07,22.595484,22.707899,21.583746,22.426861,5.859038,3663100
1991-01-14,22.033407,23.944468,21.752369,23.944468,6.255512,4832700
1991-01-21,23.775845,24.337923,21.415123,21.920992,5.726879,5217500
1991-01-28,21.977200,22.202030,21.415123,21.583746,5.638771,4409300
1991-02-04,21.583746,22.820314,21.527538,22.651691,5.917775,5045100
1991-02-11,22.595484,23.663429,22.595484,22.876522,5.976511,5421100
1991-02-18,22.820314,22.820314,21.752369,21.864784,5.712193,3159700
1991-02-25,22.145823,22.202030,21.639954,21.977200,5.741565,4986100
1991-03-04,22.033407,22.145823,21.246500,21.752369,5.682822,6224200
1991-03-11,21.696161,21.920992,21.021669,21.527538,5.624088,6435900
1991-03-18,21.696161,22.651691,21.583746,22.483068,5.873722,5348200
1991-03-25,22.539276,23.382391,22.483068,23.101353,6.035248,2631900
1991-04-01,22.988937,23.719637,22.370653,22.370653,5.844352,4954200
1991-04-08,22.426861,22.876522,21.920992,22.876522,6.050346,3834800
1991-04-15,22.932730,22.932730,21.639954,21.864784,5.782763,4790000
