Date,Open,High,Low,Close,Adj Close,Volume
1970-01-01,1.929688,1.972656,1.750000,1.761719,0.184375,27481600
1970-02-01,1.761719,1.796875,1.558594,1.687500,0.176607,57363200
1970-03-01,1.687500,1.808594,1.640625,1.789063,0.187237,65884800
1970-04-01,1.792969,1.808594,1.664063,1.675781,0.175381,30211200
1970-05-01,1.675781,1.777344,1.597656,1.773438,0.185601,36627200
1970-06-01,1.773438,1.804688,1.679688,1.710938,0.182074,30995200
1970-07-01,1.710938,1.945313,1.652344,1.937500,0.206185,38864000
1970-08-01,1.933594,2.117188,1.875000,2.058594,0.219071,49964800
1970-09-01,2.054688,2.113281,1.957031,2.093750,0.226109,36291200
1970-10-01,2.093750,2.199219,2.062500,2.171875,0.234546,35942400
1970-11-01,2.171875,2.273438,2.082031,2.261719,0.244248,33971200
1970-12-01,2.261719,2.292969,2.109375,2.292969,0.251394,47372800
1971-01-01,2.292969,2.296875,2.093750,2.207031,0.241971,50083200
1971-02-01,2.214844,2.382813,2.183594,2.347656,0.257389,44028800
1971-03-01,2.343750,2.496094,2.324219,2.492188,0.276756,40752000
1971-04-01,2.492188,2.574219,2.472656,2.488281,0.276323,41164800
1971-05-01,2.480469,2.480469,2.324219,2.371094,0.263309,31340800
1971-06-01,2.371094,2.453125,2.316406,2.355469,0.264623,32387200
1971-07-01,2.355469,2.488281,2.351563,2.390625,0.268572,25382400
1971-08-01,2.398438,2.417969,2.175781,2.214844,0.248824,52320000
1971-09-01,2.214844,2.320313,2.113281,2.250000,0.256028,31068800
1971-10-01,2.250000,2.335938,2.175781,2.187500,0.248916,31974400
1971-11-01,2.187500,2.250000,2.101563,2.152344,0.244916,38224000
1971-12-01,2.152344,2.335938,2.152344,2.304688,0.266138,34953600
1972-01-01,2.304688,2.433594,2.281250,2.351563,0.271552,35113600
1972-02-01,2.351563,2.429688,2.335938,2.359375,0.272454,29270400
1972-03-01,2.359375,2.421875,2.125000,2.195313,0.256707,54880000
1972-04-01,2.207031,2.246094,2.171875,2.179688,0.254880,33721600
1972-05-01,2.179688,2.394531,2.171875,2.347656,0.274521,38284800
1972-06-01,2.347656,2.351563,2.203125,2.316406,0.274534,35392000
1972-07-01,2.316406,2.437500,2.289063,2.371094,0.281015,39472000
1972-08-01,2.367188,2.550781,2.343750,2.535156,0.300460,54844800
1972-09-01,2.535156,2.554688,2.437500,2.535156,0.304220,32419200
1972-10-01,2.535156,2.660156,2.527344,2.609375,0.313126,45772800
1972-11-01,2.625000,2.789063,2.625000,2.726563,0.327188,52544000
1972-12-01,2.738281,2.769531,2.640625,2.734375,0.331835,33200000
1973-01-01,2.734375,2.972656,2.734375,2.960938,0.359330,54726400
1973-02-01,2.968750,2.980469,2.734375,2.792969,0.338946,53500800
1973-03-01,2.796875,2.972656,2.726563,2.949219,0.361533,52428800
1973-04-01,2.949219,3.226563,2.914063,3.007813,0.368715,68393600
1973-05-01,3.007813,3.136719,2.851563,2.933594,0.359618,56432000
1973-06-01,2.929688,3.125000,2.906250,3.078125,0.381067,33030400
1973-07-01,3.078125,3.085938,2.804688,2.992188,0.370428,48243200
1973-08-01,2.992188,3.000000,2.703125,2.777344,0.343831,38720000
1973-09-01,2.757813,2.968750,2.621094,2.902344,0.363521,34995200
1973-10-01,2.902344,3.046875,2.738281,2.953125,0.369882,66140800
1973-11-01,2.953125,3.046875,2.714844,2.804688,0.351290,54499200
1973-12-01,2.792969,2.964844,2.687500,2.941406,0.373326,37961600
1974-01-01,2.949219,3.117188,2.632813,2.703125,0.343083,52540800
1974-02-01,2.703125,2.703125,2.472656,2.613281,0.331680,29379200
1974-03-01,2.613281,2.777344,2.539063,2.542969,0.326938,34726400
1974-04-01,2.539063,2.550781,2.402344,2.414063,0.310365,24448000
1974-05-01,2.414063,2.578125,2.183594,2.265625,0.291281,33264000
1974-06-01,2.265625,2.468750,2.191406,2.191406,0.285744,27372800
1974-07-01,2.191406,2.425781,2.117188,2.339844,0.305099,28304000
1974-08-01,2.339844,2.492188,2.066406,2.101563,0.274029,29929600
1974-09-01,2.101563,2.125000,1.828125,1.835938,0.243324,33737600
1974-10-01,1.835938,2.218750,1.714844,2.140625,0.283705,49331200
1974-11-01,2.140625,2.195313,1.820313,1.960938,0.259891,34579200
1974-12-01,1.953125,2.019531,1.816406,2.019531,0.273819,37913600
1975-01-01,2.031250,2.343750,2.031250,2.285156,0.309834,49408000
1975-02-01,2.285156,2.445313,2.238281,2.417969,0.327841,44268800
1975-03-01,2.417969,2.488281,2.179688,2.312500,0.318801,35318400
1975-04-01,2.312500,2.531250,2.195313,2.531250,0.354985,34528000
1975-05-01,2.531250,2.742188,2.500000,2.738281,0.384019,38675200
1975-06-01,2.757813,2.890625,2.667969,2.890625,0.411452,48265600
1975-07-01,2.886719,2.886719,2.710938,2.718750,0.386987,41724800
1975-08-01,2.718750,2.746094,2.636719,2.710938,0.385875,29104000
1975-09-01,2.710938,2.906250,2.675781,2.734375,0.394885,28118400
1975-10-01,2.734375,2.937500,2.710938,2.785156,0.402218,46835200
1975-11-01,2.785156,2.808594,2.617188,2.687500,0.388115,39968000
1975-12-01,2.687500,2.804688,2.601563,2.773438,0.406239,35878400
1976-01-01,2.781250,2.906250,2.781250,2.843750,0.416538,59827200
1976-02-01,2.843750,2.898438,2.667969,2.722656,0.398802,60624000
1976-03-01,2.726563,2.972656,2.691406,2.933594,0.435616,64624000
1976-04-01,2.933594,3.011719,2.796875,2.945313,0.437357,68025600
1976-05-01,2.941406,3.183594,2.910156,3.152344,0.468099,75196800
1976-06-01,3.152344,3.304688,3.136719,3.269531,0.492447,64691200
1976-07-01,3.269531,3.398438,3.234375,3.320313,0.500095,59057600
1976-08-01,3.320313,3.437500,3.125000,3.304688,0.497742,46785600
1976-09-01,3.304688,3.554688,3.265625,3.468750,0.529283,53171200
1976-10-01,3.468750,3.492188,3.164063,3.281250,0.500672,46518400
1976-11-01,3.281250,3.320313,2.953125,3.195313,0.487560,51424000
1976-12-01,3.195313,3.359375,3.164063,3.351563,0.518379,59315200
1977-01-01,3.343750,3.382813,3.210938,3.343750,0.517171,51798400
1977-02-01,3.343750,3.445313,3.132813,3.179688,0.491796,47812800
1977-03-01,3.179688,3.320313,3.101563,3.171875,0.497482,49806400
1977-04-01,3.171875,3.320313,3.125000,3.226563,0.506059,41913600
1977-05-01,3.226563,3.320313,3.164063,3.195313,0.501158,36664000
1977-06-01,3.195313,3.343750,3.148438,3.343750,0.532022,49798400
1977-07-01,3.343750,3.484375,3.171875,3.226563,0.513376,47048000
1977-08-01,3.226563,3.273438,2.929688,3.031250,0.482300,56702400
1977-09-01,3.031250,3.125000,2.976563,3.015625,0.486854,54820800
1977-10-01,3.015625,3.046875,2.859375,2.945313,0.475502,41443200
1977-11-01,2.945313,3.070313,2.875000,2.906250,0.469196,41825600
1977-12-01,2.906250,3.015625,2.804688,3.007813,0.493425,58044800
1978-01-01,3.000000,3.000000,2.687500,2.859375,0.469074,67481600
1978-02-01,2.859375,2.945313,2.734375,2.750000,0.451132,43219200
1978-03-01,2.750000,2.906250,2.734375,2.789063,0.465462,50123200
1978-04-01,2.789063,3.039063,2.750000,2.945313,0.491539,67350400
1978-05-01,2.953125,3.109375,2.898438,2.921875,0.487628,66841600
1978-06-01,2.921875,2.992188,2.703125,2.742188,0.465216,66819200
1978-07-01,2.742188,2.914063,2.687500,2.906250,0.493050,65619200
1978-08-01,2.906250,3.140625,2.867188,3.085938,0.523534,81550400
1978-09-01,3.085938,3.312500,3.078125,3.242188,0.559959,67420800
1978-10-01,3.257813,3.351563,2.968750,3.000000,0.518130,67011200
1978-11-01,3.039063,3.304688,3.000000,3.070313,0.530274,60867200
1978-12-01,3.101563,3.187500,3.031250,3.070313,0.538959,51387200
1979-01-01,3.070313,3.234375,3.046875,3.195313,0.560902,59598400
1979-02-01,3.195313,3.218750,3.054688,3.078125,0.540331,57070400
1979-03-01,3.117188,3.429688,3.085938,3.296875,0.589126,96592000
1979-04-01,3.289063,3.429688,3.234375,3.320313,0.593314,55512000
1979-05-01,3.320313,3.398438,3.070313,3.109375,0.555621,58731200
1979-06-01,3.109375,3.367188,3.093750,3.367188,0.612185,71012800
1979-07-01,3.367188,3.484375,3.125000,3.421875,0.622128,78385600
1979-08-01,3.421875,3.562500,3.296875,3.507813,0.637752,85457600
1979-09-01,3.507813,3.765625,3.375000,3.687500,0.682893,66560000
1979-10-01,3.679688,3.828125,3.437500,3.593750,0.665532,92155200
1979-11-01,3.593750,3.687500,3.484375,3.625000,0.671319,65644800
1979-12-01,3.617188,3.640625,3.421875,3.445313,0.650323,91459200
1980-01-01,3.445313,3.960938,3.250000,3.804688,0.718158,153299200
1980-02-01,3.804688,4.234375,3.781250,4.085938,0.771245,137476800
1980-03-01,4.085938,4.179688,3.382813,3.617188,0.695997,128611200
1980-04-01,3.617188,3.796875,3.406250,3.796875,0.730571,101326400
1980-05-01,3.796875,4.093750,3.687500,4.000000,0.769655,110024000
1980-06-01,4.000000,4.367188,3.968750,4.140625,0.813706,95454400
1980-07-01,4.156250,4.546875,4.156250,4.351563,0.855159,101260800
1980-08-01,4.351563,4.546875,4.335938,4.375000,0.859765,94387200
1980-09-01,4.375000,4.570313,4.218750,4.359375,0.873958,98430400
1980-10-01,4.359375,5.046875,4.273438,4.757813,0.953836,96811200
1980-11-01,4.765625,5.546875,4.765625,5.492188,1.101062,83264000
1980-12-01,5.492188,5.492188,4.812500,5.039063,1.029836,83619200
1981-01-01,5.039063,5.125000,4.718750,4.859375,0.993113,88873600
1981-02-01,4.835938,4.835938,4.359375,4.500000,0.919667,87532800
1981-03-01,4.500000,4.562500,4.234375,4.289063,0.894236,109337600
1981-04-01,4.289063,4.312500,4.140625,4.281250,0.892608,122721600
1981-05-01,4.281250,4.328125,3.976563,4.046875,0.843742,125550400
1981-06-01,4.054688,4.453125,4.000000,4.281250,0.912741,101877600
1981-07-01,4.281250,4.453125,4.140625,4.359375,0.929398,83802400
1981-08-01,4.359375,4.500000,4.046875,4.062500,0.866106,77300800
1981-09-01,4.062500,4.218750,3.703125,3.890625,0.847300,97804000
1981-10-01,3.890625,3.937500,3.687500,3.796875,0.826884,105525600
1981-11-01,3.796875,4.125000,3.734375,4.093750,0.891537,113048800
1981-12-01,4.093750,4.140625,3.765625,3.906250,0.871452,91752000
1982-01-01,3.875000,3.906250,3.671875,3.828125,0.854023,121954400
1982-02-01,3.781250,3.812500,3.500000,3.593750,0.801736,91792800
1982-03-01,3.593750,3.703125,3.421875,3.515625,0.825051,144076800
1982-04-01,3.531250,3.609375,3.437500,3.531250,0.828717,112255200
1982-05-01,3.531250,3.703125,3.468750,3.500000,0.821383,109768800
1982-06-01,3.515625,3.562500,3.359375,3.468750,0.835285,93544800
1982-07-01,3.453125,3.484375,3.218750,3.250000,0.782610,119706400
1982-08-01,3.296875,3.656250,3.109375,3.562500,0.857861,179028800
1982-09-01,3.515625,3.734375,3.421875,3.500000,0.867599,130493600
1982-10-01,3.484375,4.031250,3.453125,3.703125,0.917951,220542400
1982-11-01,3.703125,3.953125,3.468750,3.500000,0.867599,207508800
1982-12-01,3.515625,3.765625,3.390625,3.718750,0.944308,175180000
1983-01-01,3.671875,3.921875,3.609375,3.765625,0.956211,167647200
1983-02-01,3.750000,3.828125,3.562500,3.656250,0.928436,177888800
1983-03-01,3.718750,3.921875,3.671875,3.859375,1.005038,174123200
1983-04-01,3.828125,4.437500,3.765625,4.421875,1.151522,163082400
1983-05-01,4.437500,4.468750,4.125000,4.218750,1.098625,126664000
1983-06-01,4.218750,4.390625,4.109375,4.218750,1.122508,114227200
1983-07-01,4.250000,4.562500,4.203125,4.484375,1.193184,96528000
1983-08-01,4.484375,4.921875,4.421875,4.750000,1.263861,189189600
1983-09-01,4.765625,4.906250,4.562500,4.562500,1.240799,109262400
1983-10-01,4.562500,4.968750,4.515625,4.781250,1.300290,132325600
1983-11-01,4.781250,4.968750,4.578125,4.718750,1.283293,132837600
1983-12-01,4.718750,4.968750,4.593750,4.671875,1.297067,101990400
1984-01-01,4.656250,4.968750,4.578125,4.968750,1.379489,126086400
1984-02-01,4.968750,5.000000,4.515625,4.812500,1.336108,135842400
1984-03-01,4.843750,4.953125,4.609375,4.828125,1.368246,107324000
1984-04-01,4.828125,5.390625,4.750000,5.328125,1.509941,141480800
1984-05-01,5.328125,5.390625,4.953125,4.984375,1.412525,191501600
1984-06-01,5.000000,5.125000,4.781250,5.109375,1.477149,167780800
1984-07-01,5.093750,5.218750,4.750000,4.796875,1.386804,136685600
1984-08-01,4.796875,5.468750,4.750000,5.375000,1.553942,217400000
1984-09-01,5.359375,5.671875,5.328125,5.593750,1.652635,155017600
1984-10-01,5.578125,5.687500,5.125000,5.468750,1.615704,206718400
1984-11-01,5.484375,5.609375,5.343750,5.406250,1.597240,138966400
1984-12-01,5.421875,5.625000,5.312500,5.625000,1.694416,130500800
1985-01-01,5.609375,6.062500,5.515625,6.000000,1.807377,170295200
1985-02-01,5.968750,6.046875,5.765625,5.937500,1.788550,149500800
1985-03-01,5.953125,6.359375,5.921875,6.281250,1.925940,132103200
1985-04-01,6.234375,6.765625,6.187500,6.437500,1.973848,107101600
1985-05-01,6.453125,6.781250,6.156250,6.750000,2.069665,129675200
1985-06-01,6.750000,6.812500,6.234375,6.734375,2.099022,126180000
1985-07-01,6.703125,6.734375,6.406250,6.562500,2.045451,141728800
1985-08-01,6.578125,6.609375,6.312500,6.593750,2.055190,103317600
1985-09-01,6.593750,6.593750,6.046875,6.484375,2.055017,108110400
1985-10-01,6.500000,6.875000,6.359375,6.875000,2.178813,135417600
1985-11-01,6.812500,6.984375,6.531250,6.671875,2.114440,105299200
1985-12-01,6.671875,6.890625,6.125000,6.890625,2.219845,224056800
1986-01-01,6.875000,7.015625,6.187500,6.468750,2.083935,193724800
1986-02-01,6.468750,6.843750,6.046875,6.531250,2.104069,195362400
1986-03-01,6.531250,7.140625,6.453125,6.968750,2.284747,170290400
1986-04-01,7.000000,7.328125,6.765625,7.078125,2.320606,143535200
1986-05-01,7.000000,7.515625,6.968750,7.484375,2.453799,140169600
1986-06-01,7.500000,7.703125,7.312500,7.609375,2.532933,108103200
1986-07-01,7.578125,7.687500,7.187500,7.593750,2.527732,116440800
1986-08-01,7.562500,8.718750,7.500000,8.609375,2.865803,176232000
1986-09-01,8.625000,8.906250,8.000000,8.406250,2.838021,188786400
1986-10-01,8.406250,8.718750,8.187500,8.500000,2.869672,128466400
1986-11-01,8.531250,8.765625,8.203125,8.656250,2.922422,144118400
1986-12-01,8.546875,9.265625,8.500000,8.765625,2.997894,222530400
1987-01-01,8.906250,10.578125,8.765625,10.343750,3.537621,187705600
1987-02-01,10.328125,10.625000,9.531250,9.796875,3.350588,168090400
1987-03-01,9.781250,11.125000,9.750000,10.718750,3.705816,175820000
1987-04-01,10.656250,11.500000,10.531250,10.828125,3.743629,201853600
1987-05-01,10.750000,11.328125,10.640625,10.875000,3.759836,163461600
1987-06-01,10.937500,11.781250,10.828125,11.656250,4.071343,146688800
1987-07-01,11.609375,12.125000,11.343750,11.765625,4.109546,149542400
1987-08-01,11.875000,12.531250,11.671875,12.453125,4.349679,189709600
1987-09-01,12.484375,12.593750,11.281250,12.156250,4.290328,155925600
1987-10-01,12.281250,12.500000,7.718750,10.656250,3.760932,222472400
1987-11-01,10.375000,11.000000,9.000000,9.187500,3.242563,116646000
1987-12-01,9.312500,10.500000,8.812500,9.531250,3.403809,131424000
1988-01-01,9.718750,10.500000,9.156250,10.500000,3.749772,128872400
1988-02-01,10.500000,10.906250,9.750000,10.656250,3.805571,112541200
1988-03-01,10.625000,11.156250,10.343750,10.500000,3.796066,134066000
1988-04-01,10.437500,11.375000,10.281250,11.218750,4.055916,136432000
1988-05-01,11.218750,11.437500,10.781250,11.250000,4.067212,89578000
1988-06-01,11.125000,11.968750,10.875000,11.343750,4.152869,149382000
1988-07-01,11.281250,11.843750,11.031250,11.843750,4.335917,98825600
1988-08-01,11.781250,11.937500,11.250000,11.625000,4.255834,112506800
1988-09-01,11.562500,11.750000,11.031250,11.187500,4.144294,133003200
1988-10-01,11.125000,11.687500,10.843750,11.187500,4.144294,99668800
1988-11-01,11.156250,11.343750,10.093750,10.812500,4.005381,100018400
1988-12-01,10.781250,11.625000,10.562500,11.000000,4.125686,101334400
1989-01-01,10.875000,11.593750,10.781250,11.593750,4.348380,101827600
1989-02-01,11.500000,11.593750,10.843750,10.968750,4.113965,85284800
1989-03-01,11.000000,11.531250,10.718750,10.968750,4.163749,118401200
1989-04-01,10.906250,11.218750,10.375000,10.781250,4.092575,162047200
1989-05-01,10.718750,11.062500,10.437500,10.781250,4.092575,121500800
1989-06-01,10.781250,11.500000,10.750000,11.000000,4.230521,118291200
1989-07-01,11.062500,11.687500,10.875000,11.437500,4.398779,101170400
1989-08-01,11.468750,11.562500,10.781250,10.937500,4.206483,125412800
1989-09-01,10.937500,11.406250,10.906250,11.187500,4.359494,106638000
1989-10-01,11.187500,11.718750,10.812500,11.500000,4.481268,124611600
1989-11-01,11.531250,12.031250,11.250000,11.812500,4.603042,77686400
1989-12-01,11.843750,12.906250,11.812500,12.500000,4.935142,102131600
1990-01-01,12.468750,12.625000,11.406250,11.750000,4.639033,106407600
1990-02-01,11.812500,12.281250,11.562500,11.750000,4.639033,87748800
1990-03-01,11.687500,11.937500,11.375000,11.562500,4.622789,93473200
1990-04-01,11.468750,11.812500,11.218750,11.312500,4.522839,74631600
1990-05-01,11.375000,12.156250,11.250000,12.000000,4.797707,101425200
1990-06-01,12.031250,12.312500,11.687500,11.968750,4.847764,96683200
1990-07-01,11.906250,13.000000,11.687500,12.968750,5.252800,112125200
1990-08-01,13.000000,13.781250,12.125000,12.500000,5.062939,150198000
1990-09-01,12.500000,12.968750,12.187500,12.250000,5.017169,92159200
1990-10-01,12.281250,12.625000,11.812500,12.250000,5.017169,99960400
1990-11-01,12.343750,12.843750,12.062500,12.656250,5.183558,86538800
1990-12-01,12.687500,13.125000,12.312500,12.937500,5.371266,78140000
1991-01-01,12.937500,13.250000,12.406250,12.906250,5.358289,94615200
1991-02-01,12.812500,14.000000,12.531250,13.781250,5.721564,120037200
1991-03-01,13.718750,14.968750,13.625000,14.625000,6.152294,91663600
1991-04-01,14.593750,15.343750,14.125000,14.875000,6.257462,99406000
1991-05-01,14.937500,15.187500,13.968750,14.562500,6.126002,106229200
1991-06-01,14.562500,14.937500,14.062500,14.531250,6.183219,77909200
1991-07-01,14.593750,15.031250,14.218750,14.843750,6.316196,78870800
1991-08-01,14.875000,14.968750,14.156250,14.562500,6.196519,83602400
1991-09-01,14.562500,14.968750,14.375000,14.875000,6.401271,69794400
1991-10-01,14.937500,15.468750,14.656250,15.250000,6.562647,88568400
1991-11-01,15.281250,15.437500,14.281250,14.656250,6.307133,78616000
1991-12-01,14.500000,15.250000,13.968750,15.218750,6.621188,96914800
1992-01-01,15.062500,15.312500,14.437500,14.562500,6.335673,106293200
1992-02-01,14.562500,14.906250,14.125000,14.281250,6.213313,81080000
1992-03-01,14.250000,14.343750,13.437500,13.687500,6.022810,89134800
1992-04-01,13.625000,15.031250,13.562500,15.000000,6.600338,96218400
1992-05-01,15.031250,16.062500,14.593750,15.156250,6.669091,103641600
1992-06-01,15.187500,15.906250,15.187500,15.468750,6.890152,82929600
1992-07-01,15.468750,15.937500,15.250000,15.875000,7.071109,81220800
1992-08-01,15.843750,16.375000,15.687500,16.062500,7.154622,81331600
1992-09-01,16.031250,16.187500,15.500000,15.968750,7.193953,76162000
1992-10-01,16.031250,16.031250,15.218750,15.312500,6.898314,69050000
1992-11-01,15.343750,15.343750,14.531250,14.875000,6.701217,76940400
1992-12-01,14.875000,15.718750,14.562500,15.281250,6.968027,84966800
1993-01-01,15.312500,15.593750,14.437500,15.281250,6.968027,98809600
1993-02-01,15.343750,16.218750,15.187500,15.906250,7.253014,96919600
1993-03-01,15.875000,16.687500,15.500000,16.531250,7.625856,95874400
1993-04-01,16.531250,17.250000,15.968750,16.500000,7.611439,102219600
1993-05-01,16.593750,16.625000,15.812500,16.375000,7.553777,87368400
1993-06-01,16.343750,16.843750,16.093750,16.531250,7.710778,101565200
1993-07-01,16.531250,16.687500,15.843750,16.406250,7.652470,79988000
1993-08-01,16.437500,16.687500,15.937500,16.343750,7.623320,83779600
1993-09-01,16.281250,16.687500,16.062500,16.375000,7.723781,88834400
1993-10-01,16.375000,16.593750,16.000000,16.343750,7.709043,76925600
1993-11-01,16.281250,16.375000,15.250000,15.687500,7.399502,89428000
1993-12-01,15.718750,16.062500,15.375000,15.781250,7.527585,93592400
1994-01-01,15.812500,16.687500,15.781250,16.625000,7.930055,104489200
1994-02-01,16.625000,16.843750,16.218750,16.218750,7.736274,78646800
1994-03-01,16.156250,16.593750,15.375000,15.718750,7.579225,105986800
