Date,Open,High,Low,Close,Adj Close,Volume
1982-02-08,0.234375,0.234375,0.223633,0.223633,0.004713,13376000
1982-02-15,0.220703,0.224609,0.218750,0.222656,0.004692,9945600
1982-02-22,0.223633,0.225586,0.216797,0.221680,0.004672,14720000
1982-03-01,0.221680,0.225586,0.221680,0.222656,0.004692,27315200
1982-03-08,0.220703,0.220703,0.199219,0.199219,0.004199,21580800
1982-03-15,0.199219,0.211914,0.194336,0.208984,0.004404,12454400
1982-03-22,0.216797,0.231445,0.216797,0.227539,0.004795,11379200
1982-03-29,0.229492,0.236328,0.229492,0.234375,0.004939,9267200
1982-04-05,0.234375,0.237305,0.233398,0.236328,0.004981,29286400
1982-04-12,0.236328,0.237305,0.232422,0.236328,0.004981,17600000
1982-04-19,0.236328,0.237305,0.233398,0.233398,0.004919,20236800
1982-04-26,0.229492,0.229492,0.218750,0.218750,0.004610,12339200
1982-05-03,0.218750,0.235352,0.218750,0.234375,0.004939,19878400
1982-05-10,0.234375,0.236328,0.234375,0.235352,0.004960,13504000
1982-05-17,0.235352,0.236328,0.229492,0.234375,0.004939,17676800
1982-05-24,0.234375,0.236328,0.232422,0.233398,0.004919,16320000
1982-05-31,0.233398,0.235352,0.233398,0.233398,0.004919,5836800
1982-06-07,0.233398,0.235352,0.230469,0.231445,0.004878,34227200
1982-06-14,0.232422,0.242188,0.232422,0.240234,0.005063,13004800
1982-06-21,0.240234,0.240234,0.238281,0.238281,0.005022,13606400
1982-06-28,0.238281,0.246094,0.238281,0.244141,0.005145,18675200
1982-07-05,0.244141,0.246094,0.244141,0.244141,0.005145,19788800
1982-07-12,0.248047,0.276367,0.248047,0.275391,0.005804,44096000
1982-07-19,0.280273,0.281250,0.271484,0.272461,0.005742,38156800
1982-07-26,0.272461,0.277344,0.270508,0.271484,0.005722,28531200
1982-08-02,0.271484,0.275391,0.270508,0.270508,0.005701,27609600
1982-08-09,0.264648,0.264648,0.247070,0.247070,0.005207,28377600
1982-08-16,0.247070,0.299805,0.247070,0.298828,0.006298,66073600
1982-08-23,0.298828,0.313477,0.297852,0.312500,0.006586,45760000
1982-08-30,0.312500,0.317383,0.310547,0.316406,0.006668,52582400
1982-09-06,0.320313,0.336914,0.320313,0.333984,0.007039,30860800
1982-09-13,0.344727,0.353516,0.334961,0.334961,0.007059,42048000
1982-09-20,0.334961,0.363281,0.333984,0.354492,0.007471,36608000
1982-09-27,0.361328,0.370117,0.361328,0.362305,0.007636,19686400
1982-10-04,0.360352,0.376953,0.333008,0.376953,0.007944,82304000
1982-10-11,0.376953,0.385742,0.365234,0.367188,0.007738,128524800
1982-10-18,0.367188,0.381836,0.346680,0.364258,0.007677,129062400
1982-10-25,0.364258,0.375000,0.362305,0.367188,0.007738,39091200
1982-11-01,0.367188,0.401367,0.364258,0.394531,0.008315,76505600
1982-11-08,0.396484,0.423828,0.377930,0.378906,0.007985,63897600
1982-11-15,0.377930,0.377930,0.345703,0.365234,0.007697,96537600
1982-11-22,0.365234,0.384766,0.361328,0.381836,0.008047,27942400
1982-11-29,0.382813,0.424805,0.382813,0.416992,0.008788,56332800
1982-12-06,0.416992,0.437500,0.410156,0.417969,0.008809,47603200
1982-12-13,0.417969,0.417969,0.371094,0.384766,0.008109,52864000
1982-12-20,0.384766,0.399414,0.372070,0.389648,0.008212,26035200
1982-12-27,0.389648,0.390625,0.351563,0.352539,0.007430,31872000
1983-01-03,0.352539,0.365234,0.320313,0.332031,0.006998,113664000
1983-01-10,0.332031,0.351563,0.296875,0.343750,0.007244,99270400
1983-01-17,0.343750,0.343750,0.318359,0.333984,0.007039,57196800
1983-01-24,0.332031,0.332031,0.304688,0.312500,0.006586,32422400
1983-01-31,0.312500,0.320313,0.292969,0.314453,0.006627,63142400
1983-02-07,0.314453,0.335938,0.302734,0.335938,0.007080,47737600
1983-02-14,0.335938,0.367188,0.332031,0.361328,0.007615,60000000
1983-02-21,0.361328,0.371094,0.246094,0.265625,0.005598,129235200
1983-02-28,0.269531,0.285156,0.250000,0.253906,0.005351,127078400
1983-03-07,0.253906,0.261719,0.236328,0.253906,0.005351,235001600
1983-03-14,0.253906,0.255859,0.244141,0.244141,0.005145,66976000
1983-03-21,0.244141,0.255859,0.236328,0.251953,0.005310,67955200
1983-03-28,0.251953,0.267578,0.248047,0.261719,0.005516,43436800
1983-04-04,0.261719,0.267578,0.251953,0.255859,0.005392,33593600
1983-04-11,0.255859,0.263672,0.250000,0.263672,0.005557,71552000
1983-04-18,0.263672,0.279297,0.251953,0.279297,0.005886,125004800
1983-04-25,0.279297,0.333984,0.279297,0.310547,0.006545,159910400
1983-05-02,0.310547,0.314453,0.296875,0.304688,0.006421,51961600
1983-05-09,0.304688,0.310547,0.289063,0.298828,0.006298,35456000
1983-05-16,0.298828,0.312500,0.281250,0.306641,0.006462,58944000
1983-05-23,0.306641,0.320313,0.300781,0.306641,0.006462,38630400
1983-05-30,0.306641,0.310547,0.300781,0.308594,0.006504,25235200
1983-06-06,0.308594,0.310547,0.289063,0.292969,0.006174,47916800
1983-06-13,0.292969,0.296875,0.277344,0.279297,0.005886,32896000
1983-06-20,0.279297,0.281250,0.267578,0.271484,0.005722,37510400
1983-06-27,0.271484,0.275391,0.263672,0.273438,0.005763,45542400
1983-07-04,0.273438,0.279297,0.253906,0.257813,0.005433,33446400
1983-07-11,0.257813,0.261719,0.251953,0.253906,0.005351,44134400
1983-07-18,0.253906,0.312500,0.242188,0.294922,0.006215,61030400
1983-07-25,0.294922,0.298828,0.255859,0.261719,0.005516,34054400
1983-08-01,0.261719,0.275391,0.255859,0.265625,0.005598,22073600
1983-08-08,0.265625,0.265625,0.253906,0.263672,0.005557,18374400
1983-08-15,0.263672,0.291016,0.263672,0.265625,0.005598,35699200
1983-08-22,0.265625,0.273438,0.257813,0.259766,0.005475,27705600
1983-08-29,0.259766,0.273438,0.255859,0.269531,0.005680,25785600
1983-09-05,0.271484,0.277344,0.269531,0.269531,0.005680,22764800
1983-09-12,0.269531,0.273438,0.246094,0.253906,0.005351,50771200
1983-09-19,0.253906,0.283203,0.251953,0.279297,0.005886,78963200
1983-09-26,0.279297,0.283203,0.259766,0.263672,0.005557,31609600
1983-10-03,0.263672,0.285156,0.259766,0.281250,0.005927,75110400
1983-10-10,0.281250,0.292969,0.279297,0.287109,0.006051,48000000
1983-10-17,0.287109,0.292969,0.279297,0.281250,0.005927,32300800
1983-10-24,0.281250,0.289063,0.281250,0.285156,0.006010,19910400
1983-10-31,0.285156,0.291016,0.277344,0.285156,0.006010,24153600
1983-11-07,0.285156,0.287109,0.277344,0.277344,0.005845,12652800
1983-11-14,0.277344,0.285156,0.253906,0.259766,0.005475,66528000
1983-11-21,0.259766,0.261719,0.236328,0.240234,0.005063,36889600
1983-11-28,0.240234,0.255859,0.230469,0.238281,0.005022,37542400
1983-12-05,0.238281,0.240234,0.228516,0.230469,0.004857,32352000
1983-12-12,0.230469,0.238281,0.224609,0.230469,0.004857,37043200
1983-12-19,0.230469,0.234375,0.224609,0.234375,0.004939,40659200
1983-12-26,0.234375,0.236328,0.226563,0.226563,0.004775,21011200
1984-01-02,0.226563,0.255859,0.224609,0.255859,0.005392,38649600
1984-01-09,0.255859,0.255859,0.224609,0.228516,0.004816,38521600
1984-01-16,0.228516,0.244141,0.228516,0.230469,0.004857,20454400
1984-01-23,0.230469,0.232422,0.220703,0.228516,0.004816,16921600
1984-01-30,0.228516,0.228516,0.208984,0.208984,0.004404,47584000
1984-02-06,0.208984,0.216797,0.181641,0.187500,0.003952,88556800
1984-02-13,0.187500,0.208984,0.181641,0.199219,0.004199,33299200
1984-02-20,0.199219,0.199219,0.181641,0.183594,0.003869,24934400
1984-02-27,0.183594,0.187500,0.175781,0.183594,0.003869,53497600
1984-03-05,0.183594,0.185547,0.175781,0.181641,0.003828,19961600
1984-03-12,0.181641,0.195313,0.179688,0.187500,0.003952,55020800
1984-03-19,0.187500,0.187500,0.175781,0.179688,0.003787,37068800
1984-03-26,0.179688,0.181641,0.177734,0.179688,0.003787,26022400
1984-04-02,0.179688,0.179688,0.154297,0.156250,0.003293,59097600
1984-04-09,0.156250,0.158203,0.150391,0.156250,0.003293,37990400
1984-04-16,0.156250,0.160156,0.152344,0.158203,0.003334,12569600
1984-04-23,0.158203,0.162109,0.156250,0.156250,0.003293,20339200
1984-04-30,0.156250,0.167969,0.156250,0.162109,0.003416,32908800
1984-05-07,0.162109,0.181641,0.162109,0.169922,0.003581,17971200
1984-05-14,0.169922,0.175781,0.164063,0.164063,0.003458,14182400
1984-05-21,0.164063,0.166016,0.154297,0.156250,0.003293,34822400
1984-05-28,0.156250,0.158203,0.150391,0.156250,0.003293,14598400
1984-06-04,0.156250,0.162109,0.150391,0.162109,0.003416,18342400
1984-06-11,0.162109,0.162109,0.158203,0.162109,0.003416,11212800
1984-06-18,0.160156,0.166016,0.152344,0.156250,0.003293,13356800
1984-06-25,0.154297,0.156250,0.150391,0.156250,0.003293,20697600
1984-07-02,0.156250,0.158203,0.154297,0.156250,0.003293,12761600
1984-07-09,0.156250,0.158203,0.148438,0.152344,0.003211,17523200
1984-07-16,0.152344,0.152344,0.138672,0.140625,0.002964,19571200
1984-07-23,0.140625,0.142578,0.123047,0.132813,0.002799,22617600
1984-07-30,0.132813,0.134766,0.126953,0.134766,0.002840,37184000
1984-08-06,0.134766,0.164063,0.132813,0.158203,0.003334,103065600
1984-08-13,0.158203,0.164063,0.148438,0.148438,0.003128,32076800
1984-08-20,0.148438,0.158203,0.146484,0.154297,0.003252,43360000
1984-08-27,0.154297,0.162109,0.154297,0.160156,0.003375,24089600
1984-09-03,0.160156,0.164063,0.154297,0.158203,0.003334,20172800
1984-09-10,0.158203,0.164063,0.154297,0.158203,0.003334,20390400
1984-09-17,0.156250,0.156250,0.140625,0.142578,0.003005,17299200
1984-09-24,0.142578,0.146484,0.136719,0.140625,0.002964,28006400
1984-10-01,0.140625,0.140625,0.123047,0.130859,0.002758,19724800
1984-10-08,0.130859,0.132813,0.126953,0.128906,0.002717,14297600
1984-10-15,0.128906,0.132813,0.126953,0.126953,0.002676,16960000
1984-10-22,0.126953,0.130859,0.117188,0.119141,0.002511,25939200
1984-10-29,0.119141,0.121094,0.103516,0.111328,0.002346,53248000
1984-11-05,0.111328,0.117188,0.107422,0.113281,0.002387,22387200
1984-11-12,0.113281,0.113281,0.107422,0.109375,0.002305,50476800
1984-11-19,0.109375,0.117188,0.107422,0.115234,0.002429,29235200
1984-11-26,0.115234,0.125000,0.115234,0.121094,0.002552,54105600
1984-12-03,0.121094,0.123047,0.113281,0.119141,0.002511,15360000
1984-12-10,0.119141,0.125000,0.109375,0.121094,0.002552,22208000
1984-12-17,0.121094,0.134766,0.121094,0.126953,0.002676,50681600
1984-12-24,0.126953,0.126953,0.119141,0.123047,0.002593,21868800
1984-12-31,0.123047,0.138672,0.121094,0.138672,0.002922,45094400
1985-01-07,0.138672,0.140625,0.134766,0.136719,0.002881,56576000
1985-01-14,0.136719,0.136719,0.125000,0.136719,0.002881,58444800
1985-01-21,0.136719,0.158203,0.134766,0.148438,0.003128,86470400
1985-01-28,0.148438,0.150391,0.142578,0.144531,0.003046,32076800
1985-02-04,0.144531,0.150391,0.144531,0.146484,0.003087,23776000
1985-02-11,0.146484,0.150391,0.144531,0.148438,0.003128,27648000
1985-02-18,0.148438,0.148438,0.144531,0.148438,0.003128,38470400
1985-02-25,0.148438,0.148438,0.140625,0.144531,0.003046,36339200
1985-03-04,0.144531,0.148438,0.140625,0.142578,0.003005,28288000
1985-03-11,0.142578,0.144531,0.130859,0.142578,0.003005,23756800
1985-03-18,0.142578,0.144531,0.134766,0.138672,0.002922,15462400
1985-03-25,0.138672,0.140625,0.132813,0.136719,0.002881,18355200
1985-04-01,0.136719,0.138672,0.128906,0.132813,0.002799,20435200
1985-04-08,0.132813,0.142578,0.130859,0.140625,0.002964,42764800
1985-04-15,0.140625,0.164063,0.140625,0.162109,0.003416,114272000
1985-04-22,0.162109,0.167969,0.156250,0.160156,0.003375,21696000
1985-04-29,0.160156,0.166016,0.152344,0.162109,0.003416,40940800
1985-05-06,0.162109,0.166016,0.160156,0.162109,0.003416,44224000
1985-05-13,0.162109,0.181641,0.160156,0.177734,0.003746,45510400
1985-05-20,0.177734,0.183594,0.162109,0.171875,0.003622,58835200
1985-05-27,0.171875,0.181641,0.169922,0.173828,0.003663,44832000
1985-06-03,0.173828,0.177734,0.164063,0.164063,0.003458,35078400
1985-06-10,0.164063,0.167969,0.152344,0.160156,0.003375,56083200
1985-06-17,0.160156,0.171875,0.156250,0.171875,0.003622,33964800
1985-06-24,0.171875,0.177734,0.166016,0.167969,0.003540,40608000
1985-07-01,0.167969,0.175781,0.166016,0.166016,0.003499,22739200
1985-07-08,0.166016,0.179688,0.164063,0.175781,0.003705,59955200
1985-07-15,0.175781,0.183594,0.175781,0.181641,0.003828,52089600
1985-07-22,0.181641,0.183594,0.175781,0.183594,0.003869,32416000
1985-07-29,0.183594,0.183594,0.173828,0.179688,0.003787,21708800
1985-08-05,0.179688,0.179688,0.175781,0.175781,0.003705,18022400
1985-08-12,0.175781,0.183594,0.175781,0.179688,0.003787,19878400
1985-08-19,0.179688,0.187500,0.179688,0.187500,0.003952,61657600
1985-08-26,0.187500,0.197266,0.183594,0.195313,0.004116,83635200
1985-09-02,0.195313,0.199219,0.193359,0.197266,0.004157,26240000
1985-09-09,0.197266,0.203125,0.191406,0.193359,0.004075,34924800
1985-09-16,0.193359,0.193359,0.177734,0.191406,0.004034,22310400
1985-09-23,0.191406,0.208984,0.189453,0.205080,0.004322,60742400
1985-09-30,0.205078,0.228516,0.205078,0.226563,0.004775,124697600
1985-10-07,0.226563,0.230469,0.216797,0.220703,0.004651,94598400
1985-10-14,0.220703,0.224609,0.216797,0.218750,0.004610,71961600
1985-10-21,0.218750,0.220703,0.208984,0.210938,0.004445,38790400
1985-10-28,0.210938,0.214844,0.205078,0.210938,0.004445,32768000
1985-11-04,0.210938,0.216797,0.201172,0.205078,0.004322,31411200
1985-11-11,0.205078,0.210938,0.191406,0.195313,0.004116,34656000
1985-11-18,0.195313,0.216797,0.187500,0.214844,0.004528,60691200
1985-11-25,0.214844,0.214844,0.205078,0.207031,0.004363,35180800
1985-12-02,0.207031,0.214844,0.197266,0.210938,0.004445,50105600
1985-12-09,0.210938,0.226563,0.207031,0.220703,0.004651,74899200
1985-12-16,0.220703,0.222656,0.210938,0.222656,0.004692,44838400
1985-12-23,0.222656,0.222656,0.216797,0.218750,0.004610,10022400
1985-12-30,0.218750,0.230469,0.212891,0.228516,0.004816,73113600
1986-01-06,0.228516,0.257813,0.228516,0.246094,0.005186,196787200
1986-01-13,0.246094,0.253906,0.236328,0.248047,0.005228,156096000
1986-01-20,0.248047,0.257813,0.244141,0.251953,0.005310,88960000
1986-01-27,0.251953,0.265625,0.250000,0.263672,0.005557,119609600
1986-02-03,0.263672,0.263672,0.255859,0.261719,0.005516,63795200
1986-02-10,0.261719,0.269531,0.259766,0.265625,0.005598,98310400
1986-02-17,0.265625,0.275391,0.265625,0.271484,0.005722,127955200
1986-02-24,0.271484,0.271484,0.253906,0.255859,0.005392,44716800
1986-03-03,0.255859,0.269531,0.244141,0.246094,0.008358,103552000
1986-03-10,0.246094,0.267578,0.244141,0.267578,0.009088,132659200
1986-03-17,0.267578,0.269531,0.257813,0.261719,0.008889,91852800
1986-03-24,0.261719,0.291016,0.259766,0.287109,0.009751,217139200
1986-03-31,0.287109,0.289063,0.259766,0.263672,0.008955,90547200
1986-04-07,0.261719,0.261719,0.244141,0.259766,0.008823,106995200
1986-04-14,0.259766,0.275391,0.257813,0.271484,0.009221,97926400
1986-04-21,0.271484,0.275391,0.259766,0.261719,0.008889,76928000
1986-04-28,0.261719,0.263672,0.238281,0.238281,0.008093,60985600
1986-05-05,0.238281,0.253906,0.238281,0.251953,0.008557,54822400
1986-05-12,0.251953,0.255859,0.250000,0.255859,0.008690,53305600
1986-05-19,0.255859,0.255859,0.248047,0.251953,0.008557,37068800
1986-05-26,0.251953,0.279297,0.250000,0.273438,0.009287,56249600
1986-06-02,0.273438,0.285156,0.257813,0.281250,0.015259,79609600
1986-06-09,0.281250,0.283203,0.269531,0.275391,0.014941,67532800
1986-06-16,0.275391,0.279297,0.257813,0.273438,0.014835,82995200
1986-06-23,0.273438,0.320313,0.271484,0.300781,0.016318,231603200
1986-06-30,0.300781,0.316406,0.300781,0.308594,0.016742,94976000
1986-07-07,0.308594,0.308594,0.275391,0.283203,0.015365,99552000
1986-07-14,0.283203,0.285156,0.257813,0.261719,0.014199,49548800
1986-07-21,0.261719,0.263672,0.218750,0.222656,0.012080,141894400
1986-07-28,0.222656,0.224609,0.212891,0.218750,0.011868,90534400
1986-08-04,0.218750,0.226563,0.210938,0.224609,0.012186,97529600
1986-08-11,0.224609,0.240234,0.222656,0.240234,0.013033,78592000
1986-08-18,0.240234,0.248047,0.238281,0.242188,0.013139,54758400
1986-08-25,0.242188,0.242188,0.228516,0.228516,0.012398,45619200
1986-09-01,0.228516,0.230469,0.210938,0.226563,0.021847,70662400
1986-09-08,0.226563,0.234375,0.197266,0.203125,0.019587,77280000
1986-09-15,0.203125,0.205078,0.183594,0.197266,0.019022,64576000
1986-09-22,0.197266,0.201172,0.173828,0.177734,0.017139,104307200
1986-09-29,0.177734,0.207031,0.162109,0.203125,0.019587,163315200
1986-10-06,0.203125,0.216797,0.191406,0.212891,0.020529,93043200
1986-10-13,0.212891,0.214844,0.195313,0.201172,0.019399,39244800
1986-10-20,0.201172,0.201172,0.191406,0.199219,0.019210,143206400
1986-10-27,0.199219,0.236328,0.195313,0.228516,0.022035,123372800
1986-11-03,0.228516,0.248047,0.208984,0.214844,0.020717,370886400
1986-11-10,0.214844,0.224609,0.205078,0.212891,0.020529,91724800
1986-11-17,0.212891,0.212891,0.199219,0.203125,0.019587,55328000
1986-11-24,0.203125,0.222656,0.203125,0.218750,0.021094,56115200
1986-12-01,0.218750,0.226563,0.214844,0.218750,0.021094,115020800
1986-12-08,0.218750,0.218750,0.183594,0.185547,0.017892,84531200
1986-12-15,0.185547,0.201172,0.177734,0.199219,0.036792,77670400
1986-12-22,0.199219,0.199219,0.179688,0.183594,0.033906,42323200
1986-12-29,0.183594,0.185547,0.179688,0.183594,0.033906,28992000
1987-01-05,0.183594,0.191406,0.179688,0.185547,0.034267,79008000
1987-01-12,0.185547,0.203125,0.181641,0.191406,0.035349,105561600
1987-01-19,0.191406,0.199219,0.183594,0.187500,0.034628,95443200
1987-01-26,0.187500,0.197266,0.181641,0.193359,0.035710,61484800
1987-02-02,0.193359,0.218750,0.191406,0.208984,0.038595,68972800
1987-02-09,0.208984,0.218750,0.197266,0.210938,0.038956,85036800
1987-02-16,0.210938,0.218750,0.208984,0.210938,0.038956,44748800
1987-02-23,0.210938,0.234375,0.203125,0.234375,0.043284,86764800
1987-03-02,0.234375,0.251953,0.218750,0.248047,0.045809,140633600
1987-03-09,0.248047,0.283203,0.242188,0.261719,0.048334,320921600
1987-03-16,0.261719,0.292969,0.255859,0.291016,0.053745,161990400
1987-03-23,0.291016,0.294922,0.279297,0.287109,0.086237,224505600
1987-03-30,0.287109,0.287109,0.261719,0.283203,0.085064,125088000
1987-04-06,0.283203,0.283203,0.246094,0.251953,0.075678,97107200
1987-04-13,0.251953,0.257813,0.246094,0.257813,0.077438,97376000
1987-04-20,0.257813,0.285156,0.255859,0.269531,0.080958,117190400
1987-04-27,0.265625,0.269531,0.257813,0.257813,0.077438,33241600
1987-05-04,0.257813,0.259766,0.248047,0.250000,0.075091,58272000
1987-05-11,0.250000,0.263672,0.248047,0.261719,0.078611,57248000
1987-05-18,0.259766,0.259766,0.234375,0.242188,0.072745,74105600
1987-05-25,0.242188,0.267578,0.238281,0.263672,0.079198,131110400
1987-06-01,0.263672,0.269531,0.253906,0.265625,0.079784,64204800
1987-06-08,0.265625,0.289063,0.265625,0.285156,0.085651,103744000
1987-06-15,0.285156,0.296875,0.285156,0.289063,0.086824,64723200
1987-06-22,0.289063,0.298828,0.275391,0.277344,0.128852,74278400
1987-06-29,0.277344,0.279297,0.259766,0.267578,0.124315,61248000
1987-07-06,0.267578,0.287109,0.267578,0.285156,0.132482,55225600
1987-07-13,0.285156,0.312500,0.283203,0.294922,0.137019,101075200
1987-07-20,0.294922,0.324219,0.287109,0.302734,0.140649,178374400
1987-07-27,0.302734,0.343750,0.294922,0.333984,0.155167,167302400
1987-08-03,0.332031,0.333984,0.312500,0.330078,0.153352,55744000
1987-08-10,0.330078,0.349609,0.322266,0.347656,0.161519,105587200
1987-08-17,0.347656,0.349609,0.314453,0.322266,0.149723,49382400
1987-08-24,0.322266,0.353516,0.316406,0.330078,0.153352,74905600
1987-08-31,0.330078,0.339844,0.312500,0.316406,0.147000,76134400
1987-09-07,0.316406,0.363281,0.308594,0.357422,0.166385,117523200
1987-09-14,0.357422,0.367188,0.347656,0.359375,0.167294,80185600
1987-09-21,0.359375,0.386719,0.335938,0.378906,0.176387,171340800
1987-09-28,0.378906,0.386719,0.359375,0.367188,0.170931,68979200
1987-10-05,0.367188,0.371094,0.324219,0.328125,0.152747,72268800
1987-10-12,0.326172,0.335938,0.312500,0.316406,0.147292,82764800
1987-10-19,0.312500,0.312500,0.218750,0.257813,0.120016,187347200
1987-10-26,0.255859,0.261719,0.232422,0.261719,0.121834,221011200
1987-11-02,0.261719,0.279297,0.255859,0.275391,0.128198,49401600
1987-11-09,0.275391,0.275391,0.246094,0.261719,0.121834,79142400
1987-11-16,0.261719,0.265625,0.250000,0.253906,0.118197,61452800
1987-11-23,0.253906,0.255859,0.248047,0.250000,0.116379,21036800
1987-11-30,0.246094,0.250000,0.232422,0.238281,0.110923,100960000
1987-12-07,0.238281,0.261719,0.234375,0.261719,0.121834,27904000
1987-12-14,0.261719,0.312500,0.259766,0.300781,0.140941,85606400
1987-12-21,0.300781,0.326172,0.292969,0.318359,0.149178,45734400
1987-12-28,0.316406,0.316406,0.294922,0.304688,0.142771,40819200
1988-01-04,0.304688,0.314453,0.283203,0.285156,0.133619,129721600
1988-01-11,0.285156,0.300781,0.279297,0.296875,0.139110,74540800
1988-01-18,0.296875,0.298828,0.273438,0.277344,0.129958,41228800
1988-01-25,0.277344,0.287109,0.269531,0.277344,0.129958,54860800
1988-02-01,0.277344,0.324219,0.277344,0.322266,0.151008,105088000
1988-02-08,0.322266,0.341797,0.316406,0.335938,0.157414,64256000
1988-02-15,0.335938,0.353516,0.333984,0.351563,0.164736,95161600
1988-02-22,0.351563,0.359375,0.322266,0.324219,0.151923,59750400
1988-02-29,0.324219,0.378906,0.322266,0.361328,0.169312,223456000
1988-03-07,0.361328,0.400391,0.359375,0.373047,0.174803,154400000
1988-03-14,0.373047,0.414063,0.363281,0.404297,0.189446,271072000
1988-03-21,0.404297,0.404297,0.382813,0.390625,0.183809,179974400
1988-03-28,0.390625,0.390625,0.341797,0.347656,0.163590,194432000
1988-04-04,0.347656,0.378906,0.335938,0.375000,0.176456,187020800
1988-04-11,0.376953,0.386719,0.363281,0.371094,0.174618,93478400
1988-04-18,0.371094,0.375000,0.355469,0.365234,0.171861,63334400
1988-04-25,0.365234,0.396484,0.365234,0.392578,0.184728,65644800
