Date,Open,High,Low,Close,Adj Close,Volume
1976-11-15,0.000000,8.781250,8.500000,8.500000,2.381505,284000
1976-11-22,0.000000,8.781250,8.531250,8.656250,2.425283,193200
1976-11-29,0.000000,9.031250,8.468750,8.906250,2.495328,733200
1976-12-06,0.000000,9.031250,8.718750,8.906250,2.495328,726400
1976-12-13,0.000000,9.375000,8.968750,8.968750,2.512839,707600
1976-12-20,0.000000,9.031250,8.812500,8.812500,2.469060,258000
1976-12-27,0.000000,9.125000,8.812500,9.000000,2.521594,629600
1977-01-03,0.000000,9.031250,8.656250,8.656250,2.425283,381200
1977-01-10,0.000000,8.906250,8.593750,8.750000,2.451551,244800
1977-01-17,0.000000,8.812500,8.312500,8.437500,2.363994,384800
1977-01-24,0.000000,8.687500,8.281250,8.343750,2.337728,250800
1977-01-31,0.000000,8.656250,8.343750,8.437500,2.363994,280400
1977-02-07,0.000000,8.468750,8.031250,8.031250,2.250173,299600
1977-02-14,0.000000,8.343750,8.031250,8.187500,2.293951,260400
1977-02-21,0.000000,8.312500,7.843750,7.843750,2.197639,174000
1977-02-28,0.000000,7.750000,7.281250,7.625000,2.136350,540800
1977-03-07,0.000000,7.937500,7.687500,7.718750,2.162616,260800
1977-03-14,0.000000,7.968750,7.687500,7.750000,2.171373,244800
1977-03-21,0.000000,7.875000,7.500000,7.500000,2.101329,431600
1977-03-28,0.000000,7.593750,7.375000,7.468750,2.092573,216000
1977-04-04,0.000000,7.562500,7.312500,7.437500,2.083818,295600
1977-04-11,0.000000,8.031250,7.500000,7.906250,2.215151,448800
1977-04-18,0.000000,8.312500,8.125000,8.156250,2.285194,535600
1977-04-25,0.000000,8.375000,8.062500,8.250000,2.311461,553200
1977-05-02,0.000000,8.625000,8.375000,8.437500,2.363994,606000
1977-05-09,0.000000,8.687500,8.437500,8.562500,2.399017,468400
1977-05-16,0.000000,9.062500,8.656250,8.937500,2.504083,502400
1977-05-23,0.000000,8.812500,8.593750,8.593750,2.407772,638800
1977-05-30,0.000000,8.937500,8.593750,8.812500,2.469060,182000
1977-06-06,0.000000,9.125000,8.812500,9.000000,2.521594,615200
1977-06-13,0.000000,9.218750,9.000000,9.093750,2.547862,494400
1977-06-20,0.000000,9.375000,9.125000,9.250000,2.591639,556800
1977-06-27,0.000000,9.343750,9.000000,9.000000,2.521594,202000
1977-07-04,0.000000,9.125000,8.750000,8.750000,2.451551,342800
1977-07-11,0.000000,8.875000,8.500000,8.500000,2.381505,413600
1977-07-18,0.000000,8.750000,8.500000,8.625000,2.416528,599200
1977-07-25,0.000000,8.750000,8.468750,8.500000,2.381505,340800
1977-08-01,0.000000,8.781250,8.500000,8.656250,2.425283,377200
1977-08-08,0.000000,9.031250,8.656250,8.875000,2.486573,490400
1977-08-15,0.000000,8.937500,8.718750,8.750000,2.451551,321200
1977-08-22,0.000000,8.875000,8.187500,8.187500,2.293951,359600
1977-08-29,0.000000,8.375000,8.125000,8.250000,2.311461,394000
1977-09-05,0.000000,8.312500,8.125000,8.125000,2.276438,136400
1977-09-12,0.000000,8.250000,8.000000,8.000000,2.241417,112000
1977-09-19,0.000000,8.000000,7.437500,7.437500,2.083818,284000
1977-09-26,0.000000,7.687500,7.343750,7.562500,2.118840,237200
1977-10-03,0.000000,8.125000,7.562500,8.000000,2.241417,300000
1977-10-10,0.000000,8.000000,7.656250,7.812500,2.188883,545600
1977-10-17,0.000000,7.937500,7.593750,7.593750,2.127594,275200
1977-10-24,0.000000,7.531250,7.125000,7.375000,2.066308,307600
1977-10-31,0.000000,7.531250,7.062500,7.281250,2.040040,572800
1977-11-07,0.000000,8.000000,7.312500,7.875000,2.206394,2105600
1977-11-14,0.000000,8.062500,7.812500,7.937500,2.223906,652800
1977-11-21,0.000000,8.312500,7.843750,8.187500,2.293951,404400
1977-11-28,0.000000,8.281250,7.875000,7.875000,2.206394,402400
1977-12-05,0.000000,7.968750,7.687500,7.750000,2.171373,538000
1977-12-12,0.000000,7.968750,7.687500,7.718750,2.162616,269200
1977-12-19,0.000000,8.125000,7.625000,8.000000,2.241417,391200
1977-12-26,0.000000,8.125000,7.875000,7.875000,2.206394,174000
1978-01-02,0.000000,7.875000,7.437500,7.437500,2.083818,468000
1978-01-09,0.000000,7.343750,7.062500,7.062500,1.978749,366800
1978-01-16,0.000000,7.125000,6.937500,7.000000,1.961241,346800
1978-01-23,0.000000,7.125000,6.875000,7.000000,1.961241,772400
1978-01-30,0.000000,7.468750,6.968750,7.343750,2.057550,425200
1978-02-06,0.000000,7.687500,7.437500,7.562500,2.118840,442000
1978-02-13,0.000000,7.500000,7.187500,7.187500,2.013774,628400
1978-02-20,0.000000,7.687500,7.187500,7.562500,2.118840,161600
1978-02-27,0.000000,7.500000,7.312500,7.375000,2.066308,278800
1978-03-06,0.000000,7.875000,7.343750,7.750000,2.171373,223600
1978-03-13,0.000000,7.875000,7.656250,7.750000,2.171373,193200
1978-03-20,0.000000,8.062500,7.812500,7.937500,2.223906,201200
1978-03-27,0.000000,8.000000,7.750000,7.750000,2.171373,295600
1978-04-03,0.000000,8.187500,7.687500,8.062500,2.258928,282800
1978-04-10,0.000000,8.437500,7.968750,8.312500,2.328974,225600
1978-04-17,0.000000,8.812500,8.437500,8.687500,2.434039,475200
1978-04-24,0.000000,8.968750,8.656250,8.687500,2.434039,612800
1978-05-01,0.000000,8.875000,8.375000,8.468750,2.372750,727200
1978-05-08,0.000000,8.625000,8.437500,8.437500,2.363994,846000
1978-05-15,0.000000,8.562500,8.312500,8.312500,2.328974,524400
1978-05-22,0.000000,8.375000,8.000000,8.000000,2.241417,601200
1978-05-29,0.000000,8.062500,7.875000,7.937500,2.223906,520000
1978-06-05,0.000000,9.093750,8.281250,8.968750,2.512839,937600
1978-06-12,0.000000,9.125000,8.875000,9.000000,2.521594,410400
1978-06-19,0.000000,9.093750,8.500000,8.562500,2.399017,496400
1978-06-26,0.000000,8.500000,8.125000,8.156250,2.285194,406400
1978-07-03,0.000000,8.312500,8.062500,8.062500,2.258928,277200
1978-07-10,0.000000,8.343750,8.187500,8.218750,2.302706,682800
1978-07-17,0.000000,8.531250,8.218750,8.312500,2.328974,554400
1978-07-24,0.000000,8.750000,8.312500,8.593750,2.407772,463600
1978-07-31,0.000000,9.437500,8.625000,9.312500,2.609149,484400
1978-08-07,0.000000,9.812500,9.500000,9.625000,2.696705,664000
1978-08-14,0.000000,9.875000,9.531250,9.750000,2.731728,567200
1978-08-21,0.000000,9.656250,9.406250,9.406250,2.635417,432400
1978-08-28,0.000000,9.375000,9.000000,9.125000,2.556616,394400
1978-09-04,0.000000,9.593750,9.218750,9.468750,2.652926,505600
1978-09-11,0.000000,9.593750,9.343750,9.343750,2.617905,372400
1978-09-18,0.000000,9.375000,9.062500,9.062500,2.539106,442000
1978-09-25,0.000000,9.125000,8.687500,8.687500,2.434039,444400
1978-10-02,0.000000,8.843750,8.656250,8.687500,2.434039,322000
1978-10-09,0.000000,9.000000,8.781250,8.875000,2.486573,334800
1978-10-16,0.000000,8.906250,8.281250,8.281250,2.320217,493200
1978-10-23,0.000000,8.312500,7.312500,7.312500,2.048795,409200
1978-10-30,0.000000,7.843750,7.437500,7.625000,2.136350,599600
1978-11-06,0.000000,8.375000,7.625000,8.250000,2.311461,381600
1978-11-13,0.000000,8.375000,7.968750,8.250000,2.311461,395600
1978-11-20,0.000000,8.531250,8.343750,8.406250,2.355240,230800
1978-11-27,0.000000,8.468750,8.093750,8.343750,2.337728,393600
1978-12-04,0.000000,8.625000,8.312500,8.500000,2.381505,480800
1978-12-11,0.000000,8.656250,8.375000,8.375000,2.346483,410000
1978-12-18,8.031250,8.312500,8.031250,8.187500,2.293951,212000
1978-12-25,0.000000,8.437500,8.250000,8.312500,2.328974,126400
1979-01-01,0.000000,8.812500,8.250000,8.687500,2.434039,233600
1979-01-08,0.000000,9.062500,8.656250,8.937500,2.504083,518000
1979-01-15,0.000000,9.125000,8.593750,8.593750,2.407772,430800
1979-01-22,0.000000,9.156250,8.593750,9.031250,2.530349,571200
1979-01-29,0.000000,9.125000,8.906250,9.000000,2.521594,386400
1979-02-05,0.000000,8.937500,8.718750,8.718750,2.442793,391600
1979-02-12,0.000000,8.906250,8.687500,8.781250,2.460305,169200
1979-02-19,0.000000,8.812500,8.625000,8.687500,2.434039,186400
1979-02-26,0.000000,9.062500,8.656250,8.937500,2.504083,370000
1979-03-05,0.000000,9.687500,9.062500,9.531250,2.670438,660000
1979-03-12,0.000000,9.593750,9.250000,9.250000,2.591639,421600
1979-03-19,0.000000,9.531250,9.312500,9.343750,2.617905,565600
1979-03-26,0.000000,9.812500,9.250000,9.687500,2.714216,398400
1979-04-02,0.000000,9.718750,9.468750,9.468750,2.652926,530400
1979-04-09,0.000000,9.593750,9.437500,9.437500,2.644171,260400
1979-04-16,0.000000,9.843750,9.437500,9.718750,2.722973,355200
1979-04-23,0.000000,9.812500,9.593750,9.593750,2.687949,732000
1979-04-30,0.000000,9.625000,9.312500,9.312500,2.609149,359200
1979-05-07,0.000000,9.625000,9.187500,9.375000,2.626660,879600
1979-05-14,0.000000,9.500000,9.250000,9.343750,2.617905,369200
1979-05-21,0.000000,9.500000,9.312500,9.312500,2.609149,314400
1979-05-28,0.000000,9.375000,9.125000,9.156250,2.565373,308800
1979-06-04,0.000000,9.875000,9.250000,9.750000,2.731728,481200
1979-06-11,0.000000,10.125000,9.750000,9.937500,2.784260,618000
1979-06-18,0.000000,10.156250,9.875000,9.875000,2.766750,507600
1979-06-25,0.000000,9.843750,9.625000,9.625000,2.696705,365600
1979-07-02,0.000000,9.750000,9.406250,9.625000,2.696705,399600
1979-07-09,0.000000,9.937500,9.781250,9.781250,2.740483,264000
1979-07-16,0.000000,10.125000,9.781250,9.812500,2.749238,457200
1979-07-23,0.000000,10.093750,9.750000,9.937500,2.784260,533200
1979-07-30,0.000000,10.187500,9.937500,9.937500,2.784260,499600
1979-08-06,0.000000,10.062500,9.875000,9.937500,2.784260,770800
1979-08-13,0.000000,10.125000,9.937500,9.937500,2.784260,356400
1979-08-20,0.000000,10.218750,9.937500,10.062500,2.819282,632000
1979-08-27,0.000000,10.250000,9.843750,9.843750,2.757993,575200
1979-09-03,0.000000,10.125000,9.625000,10.000000,2.801772,547600
1979-09-10,0.000000,10.375000,10.031250,10.250000,2.871815,910400
1979-09-17,0.000000,10.375000,10.125000,10.218750,2.863060,720400
1979-09-24,0.000000,10.406250,10.125000,10.218750,2.863060,649600
1979-10-01,0.000000,10.531250,10.093750,10.406250,2.915594,502400
1979-10-08,0.000000,10.343750,9.625000,9.750000,2.731728,524400
1979-10-15,0.000000,9.687500,9.343750,9.437500,2.644171,525600
1979-10-22,0.000000,9.437500,9.125000,9.125000,2.556616,684400
1979-10-29,0.000000,9.250000,8.875000,8.875000,2.486573,191600
1979-11-05,0.000000,8.968750,8.750000,8.812500,2.469060,617600
1979-11-12,0.000000,9.375000,8.812500,9.218750,2.582882,459200
1979-11-19,0.000000,9.656250,9.312500,9.531250,2.670438,298800
1979-11-26,0.000000,10.281250,9.781250,10.125000,2.836793,255200
1979-12-03,0.000000,10.093750,9.843750,9.968750,2.793016,440400
1979-12-10,0.000000,10.093750,9.843750,9.906250,2.775504,278000
1979-12-17,0.000000,10.500000,10.125000,10.312500,2.889327,356800
1979-12-24,0.000000,10.375000,10.218750,10.218750,2.863060,201200
1979-12-31,0.000000,10.312500,10.062500,10.125000,2.836793,308000
1980-01-07,0.000000,10.437500,10.062500,10.312500,2.889327,436800
1980-01-14,0.000000,10.687500,10.437500,10.437500,2.924349,503200
1980-01-21,0.000000,10.656250,10.468750,10.531250,2.950616,105600
1980-01-28,0.000000,10.625000,9.687500,9.687500,2.714216,1202400
1980-02-04,0.000000,9.781250,9.093750,9.187500,2.574126,735200
1980-02-11,0.000000,9.375000,8.875000,8.875000,2.486573,482000
1980-02-18,0.000000,8.968750,8.281250,8.281250,2.320217,534400
1980-02-25,0.000000,8.375000,8.062500,8.250000,2.311461,759600
1980-03-03,0.000000,8.375000,7.812500,7.812500,2.188883,677200
1980-03-10,0.000000,8.250000,7.750000,8.125000,2.276438,670800
1980-03-17,0.000000,8.718750,8.000000,8.562500,2.399017,1041200
1980-03-24,0.000000,8.718750,8.375000,8.437500,2.363994,1041200
1980-03-31,0.000000,9.062500,8.375000,8.937500,2.504083,1158000
1980-04-07,0.000000,9.062500,8.625000,8.843750,2.477817,946800
1980-04-14,0.000000,8.937500,8.687500,8.750000,2.451551,810800
1980-04-21,0.000000,9.031250,8.718750,8.843750,2.477817,439200
1980-04-28,0.000000,8.968750,8.593750,8.593750,2.407772,379600
1980-05-05,0.000000,8.875000,8.625000,8.718750,2.442793,450400
1980-05-12,0.000000,9.625000,8.687500,9.437500,2.644171,617200
1980-05-19,0.000000,9.375000,8.937500,8.968750,2.512839,243600
1980-05-26,0.000000,9.125000,8.875000,8.875000,2.486573,264800
1980-06-02,0.000000,9.031250,8.812500,8.843750,2.477817,738800
1980-06-09,0.000000,9.031250,8.812500,8.843750,2.477817,718400
1980-06-16,0.000000,8.968750,8.843750,8.843750,2.477817,356800
1980-06-23,0.000000,9.250000,8.812500,9.125000,2.556616,434800
1980-06-30,0.000000,9.218750,9.062500,9.093750,2.547862,337200
1980-07-07,0.000000,9.187500,8.812500,8.875000,2.486573,379200
1980-07-14,0.000000,9.093750,8.843750,9.062500,2.539106,724400
1980-07-21,0.000000,9.093750,8.843750,9.031250,2.530349,803600
1980-07-28,0.000000,9.125000,8.968750,9.062500,2.539106,419600
1980-08-04,0.000000,9.093750,8.968750,8.968750,2.512839,472800
1980-08-11,0.000000,9.250000,8.906250,9.218750,2.582882,892800
1980-08-18,0.000000,9.218750,9.031250,9.187500,2.574126,657200
1980-08-25,0.000000,9.562500,9.187500,9.500000,2.661682,562400
1980-09-01,0.000000,9.687500,9.531250,9.625000,2.696705,639600
1980-09-08,0.000000,10.031250,9.562500,9.968750,2.793016,705200
1980-09-15,0.000000,10.031250,9.906250,9.968750,2.793016,698000
1980-09-22,0.000000,10.062500,9.562500,9.562500,2.679193,315600
1980-09-29,0.000000,9.750000,9.500000,9.718750,2.722973,406400
1980-10-06,0.000000,9.906250,9.781250,9.843750,2.757993,283600
1980-10-13,0.000000,9.937500,9.625000,9.625000,2.696705,896000
1980-10-20,0.000000,9.656250,8.937500,8.937500,2.504083,395600
1980-10-27,0.000000,8.937500,8.750000,8.750000,2.451551,2347600
1980-11-03,0.000000,9.031250,8.781250,8.906250,2.495328,272800
1980-11-10,0.000000,9.312500,8.875000,9.250000,2.591639,1450800
1980-11-17,0.000000,9.343750,9.062500,9.062500,2.539106,1305200
1980-11-24,0.000000,9.000000,8.812500,8.937500,2.504083,591200
1980-12-01,0.000000,9.156250,8.906250,9.062500,2.539106,391600
1980-12-08,0.000000,9.187500,9.031250,9.156250,2.565373,183200
1980-12-15,0.000000,9.375000,9.250000,9.312500,2.609149,1288800
1980-12-22,0.000000,9.750000,9.562500,9.593750,2.687949,196800
1980-12-29,0.000000,9.750000,9.593750,9.656250,2.705460,102800
1981-01-05,0.000000,9.687500,9.593750,9.625000,2.696705,263600
1981-01-12,0.000000,9.750000,9.656250,9.656250,2.705460,324800
1981-01-19,0.000000,9.687500,9.406250,9.406250,2.635417,598800
1981-01-26,0.000000,9.718750,9.375000,9.687500,2.714216,329200
1981-02-02,0.000000,10.468750,9.937500,9.968750,2.793016,993200
1981-02-09,0.000000,9.906250,9.625000,9.625000,2.696705,627600
1981-02-16,0.000000,9.687500,9.593750,9.593750,2.687949,430400
1981-02-23,0.000000,9.625000,9.500000,9.562500,2.679193,240000
1981-03-02,0.000000,10.093750,9.656250,10.062500,2.819282,370800
1981-03-09,0.000000,10.625000,10.125000,10.562500,2.959372,1136000
1981-03-16,0.000000,11.000000,10.750000,10.968750,3.073191,674800
1981-03-23,0.000000,10.968750,10.062500,10.062500,2.819282,445200
1981-03-30,0.000000,10.250000,10.031250,10.031250,2.810528,433600
1981-04-06,0.000000,10.000000,9.843750,9.937500,2.784260,863200
1981-04-13,0.000000,10.531250,10.125000,10.468750,2.933104,411200
1981-04-20,0.000000,11.250000,10.468750,11.218750,3.143236,635600
1981-04-27,0.000000,11.718750,11.250000,11.250000,3.151993,958800
1981-05-04,0.000000,11.187500,10.937500,10.968750,3.073191,551200
1981-05-11,0.000000,11.000000,10.812500,10.812500,3.029416,472400
1981-05-18,0.000000,11.500000,10.781250,11.437500,3.204526,687200
1981-05-25,0.000000,11.875000,11.437500,11.656250,3.265815,491200
1981-06-01,0.000000,12.156250,11.625000,12.125000,3.397148,1048000
1981-06-08,0.000000,12.593750,12.125000,12.531250,3.510969,447200
1981-06-15,0.000000,12.781250,12.468750,12.468750,3.493459,850000
1981-06-22,0.000000,12.125000,11.812500,11.812500,3.309594,592400
1981-06-29,0.000000,11.343750,11.000000,11.281250,3.160749,385200
1981-07-06,0.000000,12.093750,11.281250,12.031250,3.370881,1052400
1981-07-13,0.000000,12.125000,11.468750,11.562500,3.239548,742000
1981-07-20,0.000000,11.468750,11.093750,11.406250,3.195770,448000
1981-07-27,0.000000,12.250000,11.468750,12.218750,3.423415,597600
1981-08-03,0.000000,12.281250,12.062500,12.062500,3.379636,443600
1981-08-10,12.062500,12.312500,12.000000,12.000000,3.362126,296400
1981-08-17,0.000000,11.906250,11.593750,11.718750,3.283327,220000
1981-08-24,0.000000,11.531250,11.062500,11.156250,3.125726,397200
1981-08-31,0.000000,11.093750,11.000000,11.000000,3.081949,351600
1981-09-07,0.000000,11.187500,10.843750,11.156250,3.125726,258800
1981-09-14,0.000000,11.312500,11.187500,11.250000,3.151993,278400
1981-09-21,0.000000,11.718750,11.375000,11.375000,3.187014,358800
1981-09-28,0.000000,11.687500,11.343750,11.625000,3.257058,687600
1981-10-05,0.000000,11.812500,11.687500,11.687500,3.274570,515200
1981-10-12,0.000000,11.750000,11.687500,11.687500,3.274570,550400
1981-10-19,0.000000,12.312500,11.687500,12.250000,3.432170,1007600
1981-10-26,0.000000,12.562500,12.187500,12.500000,3.502214,472000
1981-11-02,0.000000,13.093750,12.750000,13.031250,3.651057,1135600
1981-11-09,0.000000,13.187500,13.000000,13.156250,3.686080,983200
1981-11-16,0.000000,13.250000,13.062500,13.187500,3.694836,802800
1981-11-23,0.000000,13.187500,12.937500,13.125000,3.677325,607600
1981-11-30,0.000000,13.125000,12.468750,12.562500,3.519725,994400
1981-12-07,0.000000,12.250000,12.000000,12.000000,3.362126,766400
1981-12-14,0.000000,12.250000,11.968750,12.218750,3.423415,524000
1981-12-21,0.000000,12.281250,12.156250,12.250000,3.432170,393200
1981-12-28,0.000000,12.281250,12.187500,12.218750,3.423415,567200
1982-01-04,0.000000,12.250000,12.093750,12.187500,3.414659,820800
1982-01-11,0.000000,12.437500,12.156250,12.343750,3.458436,340800
1982-01-18,0.000000,12.437500,12.281250,12.343750,3.458436,1048000
1982-01-25,0.000000,12.500000,12.281250,12.468750,3.493459,1172000
1982-02-01,0.000000,12.937500,12.500000,12.843750,3.598525,1077200
1982-02-08,0.000000,12.687500,12.593750,12.625000,3.537236,334000
1982-02-15,0.000000,12.593750,12.500000,12.500000,3.502214,280800
1982-02-22,0.000000,12.656250,12.500000,12.562500,3.519725,393600
1982-03-01,0.000000,12.625000,12.250000,12.250000,3.432170,701200
1982-03-08,0.000000,12.187500,11.718750,11.718750,3.283327,398000
1982-03-15,0.000000,11.625000,11.281250,11.562500,3.239548,419600
1982-03-22,0.000000,12.281250,11.625000,12.125000,3.397148,1213200
1982-03-29,0.000000,12.375000,11.906250,12.312500,3.449679,1474800
1982-04-05,0.000000,12.593750,12.281250,12.562500,3.519725,615600
1982-04-12,0.000000,12.406250,12.125000,12.156250,3.405905,821600
1982-04-19,0.000000,12.187500,11.781250,11.781250,3.300839,1682800
1982-04-26,0.000000,11.562500,11.281250,11.500000,3.222038,1574000
1982-05-03,0.000000,11.781250,11.562500,11.750000,3.292081,1217200
1982-05-10,0.000000,11.875000,11.531250,11.531250,3.230793,415200
1982-05-17,0.000000,11.531250,11.093750,11.093750,3.108216,560800
1982-05-24,0.000000,10.968750,10.500000,10.500000,2.941859,1041600
1982-05-31,0.000000,10.218750,10.125000,10.125000,2.836793,358800
1982-06-07,0.000000,10.281250,9.718750,9.781250,2.740483,686400
1982-06-14,0.000000,9.656250,9.250000,9.250000,2.591639,710400
1982-06-21,0.000000,9.156250,8.968750,8.968750,2.512839,1778800
1982-06-28,0.000000,9.312500,9.000000,9.250000,2.591639,660800
1982-07-05,0.000000,9.125000,9.062500,9.062500,2.539106,776800
1982-07-12,0.000000,9.625000,9.250000,9.562500,2.679193,960000
1982-07-19,0.000000,10.000000,9.812500,9.812500,2.749238,1070800
1982-07-26,0.000000,9.781250,9.531250,9.625000,2.696705,1068800
1982-08-02,0.000000,9.843750,9.687500,9.687500,2.714216,1101200
1982-08-09,0.000000,9.718750,9.625000,9.625000,2.696705,3352800
1982-08-16,0.000000,10.500000,9.687500,10.468750,2.933104,863200
1982-08-23,0.000000,10.906250,10.687500,10.687500,2.994391,3022400
1982-08-30,0.000000,11.156250,10.687500,11.093750,3.108216,639600
1982-09-06,0.000000,11.125000,11.000000,11.000000,3.081949,564000
1982-09-13,0.000000,12.250000,10.937500,12.187500,3.414659,2318000
1982-09-20,0.000000,12.281250,11.968750,11.968750,3.353368,1483600
1982-09-27,0.000000,12.000000,11.750000,11.906250,3.335860,1548800
1982-10-04,0.000000,13.250000,11.875000,12.656250,3.545991,3560000
1982-10-11,0.000000,14.125000,13.093750,13.593750,3.808657,2314800
1982-10-18,0.000000,15.031250,13.593750,14.781250,4.141367,2163600
1982-10-25,0.000000,14.968750,14.437500,14.875000,4.167635,2387200
1982-11-01,0.000000,16.312500,14.812500,16.312500,4.570389,1542000
1982-11-08,0.000000,16.250000,15.812500,15.812500,4.430303,1713200
1982-11-15,0.000000,15.812500,15.031250,15.187500,4.255188,1573200
1982-11-22,0.000000,15.218750,14.875000,14.968750,4.193901,1016400
1982-11-29,0.000000,15.812500,14.968750,15.812500,4.430303,1438400
1982-12-06,0.000000,16.062500,15.187500,15.281250,4.281456,467200
1982-12-13,0.000000,15.312500,14.000000,14.625000,4.097590,447200
1982-12-20,0.000000,15.312500,14.718750,15.187500,4.255188,387200
1982-12-27,0.000000,15.437500,15.187500,15.281250,4.281456,1277600
1983-01-03,0.000000,15.312500,14.625000,14.625000,4.097590,1632800
1983-01-10,0.000000,15.000000,13.750000,14.968750,4.193901,2309200
1983-01-17,0.000000,15.000000,14.062500,14.125000,3.957499,867200
1983-01-24,0.000000,14.562500,13.781250,14.437500,4.045057,1616400
1983-01-31,0.000000,14.531250,14.312500,14.406250,4.036301,2099600
1983-02-07,0.000000,14.500000,13.593750,14.156250,3.966259,4436000
1983-02-14,0.000000,15.781250,14.187500,15.781250,4.421544,1331200
1983-02-21,0.000000,16.312500,15.656250,16.312500,4.570389,426000
1983-02-28,0.000000,16.343750,16.093750,16.343750,4.579146,1294400
1983-03-07,0.000000,16.687500,16.187500,16.531250,4.631680,2146800
1983-03-14,0.000000,16.625000,16.218750,16.312500,4.570389,424000
1983-03-21,0.000000,17.531250,16.312500,17.500000,4.903101,860000
1983-03-28,0.000000,17.500000,17.218750,17.281250,4.841810,521200
1983-04-04,0.000000,17.281250,17.062500,17.093750,4.789277,561200
1983-04-11,0.000000,17.406250,17.062500,17.312500,4.850566,280400
1983-04-18,0.000000,17.687500,17.187500,17.625000,4.938121,1161600
1983-04-25,0.000000,17.687500,17.000000,17.000000,4.763011,381200
1983-05-02,0.000000,17.218750,16.156250,17.187500,4.815544,995200
1983-05-09,0.000000,17.250000,16.843750,16.843750,4.719232,912400
1983-05-16,0.000000,16.843750,16.125000,16.281250,4.561631,478000
1983-05-23,0.000000,16.281250,15.656250,16.062500,4.500346,1756800
1983-05-30,0.000000,16.187500,15.875000,16.156250,4.526613,1166800
1983-06-06,0.000000,16.312500,15.843750,15.968750,4.474081,1407200
1983-06-13,0.000000,16.250000,15.937500,16.125000,4.517856,688800
1983-06-20,0.000000,16.875000,16.062500,16.750000,4.692966,835200
