Date,Open,High,Low,Close,Adj Close,Volume
1963-03-04,0.000000,1.937500,1.847656,1.933594,0.153418,5369600
1963-03-11,0.000000,1.984375,1.933594,1.984375,0.157447,5161600
1963-03-18,0.000000,2.000000,1.957031,1.992188,0.158067,4454400
1963-03-25,0.000000,1.992188,1.972656,1.976563,0.156827,3753600
1963-04-01,0.000000,2.015625,1.980469,2.011719,0.159616,4326400
1963-04-08,0.000000,2.078125,2.000000,2.078125,0.164885,5811200
1963-04-15,0.000000,2.128906,2.058594,2.082031,0.165195,5881600
1963-04-22,0.000000,2.105469,2.078125,2.093750,0.166125,3411200
1963-04-29,0.000000,2.152344,2.089844,2.117188,0.167985,3392000
1963-05-06,0.000000,2.121094,2.000000,2.085938,0.165505,4793600
1963-05-13,0.000000,2.097656,2.023438,2.035156,0.163094,3347200
1963-05-20,0.000000,2.078125,2.015625,2.074219,0.166225,3462400
1963-05-27,0.000000,2.125000,2.070313,2.117188,0.169668,3254400
1963-06-03,0.000000,2.128906,2.070313,2.113281,0.169355,4652800
1963-06-10,0.000000,2.136719,2.097656,2.109375,0.169042,4928000
1963-06-17,0.000000,2.105469,2.070313,2.101563,0.168416,3238400
1963-06-24,0.000000,2.148438,2.105469,2.136719,0.171233,5491200
1963-07-01,0.000000,2.167969,2.105469,2.164063,0.173425,3318400
1963-07-08,0.000000,2.183594,2.140625,2.164063,0.173425,3884800
1963-07-15,0.000000,2.171875,2.136719,2.140625,0.171546,3526400
1963-07-22,0.000000,2.183594,2.128906,2.183594,0.174990,3203200
1963-07-29,0.000000,2.210938,2.171875,2.195313,0.175929,4236800
1963-08-05,0.000000,2.246094,2.195313,2.207031,0.176868,4118400
1963-08-12,0.000000,2.214844,2.191406,2.203125,0.178172,2918400
1963-08-19,0.000000,2.203125,2.187500,2.203125,0.178172,2748800
1963-08-26,0.000000,2.234375,2.203125,2.234375,0.180699,3193600
1963-09-02,0.000000,2.246094,2.214844,2.218750,0.179435,2150400
1963-09-09,0.000000,2.230469,2.179688,2.222656,0.179751,3958400
1963-09-16,0.000000,2.292969,2.226563,2.277344,0.184174,4044800
1963-09-23,0.000000,2.281250,2.214844,2.218750,0.179435,3376000
1963-09-30,0.000000,2.214844,2.140625,2.210938,0.178804,4425600
1963-10-07,0.000000,2.238281,2.175781,2.179688,0.176276,2816000
1963-10-14,0.000000,2.210938,2.148438,2.195313,0.177540,2931200
1963-10-21,0.000000,2.238281,2.179688,2.238281,0.181015,3734400
1963-10-28,0.000000,2.289063,2.199219,2.222656,0.179751,4396800
1963-11-04,0.000000,2.265625,2.199219,2.222656,0.179751,3580800
1963-11-11,0.000000,2.222656,2.085938,2.097656,0.171548,5142400
1963-11-18,0.000000,2.167969,2.023438,2.105469,0.172187,8556800
1963-11-25,0.000000,2.218750,2.148438,2.218750,0.181452,4608000
1963-12-02,0.000000,2.285156,2.226563,2.273438,0.185924,5936000
1963-12-09,0.000000,2.289063,2.246094,2.285156,0.186882,6016000
1963-12-16,0.000000,2.394531,2.285156,2.390625,0.195508,6556800
1963-12-23,0.000000,2.390625,2.328125,2.339844,0.191355,4486400
1963-12-30,0.000000,2.394531,2.332031,2.394531,0.195827,2764800
1964-01-06,0.000000,2.421875,2.390625,2.417969,0.197744,3808000
1964-01-13,0.000000,2.421875,2.343750,2.359375,0.192952,3600000
1964-01-20,0.000000,2.453125,2.363281,2.453125,0.200619,4441600
1964-01-27,0.000000,2.574219,2.453125,2.570313,0.210203,6313600
1964-02-03,0.000000,2.578125,2.523438,2.546875,0.208286,3660800
1964-02-10,0.000000,2.558594,2.492188,2.496094,0.205880,3328000
1964-02-17,0.000000,2.554688,2.503906,2.531250,0.208780,2515200
1964-02-24,0.000000,2.570313,2.531250,2.566406,0.211680,3632000
1964-03-02,0.000000,2.578125,2.550781,2.562500,0.211357,3308800
1964-03-09,0.000000,2.585938,2.535156,2.582031,0.212969,3424000
1964-03-16,0.000000,2.656250,2.585938,2.644531,0.218124,3091200
1964-03-23,0.000000,2.656250,2.632813,2.640625,0.217801,2012800
1964-03-30,0.000000,2.687500,2.578125,2.687500,0.221668,4387200
1964-04-06,0.000000,2.718750,2.664063,2.664063,0.219735,3024000
1964-04-13,0.000000,2.714844,2.660156,2.703125,0.222956,2979200
1964-04-20,0.000000,2.710938,2.656250,2.660156,0.219412,2688000
1964-04-27,0.000000,2.746094,2.640625,2.734375,0.225534,3360000
1964-05-04,0.000000,2.839844,2.726563,2.750000,0.226823,4006400
1964-05-11,0.000000,2.765625,2.722656,2.730469,0.226975,2067200
1964-05-18,0.000000,2.746094,2.667969,2.746094,0.228274,3340800
1964-05-25,0.000000,2.761719,2.699219,2.722656,0.226326,2099200
1964-06-01,0.000000,2.726563,2.605469,2.640625,0.219507,3641600
1964-06-08,0.000000,2.679688,2.632813,2.656250,0.220806,3372800
1964-06-15,0.000000,2.734375,2.644531,2.730469,0.226975,2860800
1964-06-22,0.000000,2.757813,2.714844,2.730469,0.226975,2841600
1964-06-29,0.000000,2.773438,2.703125,2.773438,0.230547,1984000
1964-07-06,0.000000,2.808594,2.777344,2.800781,0.232820,3401600
1964-07-13,0.000000,2.812500,2.730469,2.773438,0.230547,3916800
1964-07-20,0.000000,2.781250,2.726563,2.730469,0.226975,3094400
1964-07-27,0.000000,2.769531,2.726563,2.765625,0.229898,3059200
1964-08-03,0.000000,2.750000,2.625000,2.664063,0.221455,3638400
1964-08-10,0.000000,2.703125,2.640625,2.691406,0.225688,2844800
1964-08-17,0.000000,2.726563,2.675781,2.710938,0.227326,2185600
1964-08-24,0.000000,2.718750,2.640625,2.656250,0.222740,2044800
1964-08-31,0.000000,2.660156,2.625000,2.640625,0.221430,2252800
1964-09-07,0.000000,2.707031,2.644531,2.699219,0.226343,2054400
1964-09-14,0.000000,2.718750,2.675781,2.687500,0.225360,2297600
1964-09-21,0.000000,2.765625,2.699219,2.761719,0.231584,3075200
1964-09-28,0.000000,2.777344,2.675781,2.722656,0.228308,2502400
1964-10-05,0.000000,2.773438,2.726563,2.769531,0.232239,2416000
1964-10-12,0.000000,2.781250,2.726563,2.746094,0.230274,2163200
1964-10-19,0.000000,2.765625,2.730469,2.761719,0.231584,2662400
1964-10-26,0.000000,2.792969,2.765625,2.787109,0.233713,2630400
1964-11-02,0.000000,2.804688,2.746094,2.796875,0.234532,3286400
1964-11-09,0.000000,2.808594,2.785156,2.792969,0.236450,2259200
1964-11-16,0.000000,2.886719,2.792969,2.886719,0.244386,4416000
1964-11-23,0.000000,2.902344,2.804688,2.816406,0.238434,2582400
1964-11-30,0.000000,2.812500,2.726563,2.773438,0.234796,2979200
1964-12-07,0.000000,2.808594,2.734375,2.769531,0.234466,2956800
1964-12-14,0.000000,2.781250,2.730469,2.781250,0.235458,3017600
1964-12-21,0.000000,2.824219,2.785156,2.812500,0.238103,2771200
1964-12-28,0.000000,2.820313,2.789063,2.816406,0.238434,1324800
1965-01-04,0.000000,2.812500,2.765625,2.804688,0.237442,2844800
1965-01-11,0.000000,2.812500,2.781250,2.808594,0.237773,3315200
1965-01-18,0.000000,2.832031,2.800781,2.812500,0.238103,2284800
1965-01-25,0.000000,2.812500,2.726563,2.730469,0.231159,4672000
1965-02-01,0.000000,2.738281,2.652344,2.660156,0.225206,4966400
1965-02-08,0.000000,2.687500,2.531250,2.546875,0.217477,8796800
1965-02-15,0.000000,2.578125,2.519531,2.527344,0.215810,6476800
1965-02-22,0.000000,2.566406,2.523438,2.558594,0.218478,4342400
1965-03-01,0.000000,2.550781,2.394531,2.464844,0.210473,8121600
1965-03-08,0.000000,2.460938,2.417969,2.460938,0.210139,7488000
1965-03-15,0.000000,2.496094,2.445313,2.464844,0.210473,5443200
1965-03-22,0.000000,2.480469,2.449219,2.468750,0.210806,4105600
1965-03-29,0.000000,2.468750,2.449219,2.460938,0.210139,3926400
1965-04-05,0.000000,2.472656,2.429688,2.441406,0.208471,6099200
1965-04-12,0.000000,2.449219,2.390625,2.414063,0.206136,5932800
1965-04-19,0.000000,2.539063,2.402344,2.523438,0.215476,8972800
1965-04-26,0.000000,2.515625,2.429688,2.464844,0.210473,4998400
1965-05-03,0.000000,2.511719,2.453125,2.480469,0.211807,4022400
1965-05-10,0.000000,2.480469,2.437500,2.449219,0.211118,4556800
1965-05-17,0.000000,2.464844,2.433594,2.441406,0.210444,3414400
1965-05-24,0.000000,2.449219,2.402344,2.433594,0.209771,3702400
1965-05-31,0.000000,2.445313,2.394531,2.445313,0.210781,3283200
1965-06-07,0.000000,2.437500,2.390625,2.414063,0.208088,3657600
1965-06-14,0.000000,2.449219,2.386719,2.449219,0.211118,3824000
1965-06-21,0.000000,2.484375,2.425781,2.429688,0.209434,2598400
1965-06-28,0.000000,2.464844,2.324219,2.429688,0.209434,6140800
1965-07-05,0.000000,2.429688,2.378906,2.425781,0.209098,3139200
1965-07-12,0.000000,2.460938,2.414063,2.437500,0.210108,3600000
1965-07-19,0.000000,2.460938,2.363281,2.371094,0.204384,3484800
1965-07-26,0.000000,2.386719,2.335938,2.382813,0.205394,3177600
1965-08-02,0.000000,2.390625,2.355469,2.375000,0.204720,3011200
1965-08-09,0.000000,2.375000,2.339844,2.367188,0.206071,2950400
1965-08-16,0.000000,2.375000,2.347656,2.347656,0.204371,2857600
1965-08-23,0.000000,2.351563,2.300781,2.335938,0.203350,5542400
1965-08-30,0.000000,2.339844,2.304688,2.328125,0.202670,4105600
1965-09-06,0.000000,2.328125,2.300781,2.328125,0.202670,5094400
1965-09-13,0.000000,2.500000,2.332031,2.468750,0.214912,6585600
1965-09-20,0.000000,2.500000,2.460938,2.464844,0.214572,3760000
1965-09-27,0.000000,2.496094,2.453125,2.464844,0.214572,3366400
1965-10-04,0.000000,2.484375,2.457031,2.464844,0.214572,2531200
1965-10-11,0.000000,2.472656,2.406250,2.433594,0.211852,3344000
1965-10-18,0.000000,2.558594,2.425781,2.554688,0.222393,4204800
1965-10-25,0.000000,2.609375,2.511719,2.515625,0.218993,4992000
1965-11-01,0.000000,2.570313,2.496094,2.570313,0.223753,2784000
1965-11-08,0.000000,2.625000,2.566406,2.621094,0.230746,3747200
1965-11-15,0.000000,2.621094,2.589844,2.605469,0.229371,2752000
1965-11-22,0.000000,2.609375,2.539063,2.546875,0.224212,2716800
1965-11-29,0.000000,2.550781,2.457031,2.468750,0.217335,4188800
1965-12-06,0.000000,2.574219,2.425781,2.566406,0.225932,5916800
1965-12-13,0.000000,2.593750,2.523438,2.535156,0.223181,3952000
1965-12-20,0.000000,2.535156,2.496094,2.511719,0.221118,3494400
1965-12-27,0.000000,2.546875,2.480469,2.511719,0.221118,3241600
1966-01-03,0.000000,2.546875,2.484375,2.546875,0.224212,3635200
1966-01-10,0.000000,2.601563,2.554688,2.593750,0.228339,4089600
1966-01-17,0.000000,2.628906,2.574219,2.593750,0.228339,4105600
1966-01-24,0.000000,2.628906,2.523438,2.531250,0.222837,5993600
1966-01-31,0.000000,2.542969,2.507813,2.511719,0.221118,3488000
1966-02-07,0.000000,2.527344,2.480469,2.484375,0.220889,4249600
1966-02-14,0.000000,2.488281,2.394531,2.402344,0.213595,4006400
1966-02-21,0.000000,2.406250,2.351563,2.390625,0.212553,3830400
1966-02-28,0.000000,2.410156,2.351563,2.367188,0.210470,4534400
1966-03-07,0.000000,2.402344,2.347656,2.394531,0.212900,4320000
1966-03-14,0.000000,2.406250,2.335938,2.343750,0.208385,3779200
1966-03-21,0.000000,2.363281,2.335938,2.339844,0.208038,3929600
1966-03-28,0.000000,2.339844,2.277344,2.320313,0.206302,4406400
1966-04-04,0.000000,2.453125,2.335938,2.445313,0.217415,4515200
1966-04-11,0.000000,2.437500,2.359375,2.425781,0.215679,3740800
1966-04-18,0.000000,2.468750,2.414063,2.468750,0.219499,2953600
1966-04-25,0.000000,2.468750,2.410156,2.417969,0.214984,3017600
1966-05-02,0.000000,2.414063,2.312500,2.324219,0.206649,3737600
1966-05-09,0.000000,2.328125,2.269531,2.273438,0.202134,3836800
1966-05-16,0.000000,2.277344,2.214844,2.234375,0.200821,4118400
1966-05-23,0.000000,2.351563,2.238281,2.308594,0.207492,2726400
1966-05-30,0.000000,2.304688,2.234375,2.234375,0.200821,1763200
1966-06-06,0.000000,2.234375,2.167969,2.226563,0.200119,3238400
1966-06-13,0.000000,2.261719,2.156250,2.167969,0.194853,3888000
1966-06-20,0.000000,2.160156,2.113281,2.117188,0.190288,5190400
1966-06-27,0.000000,2.191406,2.046875,2.179688,0.195906,10371200
1966-07-04,0.000000,2.242188,2.183594,2.226563,0.200119,3782400
1966-07-11,0.000000,2.234375,2.199219,2.230469,0.200470,2880000
1966-07-18,0.000000,2.238281,2.167969,2.171875,0.195204,3043200
1966-07-25,0.000000,2.187500,2.109375,2.164063,0.194501,3481600
1966-08-01,0.000000,2.171875,2.105469,2.156250,0.193799,11894400
1966-08-08,0.000000,2.156250,2.097656,2.113281,0.189937,3065600
1966-08-15,0.000000,2.128906,1.980469,1.980469,0.180088,5136000
1966-08-22,0.000000,1.996094,1.898438,1.914063,0.174050,8121600
1966-08-29,0.000000,2.042969,1.867188,2.035156,0.185061,7267200
1966-09-05,0.000000,2.042969,1.980469,2.011719,0.182930,3008000
1966-09-12,0.000000,2.132813,2.023438,2.085938,0.189679,3836800
1966-09-19,0.000000,2.097656,1.929688,1.941406,0.176536,4758400
1966-09-26,0.000000,1.984375,1.921875,1.980469,0.180088,4358400
1966-10-03,0.000000,1.988281,1.914063,1.960938,0.178312,4099200
1966-10-10,0.000000,2.132813,1.953125,2.046875,0.186127,4473600
1966-10-17,0.000000,2.132813,2.054688,2.113281,0.192165,3945600
1966-10-24,0.000000,2.218750,2.132813,2.191406,0.199269,5456000
1966-10-31,0.000000,2.195313,2.097656,2.132813,0.193941,3680000
1966-11-07,0.000000,2.187500,2.109375,2.183594,0.201184,3126400
1966-11-14,0.000000,2.179688,2.128906,2.144531,0.197585,3516800
1966-11-21,0.000000,2.140625,2.027344,2.035156,0.187507,3366400
1966-11-28,0.000000,2.031250,1.988281,1.996094,0.183908,4336000
1966-12-05,0.000000,2.074219,1.984375,2.050781,0.188947,4435200
1966-12-12,0.000000,2.093750,1.972656,1.972656,0.181749,6176000
1966-12-19,0.000000,2.003906,1.910156,1.996094,0.183908,9472000
1966-12-26,0.000000,2.003906,1.960938,1.976563,0.182109,4640000
1967-01-02,0.000000,2.011719,1.945313,1.996094,0.183908,4262400
1967-01-09,0.000000,2.031250,1.980469,2.027344,0.186787,8771200
1967-01-16,0.000000,2.085938,2.019531,2.042969,0.188227,9036800
1967-01-23,0.000000,2.042969,1.960938,1.968750,0.181389,10988800
1967-01-30,0.000000,2.058594,1.949219,2.027344,0.186787,13859200
1967-02-06,0.000000,2.023438,1.960938,1.976563,0.182109,8374400
1967-02-13,0.000000,1.984375,1.949219,1.953125,0.179949,8662400
1967-02-20,0.000000,1.957031,1.917969,1.925781,0.177430,9916800
1967-02-27,0.000000,1.960938,1.886719,1.960938,0.180669,20012800
1967-03-06,0.000000,1.984375,1.914063,1.917969,0.176710,11148800
1967-03-13,0.000000,2.000000,1.914063,1.996094,0.183908,15440000
1967-03-20,0.000000,2.031250,1.953125,2.027344,0.186787,9964800
1967-03-27,0.000000,2.042969,1.968750,2.000000,0.184268,10806400
1967-04-03,0.000000,2.015625,1.960938,1.992188,0.183548,8172800
1967-04-10,0.000000,1.992188,1.945313,1.957031,0.180309,8144000
1967-04-17,0.000000,1.988281,1.945313,1.960938,0.180669,10768000
1967-04-24,0.000000,1.992188,1.953125,1.972656,0.181749,11852800
1967-05-01,0.000000,2.089844,1.960938,2.082031,0.191826,15046400
1967-05-08,0.000000,2.078125,1.988281,1.992188,0.183548,10966400
1967-05-15,0.000000,2.023438,1.984375,1.992188,0.185779,8755200
1967-05-22,0.000000,1.984375,1.914063,1.929688,0.179951,8588800
1967-05-29,0.000000,1.941406,1.902344,1.914063,0.178494,7219200
1967-06-05,0.000000,1.988281,1.855469,1.972656,0.183958,14646400
1967-06-12,0.000000,1.992188,1.957031,1.968750,0.183594,8256000
1967-06-19,0.000000,1.976563,1.910156,1.914063,0.178494,7580800
1967-06-26,0.000000,1.929688,1.890625,1.906250,0.177765,6579200
1967-07-03,0.000000,1.917969,1.878906,1.890625,0.176308,7379200
1967-07-10,0.000000,1.945313,1.882813,1.925781,0.179587,8166400
1967-07-17,0.000000,2.031250,1.917969,2.019531,0.188329,9692800
1967-07-24,0.000000,2.031250,1.968750,1.988281,0.185415,8195200
1967-07-31,0.000000,2.062500,1.988281,2.054688,0.191608,9004800
1967-08-07,0.000000,2.050781,2.019531,2.023438,0.188694,6864000
1967-08-14,0.000000,2.023438,1.972656,1.984375,0.185051,6380800
1967-08-21,0.000000,1.984375,1.937500,1.945313,0.181408,5955200
1967-08-28,0.000000,1.972656,1.925781,1.933594,0.180315,4777600
1967-09-04,0.000000,1.976563,1.933594,1.964844,0.183229,5929600
1967-09-11,0.000000,2.082031,1.964844,2.070313,0.193065,10441600
1967-09-18,0.000000,2.207031,2.070313,2.156250,0.201079,17132800
1967-09-25,0.000000,2.171875,2.085938,2.093750,0.195250,7520000
1967-10-02,0.000000,2.113281,2.062500,2.109375,0.196707,7334400
1967-10-09,0.000000,2.183594,2.093750,2.132813,0.198893,6291200
1967-10-16,0.000000,2.132813,2.039063,2.078125,0.193793,6854400
1967-10-23,0.000000,2.105469,2.027344,2.105469,0.196343,7385600
1967-10-30,0.000000,2.164063,2.023438,2.027344,0.189058,7587200
1967-11-06,0.000000,2.050781,2.015625,2.042969,0.193542,6995200
1967-11-13,0.000000,2.070313,1.988281,1.992188,0.188731,7872000
1967-11-20,0.000000,2.082031,1.921875,2.082031,0.197243,9142400
1967-11-27,0.000000,2.113281,2.070313,2.101563,0.199093,5993600
1967-12-04,0.000000,2.097656,2.011719,2.011719,0.190582,8640000
1967-12-11,0.000000,2.070313,1.992188,2.042969,0.193542,7206400
1967-12-18,0.000000,2.074219,2.015625,2.023438,0.191692,6601600
1967-12-25,0.000000,2.152344,2.031250,2.109375,0.199833,8700800
1968-01-01,0.000000,2.187500,2.117188,2.179688,0.206494,9180800
1968-01-08,0.000000,2.242188,2.132813,2.148438,0.203534,10435200
1968-01-15,0.000000,2.171875,2.132813,2.144531,0.203164,6224000
1968-01-22,0.000000,2.210938,2.109375,2.207031,0.209085,6710400
1968-01-29,0.000000,2.207031,2.148438,2.171875,0.205754,5798400
1968-02-05,0.000000,2.187500,2.128906,2.136719,0.202423,5177600
1968-02-12,0.000000,2.125000,2.093750,2.121094,0.203431,4691200
1968-02-19,0.000000,2.175781,2.121094,2.140625,0.205304,3632000
1968-02-26,0.000000,2.140625,2.105469,2.117188,0.203056,4099200
1968-03-04,0.000000,2.140625,2.085938,2.140625,0.205304,5977600
1968-03-11,0.000000,2.148438,2.082031,2.136719,0.204930,6361600
1968-03-18,0.000000,2.167969,2.109375,2.140625,0.205304,5939200
1968-03-25,0.000000,2.195313,2.113281,2.183594,0.209425,5865600
1968-04-01,0.000000,2.218750,2.156250,2.160156,0.207178,7622400
1968-04-08,0.000000,2.218750,2.160156,2.218750,0.212797,6483200
1968-04-15,0.000000,2.218750,2.160156,2.167969,0.207927,7955200
1968-04-22,0.000000,2.218750,2.160156,2.199219,0.210924,6092800
1968-04-29,0.000000,2.265625,2.191406,2.226563,0.213546,11097600
1968-05-06,0.000000,2.250000,2.183594,2.195313,0.213069,8006400
1968-05-13,0.000000,2.195313,2.144531,2.148438,0.208519,7702400
1968-05-20,0.000000,2.160156,2.093750,2.093750,0.203211,11638400
1968-05-27,0.000000,2.117188,2.082031,2.105469,0.204349,9270400
1968-06-03,0.000000,2.148438,2.101563,2.113281,0.205107,9548800
1968-06-10,0.000000,2.128906,2.093750,2.128906,0.206624,8780800
1968-06-17,0.000000,2.136719,2.085938,2.097656,0.203591,15161600
1968-06-24,0.000000,2.136719,2.093750,2.125000,0.206244,9468800
1968-07-01,0.000000,2.164063,2.113281,2.156250,0.209277,7116800
1968-07-08,0.000000,2.335938,2.164063,2.332031,0.226338,15584000
1968-07-15,0.000000,2.500000,2.296875,2.476563,0.240366,21580800
1968-07-22,0.000000,2.496094,2.375000,2.488281,0.241503,13657600
1968-07-29,0.000000,2.519531,2.367188,2.367188,0.229750,8390400
1968-08-05,0.000000,2.414063,2.367188,2.406250,0.236282,5129600
1968-08-12,0.000000,2.480469,2.375000,2.390625,0.234747,6160000
1968-08-19,0.000000,2.437500,2.347656,2.433594,0.238967,7676800
1968-08-26,0.000000,2.476563,2.441406,2.464844,0.242035,5350400
1968-09-02,0.000000,2.480469,2.437500,2.468750,0.242419,4588800
1968-09-09,0.000000,2.464844,2.414063,2.453125,0.240884,5398400
1968-09-16,0.000000,2.445313,2.367188,2.375000,0.233213,14896000
1968-09-23,0.000000,2.433594,2.390625,2.414063,0.237049,6582400
1968-09-30,0.000000,2.468750,2.398438,2.464844,0.242035,8796800
1968-10-07,0.000000,2.480469,2.445313,2.460938,0.241652,5212800
1968-10-14,0.000000,2.511719,2.445313,2.464844,0.242035,12150400
1968-10-21,0.000000,2.500000,2.449219,2.468750,0.242419,5606400
1968-10-28,0.000000,2.558594,2.460938,2.488281,0.244337,9168000
1968-11-04,0.000000,2.515625,2.457031,2.496094,0.245104,5152000
1968-11-11,0.000000,2.621094,2.500000,2.609375,0.259624,5795200
1968-11-18,0.000000,2.636719,2.546875,2.562500,0.254960,6054400
1968-11-25,0.000000,2.660156,2.550781,2.648438,0.263511,4812800
1968-12-02,0.000000,2.652344,2.546875,2.582031,0.256903,5219200
1968-12-09,0.000000,2.621094,2.566406,2.617188,0.260402,4726400
1968-12-16,0.000000,2.640625,2.550781,2.558594,0.254571,5225600
1968-12-23,0.000000,2.550781,2.480469,2.488281,0.247576,4361600
1968-12-30,0.000000,2.500000,2.425781,2.437500,0.242523,5328000
1969-01-06,0.000000,2.437500,2.367188,2.414063,0.240191,9344000
1969-01-13,0.000000,2.433594,2.386719,2.406250,0.239414,8435200
1969-01-20,0.000000,2.457031,2.406250,2.449219,0.243689,6624000
1969-01-27,0.000000,2.515625,2.464844,2.496094,0.248353,6172800
1969-02-03,0.000000,2.550781,2.492188,2.523438,0.251074,5756800
1969-02-10,0.000000,2.613281,2.535156,2.601563,0.261738,6726400
1969-02-17,0.000000,2.609375,2.417969,2.425781,0.244053,5478400
1969-02-24,0.000000,2.433594,2.367188,2.433594,0.244838,9974400
1969-03-03,0.000000,2.507813,2.410156,2.453125,0.246804,4681600
1969-03-10,0.000000,2.476563,2.417969,2.421875,0.243660,4432000
1969-03-17,0.000000,2.476563,2.406250,2.476563,0.249162,5065600
1969-03-24,0.000000,2.589844,2.445313,2.566406,0.258201,5808000
1969-03-31,0.000000,2.582031,2.527344,2.531250,0.254664,3574400
1969-04-07,0.000000,2.589844,2.484375,2.582031,0.259773,6060800
1969-04-14,0.000000,2.605469,2.507813,2.570313,0.258594,6512000
1969-04-21,0.000000,2.574219,2.484375,2.519531,0.253485,6118400
1969-04-28,0.000000,2.539063,2.496094,2.511719,0.252699,5408000
1969-05-05,0.000000,2.621094,2.503906,2.601563,0.264707,6764800
1969-05-12,0.000000,2.667969,2.601563,2.648438,0.269477,8896000
1969-05-19,0.000000,2.652344,2.562500,2.589844,0.263514,5721600
1969-05-26,0.000000,2.621094,2.562500,2.617188,0.266297,4099200
